"Open","High","Low","Close","Volume","Date","Emiten"
2250,2300,2100,2300,3331700,"2021-01-04","FAPA"
2760,2870,2700,2870,443700,"2021-01-05","FAPA"
3550,3580,2670,2850,6492000,"2021-01-06","FAPA"
2870,2960,2700,2800,1104800,"2021-01-07","FAPA"
2800,2800,2610,2610,1301200,"2021-01-08","FAPA"
2610,2610,2430,2540,622500,"2021-01-11","FAPA"
2540,2540,2400,2510,335100,"2021-01-12","FAPA"
2520,2520,2400,2500,234000,"2021-01-13","FAPA"
2500,2500,2380,2460,504500,"2021-01-14","FAPA"
2460,2460,2340,2450,337900,"2021-01-15","FAPA"
2460,2460,2400,2460,312500,"2021-01-18","FAPA"
2460,2480,2400,2460,142600,"2021-01-19","FAPA"
2460,2500,2460,2500,95500,"2021-01-20","FAPA"
2500,2540,2440,2540,263400,"2021-01-21","FAPA"
2540,2540,2490,2500,491000,"2021-01-22","FAPA"
2500,2500,2470,2490,566500,"2021-01-25","FAPA"
2490,2490,2430,2480,79800,"2021-01-26","FAPA"
2400,2470,2400,2470,68800,"2021-01-27","FAPA"
2450,2450,2420,2450,238800,"2021-01-28","FAPA"
2450,2450,2400,2430,55500,"2021-01-29","FAPA"
2430,2430,2400,2430,45000,"2021-02-01","FAPA"
2420,2450,2390,2450,169700,"2021-02-02","FAPA"
2450,2450,2430,2440,16300,"2021-02-03","FAPA"
2440,2440,2390,2430,5900,"2021-02-04","FAPA"
2400,2420,2400,2420,17500,"2021-02-05","FAPA"
2400,2420,2400,2410,32700,"2021-02-08","FAPA"
2400,2440,2400,2440,22300,"2021-02-09","FAPA"
2430,2440,2400,2400,10200,"2021-02-10","FAPA"
2400,2420,2400,2420,20400,"2021-02-11","FAPA"
2420,2440,2400,2440,18300,"2021-02-15","FAPA"
2440,2440,2390,2430,104800,"2021-02-16","FAPA"
2430,2470,2430,2450,14400,"2021-02-17","FAPA"
2440,2440,2400,2420,9100,"2021-02-18","FAPA"
2400,2420,2390,2420,122600,"2021-02-19","FAPA"
2420,2420,2400,2420,33400,"2021-02-22","FAPA"
2400,2430,2400,2420,11600,"2021-02-23","FAPA"
2420,2420,2400,2410,14200,"2021-02-24","FAPA"
2400,2420,2400,2420,64500,"2021-02-25","FAPA"
2420,2460,2420,2440,52600,"2021-02-26","FAPA"
2440,2440,2440,2440,200,"2021-03-01","FAPA"
2410,2440,2410,2430,7600,"2021-03-02","FAPA"
2400,2450,2400,2450,58000,"2021-03-03","FAPA"
2450,2450,2410,2440,54800,"2021-03-04","FAPA"
