"Open","High","Low","Close","Volume","Date","Emiten"
170,170,170,170,162200,"2019-07-05","PAMG"
228,228,228,228,43700,"2019-07-08","PAMG"
284,284,284,284,2275100,"2019-07-09","PAMG"
300,354,284,354,56702300,"2019-07-10","PAMG"
360,438,300,368,5822000,"2019-07-11","PAMG"
370,370,348,350,12540400,"2019-07-12","PAMG"
360,372,350,364,12562200,"2019-07-15","PAMG"
364,364,352,358,12099900,"2019-07-16","PAMG"
360,384,356,362,14877700,"2019-07-17","PAMG"
362,452,360,416,2030700,"2019-07-18","PAMG"
418,520,416,520,3059200,"2019-07-19","PAMG"
535,650,525,650,3221600,"2019-07-22","PAMG"
675,810,560,600,83162400,"2019-07-23","PAMG"
605,745,525,700,195718100,"2019-07-24","PAMG"
705,825,650,710,260037300,"2019-07-25","PAMG"
720,720,690,705,8754300,"2019-07-26","PAMG"
705,710,530,530,83697400,"2019-07-29","PAMG"
500,660,398,660,65318500,"2019-07-30","PAMG"
715,825,660,825,114432900,"2019-07-31","PAMG"
900,930,620,620,133412000,"2019-08-01","PAMG"
550,605,466,466,43449500,"2019-08-02","PAMG"
450,560,362,496,50839300,"2019-08-05","PAMG"
500,520,484,484,9721500,"2019-08-06","PAMG"
484,515,364,364,46200700,"2019-08-07","PAMG"
350,384,274,274,266808900,"2019-08-08","PAMG"
274,342,234,342,100964500,"2019-08-09","PAMG"
356,426,312,426,43219100,"2019-08-12","PAMG"
440,500,320,320,103497200,"2019-08-13","PAMG"
300,320,240,240,109140300,"2019-08-14","PAMG"
242,256,191,202,89056600,"2019-08-15","PAMG"
202,236,192,200,63387200,"2019-08-16","PAMG"
204,212,196,204,29367100,"2019-08-19","PAMG"
206,206,193,193,10971900,"2019-08-20","PAMG"
193,200,179,181,15378800,"2019-08-21","PAMG"
184,186,157,160,17686600,"2019-08-22","PAMG"
162,164,150,150,9583300,"2019-08-23","PAMG"
152,172,145,148,17686100,"2019-08-26","PAMG"
149,154,143,146,5918400,"2019-08-27","PAMG"
147,148,140,140,4638300,"2019-08-28","PAMG"
141,189,134,189,85955500,"2019-08-29","PAMG"
200,222,154,159,132292600,"2019-08-30","PAMG"
160,175,149,152,22291300,"2019-09-02","PAMG"
154,155,144,144,6763500,"2019-09-03","PAMG"
144,167,141,150,34772700,"2019-09-04","PAMG"
140,157,140,153,5295200,"2019-09-05","PAMG"
156,163,151,156,9294900,"2019-09-06","PAMG"
150,159,150,153,3259600,"2019-09-09","PAMG"
154,158,152,154,3368000,"2019-09-10","PAMG"
154,167,154,160,16155900,"2019-09-11","PAMG"
160,169,160,161,15154500,"2019-09-12","PAMG"
151,165,151,158,4526900,"2019-09-13","PAMG"
150,180,150,169,32692100,"2019-09-16","PAMG"
161,172,161,162,7054800,"2019-09-17","PAMG"
162,166,157,158,2954000,"2019-09-18","PAMG"
158,160,152,155,3592600,"2019-09-19","PAMG"
156,158,152,153,3861700,"2019-09-20","PAMG"
155,158,149,149,4668500,"2019-09-23","PAMG"
149,151,143,144,1535200,"2019-09-24","PAMG"
145,147,141,143,2486200,"2019-09-25","PAMG"
143,143,139,139,1849600,"2019-09-26","PAMG"
140,148,140,141,2828700,"2019-09-27","PAMG"
141,152,139,142,21713100,"2019-09-30","PAMG"
140,144,138,138,2376200,"2019-10-01","PAMG"
140,145,137,139,2944700,"2019-10-02","PAMG"
138,140,124,126,3404200,"2019-10-03","PAMG"
124,170,119,157,47597400,"2019-10-04","PAMG"
157,161,142,144,11436500,"2019-10-07","PAMG"
145,154,144,145,2967400,"2019-10-08","PAMG"
146,150,141,141,3152700,"2019-10-09","PAMG"
135,144,135,138,7075800,"2019-10-10","PAMG"
138,143,137,139,1763000,"2019-10-11","PAMG"
139,156,136,144,10631000,"2019-10-14","PAMG"
145,145,141,142,661300,"2019-10-15","PAMG"
140,143,135,139,1413600,"2019-10-16","PAMG"
138,141,137,138,34168600,"2019-10-17","PAMG"
136,149,136,139,2903600,"2019-10-18","PAMG"
142,142,136,138,864500,"2019-10-21","PAMG"
129,143,129,137,373100,"2019-10-22","PAMG"
134,140,134,137,774700,"2019-10-23","PAMG"
134,138,134,136,13394600,"2019-10-24","PAMG"
134,137,134,135,447900,"2019-10-25","PAMG"
128,138,128,134,679400,"2019-10-28","PAMG"
134,157,132,139,41301900,"2019-10-29","PAMG"
140,168,139,153,14580400,"2019-10-30","PAMG"
154,164,154,156,5988000,"2019-10-31","PAMG"
156,160,145,147,1687000,"2019-11-01","PAMG"
137,151,137,147,747600,"2019-11-04","PAMG"
