"Open","High","Low","Close","Volume","Date","Emiten"
150,159,150,159,12502500,"2023-02-01","FWCT"
190,206,148,148,67360800,"2023-02-02","FWCT"
138,138,138,138,3635800,"2023-02-03","FWCT"
129,129,129,129,3544400,"2023-02-06","FWCT"
120,133,120,120,216590000,"2023-02-07","FWCT"
112,122,112,112,44485400,"2023-02-08","FWCT"
105,128,105,128,143198400,"2023-02-09","FWCT"
131,138,125,130,181895500,"2023-02-10","FWCT"
132,144,130,144,155188800,"2023-02-13","FWCT"
144,155,134,134,129529900,"2023-02-14","FWCT"
125,141,125,129,84923400,"2023-02-15","FWCT"
130,133,125,127,36343600,"2023-02-16","FWCT"
127,131,119,120,28321400,"2023-02-17","FWCT"
120,124,114,122,19944600,"2023-02-20","FWCT"
122,124,115,118,11534700,"2023-02-21","FWCT"
114,118,112,112,13691900,"2023-02-22","FWCT"
112,115,107,109,13759000,"2023-02-23","FWCT"
110,124,106,119,60567900,"2023-02-24","FWCT"
120,120,113,114,13138900,"2023-02-27","FWCT"
115,115,108,110,21767700,"2023-02-28","FWCT"
111,116,108,112,23676100,"2023-03-01","FWCT"
112,129,111,123,138437800,"2023-03-02","FWCT"
124,124,115,115,52842700,"2023-03-03","FWCT"
123,123,111,115,9791400,"2023-03-06","FWCT"
115,118,112,113,10938100,"2023-03-07","FWCT"
114,116,110,111,12883300,"2023-03-08","FWCT"
111,118,110,117,20145500,"2023-03-09","FWCT"
116,118,109,110,44892400,"2023-03-10","FWCT"
109,110,103,106,21423200,"2023-03-13","FWCT"
107,108,99,99,17288100,"2023-03-14","FWCT"
93,104,93,100,6505400,"2023-03-15","FWCT"
99,101,93,94,13547600,"2023-03-16","FWCT"
88,95,88,92,18250300,"2023-03-17","FWCT"
86,94,86,88,19774700,"2023-03-20","FWCT"
88,107,87,100,107104300,"2023-03-21","FWCT"
100,101,93,98,34895800,"2023-03-24","FWCT"
98,102,96,101,21177100,"2023-03-27","FWCT"
101,103,98,102,14668100,"2023-03-28","FWCT"
102,102,99,101,11340800,"2023-03-29","FWCT"
100,102,98,100,7343800,"2023-03-30","FWCT"
100,101,97,98,7946600,"2023-03-31","FWCT"
99,99,95,95,6701200,"2023-04-03","FWCT"
95,103,95,99,25178100,"2023-04-04","FWCT"
99,101,96,97,5485700,"2023-04-05","FWCT"
98,98,95,96,6331200,"2023-04-06","FWCT"
97,99,93,96,6651500,"2023-04-10","FWCT"
97,97,90,94,9831600,"2023-04-11","FWCT"
94,95,90,92,6261900,"2023-04-12","FWCT"
92,110,91,93,152325500,"2023-04-13","FWCT"
94,103,91,92,56841600,"2023-04-14","FWCT"
92,96,91,93,9580000,"2023-04-17","FWCT"
93,93,91,92,6218600,"2023-04-18","FWCT"
93,95,90,93,7683100,"2023-04-26","FWCT"
93,94,91,92,5844400,"2023-04-27","FWCT"
92,94,92,92,3205900,"2023-04-28","FWCT"
