"Open","High","Low","Close","Volume","Date","Emiten"
565,565,565,565,249977500,"2007-09-26","DEWA"
530,600,510,530,452358016,"2007-09-27","DEWA"
510,530,480,510,136396000,"2007-09-28","DEWA"
590,600,510,590,227410496,"2007-10-01","DEWA"
590,590,590,590,0,"2007-10-02","DEWA"
610,630,600,610,275751488,"2007-10-03","DEWA"
620,620,600,620,66435500,"2007-10-04","DEWA"
620,620,620,620,0,"2007-10-05","DEWA"
620,620,620,620,0,"2007-10-08","DEWA"
700,700,650,700,138373504,"2007-10-09","DEWA"
730,740,700,730,211680000,"2007-10-10","DEWA"
740,750,720,740,132957504,"2007-10-11","DEWA"
790,790,720,790,202275504,"2007-10-17","DEWA"
740,820,740,740,503560000,"2007-10-18","DEWA"
720,760,700,720,162416000,"2007-10-19","DEWA"
720,720,720,720,0,"2007-10-22","DEWA"
710,710,680,710,193820992,"2007-10-23","DEWA"
670,720,670,670,193568992,"2007-10-24","DEWA"
690,690,670,690,111302000,"2007-10-25","DEWA"
670,690,660,670,68905000,"2007-10-26","DEWA"
660,680,650,660,42538500,"2007-10-29","DEWA"
660,690,650,670,116017000,"2007-10-30","DEWA"
670,670,670,670,0,"2007-10-31","DEWA"
650,690,630,650,198385504,"2007-11-01","DEWA"
640,650,610,640,89326496,"2007-11-02","DEWA"
640,640,640,640,0,"2007-11-05","DEWA"
650,670,620,650,156448000,"2007-11-06","DEWA"
630,660,620,630,85130000,"2007-11-07","DEWA"
610,630,600,610,100922000,"2007-11-08","DEWA"
610,610,600,610,61776500,"2007-11-09","DEWA"
610,610,590,610,27511000,"2007-11-12","DEWA"
620,630,590,620,48091500,"2007-11-13","DEWA"
630,640,610,630,59333000,"2007-11-14","DEWA"
640,670,630,640,162911008,"2007-11-15","DEWA"
640,640,640,640,0,"2007-11-16","DEWA"
630,630,600,620,13868500,"2007-11-19","DEWA"
620,620,570,610,90503000,"2007-11-20","DEWA"
610,610,610,610,0,"2007-11-21","DEWA"
590,600,580,590,16318000,"2007-11-22","DEWA"
570,590,570,570,28836000,"2007-11-23","DEWA"
570,570,570,570,0,"2007-11-26","DEWA"
610,630,580,610,92047000,"2007-11-27","DEWA"
630,640,590,630,158688992,"2007-11-28","DEWA"
620,640,610,620,84142496,"2007-11-29","DEWA"
620,630,610,620,36115000,"2007-11-30","DEWA"
620,620,610,620,9446500,"2007-12-03","DEWA"
630,640,600,630,110338000,"2007-12-04","DEWA"
630,640,620,630,3.9e+07,"2007-12-05","DEWA"
640,650,630,640,82300000,"2007-12-06","DEWA"
640,660,630,640,183589504,"2007-12-07","DEWA"
660,670,640,660,191119504,"2007-12-10","DEWA"
740,750,650,740,584757504,"2007-12-11","DEWA"
740,780,720,740,541284480,"2007-12-12","DEWA"
710,760,700,710,383261504,"2007-12-13","DEWA"
710,710,710,710,0,"2007-12-14","DEWA"
670,700,660,670,110301000,"2007-12-17","DEWA"
670,670,670,670,0,"2007-12-18","DEWA"
700,710,680,700,97622000,"2007-12-19","DEWA"
700,700,700,700,0,"2007-12-26","DEWA"
700,700,680,700,54791000,"2007-12-27","DEWA"
700,690,660,680,55778000,"2007-12-28","DEWA"
680,680,680,680,0,"2007-12-31","DEWA"
660,680,640,660,44839000,"2008-01-02","DEWA"
650,660,640,650,28300500,"2008-01-03","DEWA"
670,690,640,670,72611000,"2008-01-04","DEWA"
670,670,660,670,12617000,"2008-01-07","DEWA"
660,670,650,660,16251000,"2008-01-08","DEWA"
660,670,650,660,47279000,"2008-01-09","DEWA"
620,660,620,620,92094496,"2008-01-14","DEWA"
610,640,590,610,84975504,"2008-01-15","DEWA"
590,600,550,590,117556496,"2008-01-16","DEWA"
590,600,570,590,80711504,"2008-01-17","DEWA"
570,580,550,570,28206500,"2008-01-18","DEWA"
530,570,520,530,65650000,"2008-01-21","DEWA"
470,520,440,470,119526000,"2008-01-22","DEWA"
510,520,465,510,102161504,"2008-01-23","DEWA"
510,530,500,510,47363000,"2008-01-24","DEWA"
550,560,510,550,86538496,"2008-01-25","DEWA"
570,570,520,570,116003504,"2008-01-28","DEWA"
580,590,560,580,81694496,"2008-01-29","DEWA"
580,590,560,580,32025500,"2008-01-30","DEWA"
570,580,550,570,38346500,"2008-01-31","DEWA"
570,580,550,570,20083500,"2008-02-01","DEWA"
580,590,570,580,55208000,"2008-02-04","DEWA"
580,580,560,580,22808000,"2008-02-05","DEWA"
580,560,540,540,44613000,"2008-02-06","DEWA"
540,550,520,540,16321000,"2008-02-11","DEWA"
540,560,520,540,51418500,"2008-02-12","DEWA"
550,560,540,550,23680500,"2008-02-13","DEWA"
560,570,550,560,24411500,"2008-02-14","DEWA"
560,560,540,560,22829000,"2008-02-15","DEWA"
550,550,540,550,14198500,"2008-02-18","DEWA"
540,550,540,540,31803500,"2008-02-19","DEWA"
540,540,530,540,14196500,"2008-02-20","DEWA"
540,550,530,540,17060500,"2008-02-21","DEWA"
540,550,530,540,9924500,"2008-02-22","DEWA"
530,550,530,530,7419500,"2008-02-25","DEWA"
570,570,530,570,93717000,"2008-02-26","DEWA"
630,640,570,630,397931008,"2008-02-27","DEWA"
610,640,600,610,111777000,"2008-02-28","DEWA"
600,630,590,600,106451000,"2008-02-29","DEWA"
570,590,560,570,40058500,"2008-03-03","DEWA"
560,580,540,560,43366000,"2008-03-04","DEWA"
560,570,540,560,24824000,"2008-03-05","DEWA"
580,590,560,580,59546500,"2008-03-06","DEWA"
540,560,530,540,44700500,"2008-03-10","DEWA"
