"Open","High","Low","Close","Volume","Date","Emiten"
242,242,242,242,7914300,"2022-01-10","SEMA"
302,302,242,272,590668600,"2022-01-11","SEMA"
272,276,254,254,31269000,"2022-01-12","SEMA"
238,238,238,238,10350500,"2022-01-13","SEMA"
222,268,222,242,97738700,"2022-01-14","SEMA"
242,262,232,262,81580200,"2022-01-17","SEMA"
268,268,248,262,34610800,"2022-01-18","SEMA"
260,262,246,248,10405200,"2022-01-19","SEMA"
248,252,232,232,12526600,"2022-01-20","SEMA"
234,240,216,216,33005100,"2022-01-21","SEMA"
216,216,202,202,44135200,"2022-01-24","SEMA"
198,202,188,188,19421600,"2022-01-25","SEMA"
187,214,176,202,48259400,"2022-01-26","SEMA"
196,216,196,212,29307500,"2022-01-27","SEMA"
214,224,202,222,25835600,"2022-01-28","SEMA"
226,230,218,228,10829500,"2022-01-31","SEMA"
230,240,224,240,20338700,"2022-02-02","SEMA"
240,246,230,244,9925400,"2022-02-03","SEMA"
244,248,232,248,16782600,"2022-02-04","SEMA"
250,260,242,260,36130800,"2022-02-07","SEMA"
260,278,256,272,37686600,"2022-02-08","SEMA"
272,280,258,276,31181300,"2022-02-09","SEMA"
282,284,270,270,26006700,"2022-02-10","SEMA"
268,272,252,270,38249400,"2022-02-11","SEMA"
270,286,260,278,46651300,"2022-02-14","SEMA"
282,318,270,306,131661700,"2022-02-15","SEMA"
308,318,296,308,52882100,"2022-02-16","SEMA"
308,326,304,314,41175200,"2022-02-17","SEMA"
314,318,298,316,45879300,"2022-02-18","SEMA"
316,316,294,294,17555900,"2022-02-21","SEMA"
274,282,274,274,5323500,"2022-02-22","SEMA"
256,286,256,284,58230000,"2022-02-23","SEMA"
288,290,266,280,70197300,"2022-02-24","SEMA"
282,290,268,286,20815900,"2022-02-25","SEMA"
288,288,266,286,30865100,"2022-03-01","SEMA"
286,288,272,278,15293200,"2022-03-02","SEMA"
278,278,264,264,9195900,"2022-03-04","SEMA"
260,264,246,264,32643900,"2022-03-07","SEMA"
300,300,248,260,13828100,"2022-03-08","SEMA"
260,260,250,250,3115200,"2022-03-09","SEMA"
250,268,234,258,114024300,"2022-03-10","SEMA"
258,258,246,258,3645500,"2022-03-11","SEMA"
258,258,258,258,0,"2022-03-14","SEMA"
256,256,244,244,2844500,"2022-03-15","SEMA"
244,250,230,250,18533300,"2022-03-16","SEMA"
250,256,238,252,12676000,"2022-03-17","SEMA"
252,256,244,254,22105500,"2022-03-18","SEMA"
254,258,248,258,6230300,"2022-03-21","SEMA"
256,262,252,260,4855100,"2022-03-22","SEMA"
260,260,252,260,26647000,"2022-03-23","SEMA"
260,266,254,264,4652900,"2022-03-24","SEMA"
264,264,258,264,3344600,"2022-03-25","SEMA"
262,272,258,270,7232500,"2022-03-28","SEMA"
270,276,266,276,21522500,"2022-03-29","SEMA"
276,280,266,276,20523800,"2022-03-30","SEMA"
276,278,268,278,11058500,"2022-03-31","SEMA"
276,278,274,274,4266900,"2022-04-01","SEMA"
274,286,262,280,29146000,"2022-04-04","SEMA"
280,284,274,284,9571500,"2022-04-05","SEMA"
