"Open","High","Low","Close","Volume","Date","Emiten"
590,620,570,590,158310000,"2012-11-02","TAXI"
630,710,590,630,172779500,"2012-11-05","TAXI"
650,670,620,650,86205500,"2012-11-06","TAXI"
640,660,630,640,40655000,"2012-11-07","TAXI"
640,640,620,640,23202000,"2012-11-08","TAXI"
640,680,630,640,97532000,"2012-11-09","TAXI"
660,670,630,660,51418000,"2012-11-12","TAXI"
690,700,660,690,84344000,"2012-11-13","TAXI"
710,720,680,710,69249000,"2012-11-14","TAXI"
710,740,680,710,94679500,"2012-11-19","TAXI"
720,760,690,720,131430500,"2012-11-20","TAXI"
740,750,700,740,133814500,"2012-11-21","TAXI"
750,780,730,750,106107500,"2012-11-22","TAXI"
790,800,750,790,94493000,"2012-11-23","TAXI"
870,870,790,870,92278500,"2012-11-26","TAXI"
890,920,870,890,45646500,"2012-11-27","TAXI"
850,920,840,850,68801500,"2012-11-28","TAXI"
850,870,820,850,26557500,"2012-11-29","TAXI"
850,890,840,850,32747000,"2012-11-30","TAXI"
850,880,840,850,36294500,"2012-12-03","TAXI"
850,860,830,850,12049000,"2012-12-04","TAXI"
850,870,840,850,22250500,"2012-12-05","TAXI"
830,860,820,830,20086000,"2012-12-06","TAXI"
860,860,820,860,38527500,"2012-12-07","TAXI"
870,900,860,870,55998500,"2012-12-10","TAXI"
870,890,850,870,30248500,"2012-12-11","TAXI"
870,880,860,870,24014000,"2012-12-12","TAXI"
860,880,850,860,11366000,"2012-12-13","TAXI"
860,860,840,860,16707500,"2012-12-14","TAXI"
870,870,850,870,10797500,"2012-12-17","TAXI"
880,880,860,880,19781000,"2012-12-18","TAXI"
880,890,860,880,13002000,"2012-12-19","TAXI"
870,880,860,870,18579500,"2012-12-20","TAXI"
860,880,860,860,15682000,"2012-12-21","TAXI"
860,880,850,860,3,"2012-12-26","TAXI"
860,860,850,860,11923000,"2012-12-27","TAXI"
870,870,850,870,25244500,"2012-12-28","TAXI"
850,880,850,850,14056500,"2013-01-02","TAXI"
860,870,850,860,27526000,"2013-01-03","TAXI"
830,850,820,830,13839000,"2013-01-04","TAXI"
790,840,780,790,25228000,"2013-01-07","TAXI"
810,830,790,810,15430000,"2013-01-08","TAXI"
780,820,780,780,18398500,"2013-01-09","TAXI"
760,790,760,760,25389000,"2013-01-10","TAXI"
770,770,750,770,23421000,"2013-01-11","TAXI"
800,840,770,800,34261500,"2013-01-14","TAXI"
820,820,800,820,21988000,"2013-01-15","TAXI"
850,850,820,850,40153500,"2013-01-16","TAXI"
840,860,830,840,23886000,"2013-01-17","TAXI"
850,850,840,850,34168500,"2013-01-18","TAXI"
850,860,850,850,35851500,"2013-01-21","TAXI"
850,850,850,850,0,"2013-01-22","TAXI"
870,870,850,870,33381500,"2013-01-23","TAXI"
880,880,860,880,34629500,"2013-01-25","TAXI"
880,890,870,880,18586000,"2013-01-28","TAXI"
880,880,870,880,43286000,"2013-01-29","TAXI"
870,880,860,870,20973000,"2013-01-30","TAXI"
860,870,850,860,21467500,"2013-01-31","TAXI"
880,880,860,880,24412000,"2013-02-01","TAXI"
860,880,840,860,24579000,"2013-02-04","TAXI"
830,860,820,830,20475000,"2013-02-05","TAXI"
850,860,820,850,32479500,"2013-02-06","TAXI"
860,860,840,860,25730500,"2013-02-07","TAXI"
830,860,830,830,16440000,"2013-02-08","TAXI"
850,850,830,850,27138000,"2013-02-11","TAXI"
850,850,830,850,23838000,"2013-02-12","TAXI"
860,880,820,860,48119000,"2013-02-13","TAXI"
870,880,830,870,49250000,"2013-02-14","TAXI"
870,870,850,870,28686500,"2013-02-15","TAXI"
850,870,820,850,61151500,"2013-02-18","TAXI"
840,860,830,840,43014500,"2013-02-19","TAXI"
840,850,830,840,27435000,"2013-02-20","TAXI"
840,860,820,840,50429500,"2013-02-21","TAXI"
840,860,830,840,35074000,"2013-02-22","TAXI"
830,860,830,830,42916000,"2013-02-25","TAXI"
820,850,810,820,31327000,"2013-02-26","TAXI"
820,830,810,820,26826000,"2013-02-27","TAXI"
830,840,800,830,36094000,"2013-02-28","TAXI"
820,840,810,820,34690000,"2013-03-01","TAXI"
800,850,800,800,50252000,"2013-03-04","TAXI"
830,850,810,830,48978500,"2013-03-05","TAXI"
840,860,830,840,46984500,"2013-03-06","TAXI"
830,850,830,830,46641000,"2013-03-07","TAXI"
850,850,830,850,46866000,"2013-03-08","TAXI"
870,870,850,870,61600500,"2013-03-11","TAXI"
860,880,840,860,44473500,"2013-03-13","TAXI"
860,870,840,860,31458500,"2013-03-14","TAXI"
870,870,850,870,27307500,"2013-03-15","TAXI"
910,920,850,910,59302500,"2013-03-18","TAXI"
980,990,910,980,58954500,"2013-03-19","TAXI"
950,990,950,950,48297500,"2013-03-20","TAXI"
940,980,940,940,43733500,"2013-03-21","TAXI"
960,990,920,960,57869500,"2013-03-22","TAXI"
980,1010,940,980,44127500,"2013-03-25","TAXI"
980,990,960,980,32977500,"2013-03-26","TAXI"
980,990,970,980,43596000,"2013-03-27","TAXI"
1000,1020,950,1000,62079000,"2013-03-28","TAXI"
1000,1030,990,1000,37379000,"2013-04-01","TAXI"
1140,1140,990,1140,66755500,"2013-04-02","TAXI"
1150,1190,1130,1150,2,"2013-04-03","TAXI"
1150,1170,1110,1150,53873000,"2013-04-04","TAXI"
1130,1170,1110,1130,53574000,"2013-04-05","TAXI"
1140,1180,1130,1140,37625500,"2013-04-08","TAXI"
1140,1180,1130,1140,41806500,"2013-04-09","TAXI"
1130,1180,1120,1130,66050500,"2013-04-10","TAXI"
1140,1170,1130,1140,39822000,"2013-04-11","TAXI"
1130,1180,1120,1130,35156000,"2013-04-12","TAXI"
1130,1170,1120,1130,45084000,"2013-04-15","TAXI"
1130,1160,1120,1130,61005500,"2013-04-16","TAXI"
1140,1150,1120,1140,40804500,"2013-04-17","TAXI"
1150,1160,1130,1150,45457500,"2013-04-18","TAXI"
1220,1220,1150,1220,52819500,"2013-04-19","TAXI"
1230,1270,1230,1260,3,"2013-04-22","TAXI"
1220,1220,1220,1220,0,"2013-04-23","TAXI"
1270,1300,1260,1270,63268500,"2013-04-24","TAXI"
1280,1300,1260,1270,51066000,"2013-04-25","TAXI"
1280,1300,1270,1280,45947500,"2013-04-26","TAXI"
1280,1310,1260,1290,41757500,"2013-04-29","TAXI"
1290,1330,1270,1310,55817500,"2013-04-30","TAXI"
1310,1350,1310,1350,53165500,"2013-05-01","TAXI"
