"Open","High","Low","Close","Volume","Date","Emiten"
95,100,95,95,8000,"2007-01-02","AIMS"
95,95,95,95,0,"2007-01-03","AIMS"
75,75,75,75,5000,"2007-01-04","AIMS"
75,75,75,75,15000,"2007-01-05","AIMS"
95,95,95,95,5000,"2007-01-08","AIMS"
95,95,95,95,0,"2007-01-09","AIMS"
95,95,75,95,5000,"2007-01-10","AIMS"
95,95,95,95,0,"2007-01-11","AIMS"
95,95,95,95,0,"2007-01-12","AIMS"
95,95,95,95,0,"2007-01-15","AIMS"
95,95,95,95,0,"2007-01-16","AIMS"
62.5,63,62.5,62.5,350000,"2007-01-17","AIMS"
72.5,72.5,62.5,72.5,98000,"2007-01-18","AIMS"
72.5,72.5,72.5,72.5,0,"2007-01-19","AIMS"
72.5,72.5,72.5,72.5,0,"2007-01-22","AIMS"
67.5,67.5,67.5,67.5,25000,"2007-01-23","AIMS"
67.5,67.5,67.5,67.5,0,"2007-01-24","AIMS"
67.5,67.5,67.5,67.5,0,"2007-01-25","AIMS"
67.5,67.5,67.5,67.5,0,"2007-01-26","AIMS"
67.5,67.5,67.5,67.5,0,"2007-01-29","AIMS"
65,65.5,65,65,211000,"2007-01-30","AIMS"
65,65,65,65,0,"2007-01-31","AIMS"
65,65,65,65,0,"2007-02-01","AIMS"
65,65,65,65,0,"2007-02-02","AIMS"
67.5,67.5,67.5,67.5,20000,"2007-02-05","AIMS"
67.5,67.5,67.5,67.5,0,"2007-02-06","AIMS"
67.5,67.5,67.5,67.5,0,"2007-02-07","AIMS"
67.5,67.5,67.5,67.5,0,"2007-02-08","AIMS"
67.5,67.5,67.5,67.5,0,"2007-02-09","AIMS"
67,70,67,67,142000,"2007-02-12","AIMS"
67,67,67,67,0,"2007-02-13","AIMS"
66.5,66.5,65,66.5,30000,"2007-02-14","AIMS"
65,65,65,65,5000,"2007-02-15","AIMS"
69,69,65.5,69,105000,"2007-02-16","AIMS"
69,69,69,69,0,"2007-02-19","AIMS"
69,69,69,69,0,"2007-02-20","AIMS"
67.5,72,65.5,67.5,307000,"2007-02-21","AIMS"
66.5,68,65,66.5,182000,"2007-02-22","AIMS"
66.5,66.5,66.5,66.5,0,"2007-02-23","AIMS"
66.5,66.5,66.5,66.5,0,"2007-02-26","AIMS"
65.5,65.5,65,65.5,75000,"2007-02-27","AIMS"
67,67,67,67,2000,"2007-02-28","AIMS"
67,67,67,67,0,"2007-03-01","AIMS"
64.5,64.5,64.5,64.5,42000,"2007-03-02","AIMS"
64.5,64.5,64.5,64.5,0,"2007-03-05","AIMS"
64.5,64.5,64.5,64.5,0,"2007-03-06","AIMS"
67.5,70,65,67.5,164000,"2007-03-07","AIMS"
66.5,66.5,66.5,66.5,1000,"2007-03-08","AIMS"
65,65,65,65,3000,"2007-03-09","AIMS"
65,65,65,65,0,"2007-03-12","AIMS"
65,65,65,65,0,"2007-03-13","AIMS"
65,65,65,65,20000,"2007-03-14","AIMS"
65,65,65,65,40000,"2007-03-15","AIMS"
65,65,65,65,0,"2007-03-16","AIMS"
65,65,65,65,10000,"2007-03-20","AIMS"
65,65,65,65,0,"2007-03-21","AIMS"
