"Open","High","Low","Close","Volume","Date","Emiten"
205,205,202.5,205,150000,"2007-01-02","LTLS"
207.5,207.5,202.5,207.5,888000,"2007-01-03","LTLS"
207.5,207.5,205,207.5,2e+05,"2007-01-04","LTLS"
207.5,212.5,205,207.5,2945000,"2007-01-05","LTLS"
207.5,210,205,207.5,262000,"2007-01-08","LTLS"
205,210,205,205,1246000,"2007-01-09","LTLS"
200,3275,3250,200,840000,"2007-01-10","LTLS"
200,202.5,200,200,533000,"2007-01-11","LTLS"
195,197.5,195,195,369000,"2007-01-12","LTLS"
205,205,205,205,2000,"2007-01-15","LTLS"
200,200,200,200,50000,"2007-01-16","LTLS"
200,205,197.5,200,122000,"2007-01-17","LTLS"
200,202.5,197.5,200,467000,"2007-01-18","LTLS"
200,200,200,200,212000,"2007-01-19","LTLS"
202.5,202.5,200,202.5,412000,"2007-01-22","LTLS"
200,200,200,200,68000,"2007-01-23","LTLS"
197.5,200,197.5,197.5,678000,"2007-01-24","LTLS"
197.5,197.5,197.5,197.5,353000,"2007-01-25","LTLS"
195,195,195,195,161000,"2007-01-26","LTLS"
200,200,200,200,1000,"2007-01-29","LTLS"
197.5,197.5,195,197.5,19000,"2007-01-30","LTLS"
202.5,215,197.5,202.5,10941000,"2007-01-31","LTLS"
205,210,202.5,205,1820000,"2007-02-01","LTLS"
210,210,210,210,1926000,"2007-02-02","LTLS"
212.5,220,210,212.5,9058000,"2007-02-05","LTLS"
262.5,285,212.5,262.5,134564992,"2007-02-06","LTLS"
240,275,235,240,37247000,"2007-02-07","LTLS"
250,255,235,250,13057000,"2007-02-08","LTLS"
250,250,250,250,7240000,"2007-02-09","LTLS"
220,235,220,220,10822000,"2007-02-12","LTLS"
240,252.5,225,240,44657000,"2007-02-13","LTLS"
250,265,247.5,250,58636000,"2007-02-14","LTLS"
250,255,250,250,6152000,"2007-02-15","LTLS"
240,255,240,240,3190000,"2007-02-16","LTLS"
242.5,250,235,242.5,1159000,"2007-02-19","LTLS"
240,250,235,240,1337000,"2007-02-20","LTLS"
237.5,245,237.5,237.5,2182000,"2007-02-21","LTLS"
235,245,230,235,23013000,"2007-02-22","LTLS"
240,250,235,240,20318000,"2007-02-23","LTLS"
232.5,240,232.5,232.5,15860000,"2007-02-26","LTLS"
225,232.5,225,225,7355000,"2007-02-27","LTLS"
217.5,220,212.5,217.5,3135000,"2007-02-28","LTLS"
222.5,230,220,222.5,2170000,"2007-03-01","LTLS"
222.5,230,222.5,222.5,353000,"2007-03-02","LTLS"
212.5,217.5,212.5,212.5,695000,"2007-03-05","LTLS"
215,217.5,212.5,215,1303000,"2007-03-06","LTLS"
215,222.5,215,215,796000,"2007-03-07","LTLS"
222.5,225,222.5,222.5,1526000,"2007-03-08","LTLS"
220,230,220,220,3872000,"2007-03-09","LTLS"
222.5,232.5,217.5,222.5,13926000,"2007-03-12","LTLS"
222.5,225,220,222.5,741000,"2007-03-13","LTLS"
217.5,220,217.5,217.5,1106000,"2007-03-14","LTLS"
217.5,222.5,217.5,217.5,988000,"2007-03-15","LTLS"
215,217.5,215,215,654000,"2007-03-16","LTLS"
215,217.5,215,215,1443000,"2007-03-20","LTLS"
212.5,215,210,212.5,2136000,"2007-03-21","LTLS"
220,220,215,220,1621000,"2007-03-22","LTLS"
212.5,217.5,212.5,212.5,1511000,"2007-03-23","LTLS"
215,217.5,212.5,215,2158000,"2007-03-26","LTLS"
215,217.5,215,215,405000,"2007-03-27","LTLS"
222.5,222.5,215,222.5,4149000,"2007-03-28","LTLS"
222.5,225,217.5,222.5,8828000,"2007-03-29","LTLS"
220,225,220,220,1580000,"2007-03-30","LTLS"
220,222.5,217.5,220,2326000,"2007-04-02","LTLS"
222.5,225,220,222.5,5606000,"2007-04-03","LTLS"
220,222.5,220,220,3645000,"2007-04-04","LTLS"
220,220,220,220,1240000,"2007-04-05","LTLS"
217.5,220,217.5,217.5,120000,"2007-04-09","LTLS"
220,220,217.5,220,860000,"2007-04-10","LTLS"
217.5,220,217.5,217.5,2080000,"2007-04-11","LTLS"
220,222.5,220,220,972000,"2007-04-12","LTLS"
220,220,220,220,602000,"2007-04-13","LTLS"
227.5,230,220,227.5,3437000,"2007-04-16","LTLS"
222.5,225,222.5,222.5,2045000,"2007-04-17","LTLS"
227.5,232.5,222.5,227.5,12763000,"2007-04-18","LTLS"
217.5,227.5,217.5,217.5,5251000,"2007-04-19","LTLS"
217.5,217.5,217.5,217.5,11503000,"2007-04-20","LTLS"
227.5,237.5,227.5,227.5,1008000,"2007-04-23","LTLS"
225,230,225,225,1494000,"2007-04-24","LTLS"
227.5,230,227.5,227.5,2403000,"2007-04-25","LTLS"
225,227.5,225,225,2156000,"2007-04-26","LTLS"
227.5,230,222.5,227.5,6800000,"2007-04-27","LTLS"
232.5,242.5,225,232.5,21891000,"2007-04-30","LTLS"
235,237.5,232.5,235,4447000,"2007-05-01","LTLS"
230,240,230,230,2956000,"2007-05-02","LTLS"
237.5,237.5,230,237.5,3057000,"2007-05-03","LTLS"
237.5,237.5,237.5,237.5,3870000,"2007-05-04","LTLS"
230,232.5,230,230,1585000,"2007-05-07","LTLS"
230,232.5,227.5,230,4555000,"2007-05-08","LTLS"
230,235,230,230,4670000,"2007-05-09","LTLS"
230,232.5,230,230,1589000,"2007-05-10","LTLS"
230,232.5,225,230,891000,"2007-05-11","LTLS"
230,232.5,230,230,3460000,"2007-05-14","LTLS"
235,240,230,235,8866000,"2007-05-15","LTLS"
262.5,310,237.5,262.5,247984000,"2007-05-16","LTLS"
260,280,255,260,22521000,"2007-05-21","LTLS"
255,265,255,255,17460000,"2007-05-22","LTLS"
260,265,255,260,10315000,"2007-05-23","LTLS"
255,275,255,255,18634000,"2007-05-24","LTLS"
255,260,250,255,6870000,"2007-05-25","LTLS"
290,305,255,290,168388000,"2007-05-28","LTLS"
285,295,280,285,33187000,"2007-05-29","LTLS"
275,290,270,275,14874000,"2007-05-30","LTLS"
275,275,275,275,5177000,"2007-05-31","LTLS"
275,280,270,275,5713000,"2007-06-04","LTLS"
270,280,270,270,4495000,"2007-06-05","LTLS"
275,275,270,275,2689000,"2007-06-06","LTLS"
270,275,265,270,3006000,"2007-06-07","LTLS"
260,270,260,260,6834000,"2007-06-08","LTLS"
265,265,260,265,556000,"2007-06-11","LTLS"
260,265,260,260,1454000,"2007-06-12","LTLS"
255,260,255,255,670000,"2007-06-13","LTLS"
260,275,260,260,5643000,"2007-06-14","LTLS"
265,270,260,265,3108000,"2007-06-15","LTLS"
260,270,260,260,575000,"2007-06-18","LTLS"
265,265,260,265,1396000,"2007-06-19","LTLS"
270,275,265,270,3829000,"2007-06-20","LTLS"
270,270,265,270,2772000,"2007-06-21","LTLS"
260,265,260,260,272000,"2007-06-22","LTLS"
265,265,260,265,2386000,"2007-06-25","LTLS"
260,260,255,260,3654000,"2007-06-26","LTLS"
255,255,250,255,2207000,"2007-06-27","LTLS"
240,255,240,240,9316000,"2007-06-28","LTLS"
240,245,235,242.5,6781000,"2007-06-29","LTLS"
