"Open","High","Low","Close","Volume","Date","Emiten"
135,135,135,135,9700,"2020-12-17","VICI"
182,182,182,182,15200,"2020-12-18","VICI"
242,244,242,244,1270300,"2020-12-21","VICI"
304,304,304,304,5823500,"2020-12-22","VICI"
340,380,320,380,28677200,"2020-12-23","VICI"
400,400,354,358,18866900,"2020-12-28","VICI"
354,364,334,334,4782200,"2020-12-29","VICI"
334,334,312,312,8749900,"2020-12-30","VICI"
300,308,292,308,6468600,"2021-01-04","VICI"
312,340,306,322,7915900,"2021-01-05","VICI"
322,328,310,316,3207200,"2021-01-06","VICI"
316,322,310,318,3919100,"2021-01-07","VICI"
318,328,316,324,5815900,"2021-01-08","VICI"
324,328,320,322,3786600,"2021-01-11","VICI"
324,340,322,336,10537600,"2021-01-12","VICI"
336,352,334,344,9888500,"2021-01-13","VICI"
344,352,342,346,6750500,"2021-01-14","VICI"
346,354,346,348,5877200,"2021-01-15","VICI"
348,350,340,342,7749700,"2021-01-18","VICI"
342,346,338,342,6695500,"2021-01-19","VICI"
344,350,338,340,6182100,"2021-01-20","VICI"
340,348,334,338,4971800,"2021-01-21","VICI"
338,354,338,354,9091000,"2021-01-22","VICI"
350,360,346,360,9172300,"2021-01-25","VICI"
362,390,358,370,20024600,"2021-01-26","VICI"
370,386,370,386,10227900,"2021-01-27","VICI"
386,390,362,380,10028300,"2021-01-28","VICI"
380,390,372,374,8409600,"2021-01-29","VICI"
374,388,360,388,8715200,"2021-02-01","VICI"
388,404,388,394,7152600,"2021-02-02","VICI"
394,404,394,400,6129400,"2021-02-03","VICI"
400,414,394,406,6295300,"2021-02-04","VICI"
406,410,386,400,6911700,"2021-02-05","VICI"
400,406,392,400,5685500,"2021-02-08","VICI"
400,408,394,398,6150300,"2021-02-09","VICI"
400,404,394,398,4969900,"2021-02-10","VICI"
398,402,388,390,6248000,"2021-02-11","VICI"
392,392,376,382,6137500,"2021-02-15","VICI"
384,384,366,370,7642000,"2021-02-16","VICI"
370,380,362,370,6422500,"2021-02-17","VICI"
370,376,366,368,5195200,"2021-02-18","VICI"
368,378,366,368,5879900,"2021-02-19","VICI"
368,374,366,372,5253800,"2021-02-22","VICI"
374,376,366,372,4687500,"2021-02-23","VICI"
374,376,362,370,4868300,"2021-02-24","VICI"
370,370,362,366,4476400,"2021-02-25","VICI"
366,366,356,360,5440500,"2021-02-26","VICI"
362,364,358,362,5150700,"2021-03-01","VICI"
362,366,360,360,4648400,"2021-03-02","VICI"
360,364,360,362,4657000,"2021-03-03","VICI"
362,364,358,358,5189500,"2021-03-04","VICI"
358,364,358,360,5647300,"2021-03-05","VICI"
360,362,354,360,4438300,"2021-03-08","VICI"
360,362,354,354,3888500,"2021-03-09","VICI"
354,358,352,352,5335000,"2021-03-10","VICI"
352,356,348,352,4776000,"2021-03-12","VICI"
352,354,346,348,3848200,"2021-03-15","VICI"
350,350,344,348,5546000,"2021-03-16","VICI"
348,350,346,350,4638100,"2021-03-17","VICI"
350,356,348,350,4737100,"2021-03-18","VICI"
350,350,346,348,4101100,"2021-03-19","VICI"
348,354,346,352,5434300,"2021-03-22","VICI"
352,354,348,350,4652100,"2021-03-23","VICI"
