"Open","High","Low","Close","Volume","Date","Emiten"
203.537841796875,203.537841796875,203.537841796875,203.537841796875,8,"2007-01-02","FAST"
203.537841796875,203.537841796875,203.537841796875,203.537841796875,8,"2007-01-03","FAST"
203.537841796875,203.537841796875,203.537841796875,203.537841796875,8,"2007-01-04","FAST"
203.537841796875,203.537841796875,203.537841796875,203.537841796875,8,"2007-01-05","FAST"
203.537841796875,203.537841796875,203.537841796875,203.537841796875,8,"2007-01-08","FAST"
203.537841796875,203.537841796875,203.537841796875,203.537841796875,8,"2007-01-09","FAST"
203.537841796875,203.537841796875,203.537841796875,203.537841796875,0,"2007-01-10","FAST"
203.537841796875,203.537841796875,203.537841796875,203.537841796875,8,"2007-01-11","FAST"
203.537841796875,203.537841796875,203.537841796875,203.537841796875,8,"2007-01-12","FAST"
203.537841796875,203.537841796875,203.537841796875,203.537841796875,8,"2007-01-15","FAST"
203.537841796875,203.537841796875,203.537841796875,203.537841796875,8,"2007-01-16","FAST"
203.537841796875,203.537841796875,203.537841796875,203.537841796875,8,"2007-01-17","FAST"
203.537841796875,203.537841796875,203.537841796875,203.537841796875,8,"2007-01-18","FAST"
203.537841796875,203.537841796875,203.537841796875,203.537841796875,8,"2007-01-19","FAST"
203.537841796875,203.537841796875,203.537841796875,203.537841796875,8,"2007-01-22","FAST"
201.301147460938,201.301147460938,201.301147460938,201.301147460938,147540,"2007-01-23","FAST"
201.301147460938,201.301147460938,201.301147460938,201.301147460938,17,"2007-01-24","FAST"
201.301147460938,201.301147460938,201.301147460938,201.301147460938,17,"2007-01-25","FAST"
201.301147460938,201.301147460938,201.301147460938,201.301147460938,0,"2007-01-26","FAST"
201.301147460938,201.301147460938,201.301147460938,201.301147460938,89418,"2007-01-29","FAST"
201.301147460938,201.301147460938,201.301147460938,201.301147460938,89418,"2007-01-30","FAST"
201.301147460938,201.301147460938,201.301147460938,201.301147460938,17,"2007-01-31","FAST"
206.892852783203,206.892852783203,206.892852783203,206.892852783203,89418,"2007-02-01","FAST"
206.892852783203,206.892852783203,206.892852783203,206.892852783203,1698947,"2007-02-02","FAST"
206.892852783203,206.892852783203,206.892852783203,206.892852783203,26,"2007-02-05","FAST"
206.892852783203,206.892852783203,206.892852783203,206.892852783203,0,"2007-02-06","FAST"
206.892852783203,206.892852783203,206.892852783203,206.892852783203,0,"2007-02-07","FAST"
206.892852783203,206.892852783203,206.892852783203,206.892852783203,312963,"2007-02-08","FAST"
206.892852783203,206.892852783203,206.892852783203,206.892852783203,17,"2007-02-09","FAST"
206.892852783203,206.892852783203,206.892852783203,206.892852783203,17,"2007-02-12","FAST"
206.892852783203,206.892852783203,206.892852783203,206.892852783203,2369584,"2007-02-13","FAST"
206.892852783203,206.892852783203,206.892852783203,206.892852783203,657224,"2007-02-14","FAST"
206.892852783203,206.892852783203,206.892852783203,206.892852783203,0,"2007-02-15","FAST"
206.892852783203,206.892852783203,206.892852783203,206.892852783203,0,"2007-02-16","FAST"
206.892852783203,206.892852783203,206.892852783203,206.892852783203,0,"2007-02-19","FAST"
206.892852783203,206.892852783203,206.892852783203,206.892852783203,0,"2007-02-20","FAST"
206.892852783203,206.892852783203,206.892852783203,206.892852783203,26,"2007-02-21","FAST"
206.892852783203,206.892852783203,206.892852783203,206.892852783203,26,"2007-02-22","FAST"
206.892852783203,206.892852783203,206.892852783203,206.892852783203,0,"2007-02-23","FAST"
206.892852783203,206.892852783203,206.892852783203,206.892852783203,0,"2007-02-26","FAST"
206.892852783203,206.892852783203,206.892852783203,206.892852783203,17,"2007-02-27","FAST"
206.892852783203,206.892852783203,206.892852783203,206.892852783203,447091,"2007-02-28","FAST"
206.892852783203,206.892852783203,206.892852783203,206.892852783203,17,"2007-03-01","FAST"
206.892852783203,206.892852783203,206.892852783203,206.892852783203,17,"2007-03-02","FAST"
206.892852783203,206.892852783203,206.892852783203,206.892852783203,1654237,"2007-03-05","FAST"
206.892852783203,206.892852783203,206.892852783203,206.892852783203,17,"2007-03-06","FAST"
206.892852783203,206.892852783203,206.892852783203,206.892852783203,17,"2007-03-07","FAST"
206.892852783203,206.892852783203,206.892852783203,206.892852783203,17,"2007-03-08","FAST"
206.892852783203,206.892852783203,206.892852783203,206.892852783203,17,"2007-03-09","FAST"
206.892852783203,206.892852783203,206.892852783203,206.892852783203,1712359,"2007-03-12","FAST"
206.892852783203,206.892852783203,206.892852783203,206.892852783203,0,"2007-03-13","FAST"
206.892852783203,206.892852783203,206.892852783203,206.892852783203,17,"2007-03-14","FAST"
206.892852783203,206.892852783203,206.892852783203,206.892852783203,17,"2007-03-15","FAST"
206.892852783203,206.892852783203,206.892852783203,206.892852783203,17,"2007-03-16","FAST"
206.892852783203,206.892852783203,206.892852783203,206.892852783203,17,"2007-03-20","FAST"
206.892852783203,206.892852783203,206.892852783203,206.892852783203,1144553,"2007-03-21","FAST"
206.892852783203,206.892852783203,206.892852783203,206.892852783203,17,"2007-03-22","FAST"
212.484558105469,212.484558105469,212.484558105469,212.484558105469,4470,"2007-03-23","FAST"
212.484558105469,212.484558105469,212.484558105469,212.484558105469,26,"2007-03-26","FAST"
212.484558105469,212.484558105469,212.484558105469,212.484558105469,1703417,"2007-03-27","FAST"
218.076248168945,218.076248168945,218.076248168945,218.076248168945,1833074,"2007-03-28","FAST"
218.076248168945,218.076248168945,218.076248168945,218.076248168945,1497755,"2007-03-29","FAST"
206.892852783203,206.892852783203,206.892852783203,206.892852783203,89418,"2007-03-30","FAST"
206.892852783203,206.892852783203,206.892852783203,206.892852783203,17,"2007-04-02","FAST"
212.484558105469,212.484558105469,212.484558105469,212.484558105469,178836,"2007-04-03","FAST"
218.076248168945,223.667953491211,218.076248168945,223.667953491211,1385983,"2007-04-04","FAST"
223.667953491211,223.667953491211,223.667953491211,223.667953491211,0,"2007-04-05","FAST"
229.259643554688,229.259643554688,229.259643554688,229.259643554688,357673,"2007-04-09","FAST"
229.259643554688,229.259643554688,229.259643554688,229.259643554688,0,"2007-04-10","FAST"
229.259643554688,229.259643554688,229.259643554688,229.259643554688,0,"2007-04-11","FAST"
229.259643554688,229.259643554688,229.259643554688,229.259643554688,0,"2007-04-12","FAST"
229.259643554688,229.259643554688,229.259643554688,229.259643554688,0,"2007-04-13","FAST"
229.259643554688,229.259643554688,229.259643554688,229.259643554688,357673,"2007-04-16","FAST"
229.259643554688,229.259643554688,229.259643554688,229.259643554688,0,"2007-04-17","FAST"
240.443054199219,240.443054199219,240.443054199219,240.443054199219,447091,"2007-04-18","FAST"
240.443054199219,240.443054199219,240.443054199219,240.443054199219,26,"2007-04-19","FAST"
240.443054199219,240.443054199219,240.443054199219,240.443054199219,0,"2007-04-20","FAST"
240.443054199219,240.443054199219,240.443054199219,240.443054199219,0,"2007-04-23","FAST"
240.443054199219,240.443054199219,240.443054199219,240.443054199219,0,"2007-04-24","FAST"
257.218139648438,257.218139648438,257.218139648438,257.218139648438,22354,"2007-04-25","FAST"
257.218139648438,257.218139648438,257.218139648438,257.218139648438,0,"2007-04-26","FAST"
257.218139648438,257.218139648438,257.218139648438,257.218139648438,17,"2007-04-27","FAST"
257.218139648438,257.218139648438,257.218139648438,257.218139648438,17,"2007-04-30","FAST"
257.218139648438,257.218139648438,257.218139648438,257.218139648438,0,"2007-05-01","FAST"
257.218139648438,257.218139648438,257.218139648438,257.218139648438,0,"2007-05-02","FAST"
257.218139648438,257.218139648438,257.218139648438,257.218139648438,0,"2007-05-03","FAST"
257.218139648438,257.218139648438,257.218139648438,257.218139648438,17,"2007-05-04","FAST"
257.218139648438,257.218139648438,257.218139648438,257.218139648438,17,"2007-05-07","FAST"
257.218139648438,257.218139648438,257.218139648438,257.218139648438,17,"2007-05-08","FAST"
257.218139648438,257.218139648438,257.218139648438,257.218139648438,17,"2007-05-09","FAST"
257.218139648438,257.218139648438,257.218139648438,257.218139648438,17,"2007-05-10","FAST"
257.218139648438,257.218139648438,257.218139648438,257.218139648438,26,"2007-05-11","FAST"
257.218139648438,257.218139648438,257.218139648438,257.218139648438,17,"2007-05-14","FAST"
257.218139648438,257.218139648438,257.218139648438,257.218139648438,17,"2007-05-15","FAST"
257.218139648438,257.218139648438,257.218139648438,257.218139648438,17,"2007-05-16","FAST"
257.218139648438,257.218139648438,257.218139648438,257.218139648438,17,"2007-05-21","FAST"
257.218139648438,257.218139648438,257.218139648438,257.218139648438,17,"2007-05-22","FAST"
257.218139648438,257.218139648438,257.218139648438,257.218139648438,17,"2007-05-23","FAST"
257.218139648438,257.218139648438,257.218139648438,257.218139648438,17,"2007-05-24","FAST"
246.034744262695,246.034744262695,246.034744262695,246.034744262695,447091,"2007-05-25","FAST"
246.034744262695,246.034744262695,246.034744262695,246.034744262695,17,"2007-05-28","FAST"
246.034744262695,246.034744262695,246.034744262695,246.034744262695,17,"2007-05-29","FAST"
246.034744262695,246.034744262695,246.034744262695,246.034744262695,0,"2007-05-30","FAST"
246.034744262695,246.034744262695,246.034744262695,246.034744262695,0,"2007-05-31","FAST"
246.034744262695,246.034744262695,246.034744262695,246.034744262695,17,"2007-06-04","FAST"
246.034744262695,246.034744262695,246.034744262695,246.034744262695,0,"2007-06-05","FAST"
246.034744262695,246.034744262695,246.034744262695,246.034744262695,26,"2007-06-06","FAST"
246.034744262695,246.034744262695,246.034744262695,246.034744262695,17,"2007-06-07","FAST"
246.034744262695,246.034744262695,246.034744262695,246.034744262695,0,"2007-06-08","FAST"
246.034744262695,246.034744262695,246.034744262695,246.034744262695,26,"2007-06-11","FAST"
246.034744262695,246.034744262695,246.034744262695,246.034744262695,17,"2007-06-12","FAST"
257.218139648438,257.218139648438,257.218139648438,257.218139648438,447091,"2007-06-13","FAST"
257.218139648438,257.218139648438,257.218139648438,257.218139648438,0,"2007-06-14","FAST"
257.218139648438,257.218139648438,257.218139648438,257.218139648438,0,"2007-06-15","FAST"
257.218139648438,257.218139648438,257.218139648438,257.218139648438,0,"2007-06-18","FAST"
257.218139648438,257.218139648438,257.218139648438,257.218139648438,0,"2007-06-19","FAST"
257.218139648438,257.218139648438,257.218139648438,257.218139648438,0,"2007-06-20","FAST"
257.218139648438,257.218139648438,257.218139648438,257.218139648438,0,"2007-06-21","FAST"
257.218139648438,257.218139648438,257.218139648438,257.218139648438,0,"2007-06-22","FAST"
257.218139648438,257.218139648438,257.218139648438,257.218139648438,0,"2007-06-25","FAST"
257.218139648438,257.218139648438,257.218139648438,257.218139648438,0,"2007-06-26","FAST"
257.218139648438,257.218139648438,257.218139648438,257.218139648438,0,"2007-06-27","FAST"
257.218139648438,257.218139648438,257.218139648438,257.218139648438,0,"2007-06-28","FAST"
257.218139648438,257.218139648438,257.218139648438,257.218139648438,0,"2007-06-29","FAST"
257.218139648438,257.218139648438,257.218139648438,257.218139648438,0,"2007-07-02","FAST"
257.218139648438,257.218139648438,257.218139648438,257.218139648438,0,"2007-07-03","FAST"
257.218139648438,257.218139648438,257.218139648438,257.218139648438,0,"2007-07-04","FAST"
257.218139648438,257.218139648438,257.218139648438,257.218139648438,0,"2007-07-05","FAST"
257.218139648438,257.218139648438,257.218139648438,257.218139648438,0,"2007-07-06","FAST"
257.218139648438,257.218139648438,257.218139648438,257.218139648438,0,"2007-07-09","FAST"
257.218139648438,257.218139648438,257.218139648438,257.218139648438,8,"2007-07-10","FAST"
257.218139648438,257.218139648438,257.218139648438,257.218139648438,8,"2007-07-11","FAST"
257.218139648438,257.218139648438,257.218139648438,257.218139648438,0,"2007-07-12","FAST"
257.218139648438,257.218139648438,257.218139648438,257.218139648438,17,"2007-07-13","FAST"
257.218139648438,257.218139648438,257.218139648438,257.218139648438,0,"2007-07-16","FAST"
257.218139648438,257.218139648438,257.218139648438,257.218139648438,0,"2007-07-17","FAST"
257.218139648438,257.218139648438,257.218139648438,257.218139648438,0,"2007-07-18","FAST"
257.218139648438,257.218139648438,257.218139648438,257.218139648438,0,"2007-07-19","FAST"
257.218139648438,257.218139648438,257.218139648438,257.218139648438,0,"2007-07-20","FAST"
257.218139648438,257.218139648438,257.218139648438,257.218139648438,0,"2007-07-23","FAST"
257.218139648438,257.218139648438,257.218139648438,257.218139648438,0,"2007-07-24","FAST"
257.218139648438,257.218139648438,257.218139648438,257.218139648438,0,"2007-07-25","FAST"
257.218139648438,257.218139648438,257.218139648438,257.218139648438,0,"2007-07-26","FAST"
257.218139648438,257.218139648438,257.218139648438,257.218139648438,0,"2007-07-27","FAST"
257.218139648438,257.218139648438,257.218139648438,257.218139648438,0,"2007-07-30","FAST"
257.218139648438,257.218139648438,257.218139648438,257.218139648438,0,"2007-07-31","FAST"
257.218139648438,257.218139648438,257.218139648438,257.218139648438,17,"2007-08-01","FAST"
257.218139648438,257.218139648438,257.218139648438,257.218139648438,0,"2007-08-02","FAST"
257.218139648438,257.218139648438,257.218139648438,257.218139648438,0,"2007-08-03","FAST"
257.218139648438,257.218139648438,257.218139648438,257.218139648438,0,"2007-08-06","FAST"
257.218139648438,257.218139648438,257.218139648438,257.218139648438,0,"2007-08-07","FAST"
257.218139648438,257.218139648438,257.218139648438,257.218139648438,0,"2007-08-08","FAST"
257.218139648438,257.218139648438,257.218139648438,257.218139648438,0,"2007-08-09","FAST"
257.218139648438,257.218139648438,257.218139648438,257.218139648438,0,"2007-08-10","FAST"
257.218139648438,257.218139648438,257.218139648438,257.218139648438,0,"2007-08-13","FAST"
257.218139648438,257.218139648438,257.218139648438,257.218139648438,0,"2007-08-14","FAST"
257.218139648438,257.218139648438,257.218139648438,257.218139648438,0,"2007-08-15","FAST"
257.218139648438,257.218139648438,257.218139648438,257.218139648438,0,"2007-08-16","FAST"
257.218139648438,257.218139648438,257.218139648438,257.218139648438,0,"2007-08-20","FAST"
257.218139648438,257.218139648438,257.218139648438,257.218139648438,0,"2007-08-21","FAST"
257.218139648438,257.218139648438,257.218139648438,257.218139648438,0,"2007-08-22","FAST"
257.218139648438,257.218139648438,257.218139648438,257.218139648438,0,"2007-08-23","FAST"
257.218139648438,257.218139648438,257.218139648438,257.218139648438,0,"2007-08-24","FAST"
257.218139648438,257.218139648438,257.218139648438,257.218139648438,0,"2007-08-27","FAST"
257.218139648438,257.218139648438,257.218139648438,257.218139648438,0,"2007-08-28","FAST"
257.218139648438,257.218139648438,257.218139648438,257.218139648438,0,"2007-08-29","FAST"
257.218139648438,257.218139648438,257.218139648438,257.218139648438,0,"2007-08-30","FAST"
257.218139648438,257.218139648438,257.218139648438,257.218139648438,0,"2007-08-31","FAST"
257.218139648438,257.218139648438,257.218139648438,257.218139648438,0,"2007-09-03","FAST"
257.218139648438,257.218139648438,257.218139648438,257.218139648438,0,"2007-09-04","FAST"
257.218139648438,257.218139648438,257.218139648438,257.218139648438,0,"2007-09-05","FAST"
257.218139648438,257.218139648438,257.218139648438,257.218139648438,0,"2007-09-06","FAST"
257.218139648438,257.218139648438,257.218139648438,257.218139648438,0,"2007-09-07","FAST"
257.218139648438,257.218139648438,257.218139648438,257.218139648438,0,"2007-09-10","FAST"
257.218139648438,257.218139648438,257.218139648438,257.218139648438,0,"2007-09-11","FAST"
257.218139648438,257.218139648438,257.218139648438,257.218139648438,0,"2007-09-12","FAST"
257.218139648438,257.218139648438,257.218139648438,257.218139648438,0,"2007-09-13","FAST"
257.218139648438,257.218139648438,257.218139648438,257.218139648438,0,"2007-09-14","FAST"
257.218139648438,257.218139648438,257.218139648438,257.218139648438,0,"2007-09-17","FAST"
257.218139648438,257.218139648438,257.218139648438,257.218139648438,0,"2007-09-18","FAST"
257.218139648438,257.218139648438,257.218139648438,257.218139648438,0,"2007-09-19","FAST"
257.218139648438,257.218139648438,257.218139648438,257.218139648438,0,"2007-09-20","FAST"
257.218139648438,257.218139648438,257.218139648438,257.218139648438,0,"2007-09-21","FAST"
257.218139648438,257.218139648438,257.218139648438,257.218139648438,0,"2007-09-24","FAST"
257.218139648438,257.218139648438,257.218139648438,257.218139648438,0,"2007-09-25","FAST"
257.218139648438,257.218139648438,257.218139648438,257.218139648438,0,"2007-09-26","FAST"
257.218139648438,257.218139648438,257.218139648438,257.218139648438,0,"2007-09-27","FAST"
257.218139648438,257.218139648438,257.218139648438,257.218139648438,0,"2007-09-28","FAST"
257.218139648438,257.218139648438,257.218139648438,257.218139648438,0,"2007-10-01","FAST"
257.218139648438,257.218139648438,257.218139648438,257.218139648438,0,"2007-10-02","FAST"
257.218139648438,257.218139648438,257.218139648438,257.218139648438,0,"2007-10-03","FAST"
257.218139648438,257.218139648438,257.218139648438,257.218139648438,0,"2007-10-04","FAST"
257.218139648438,257.218139648438,257.218139648438,257.218139648438,26,"2007-10-05","FAST"
