"Open","High","Low","Close","Volume","Date","Emiten"
424,424,424,424,191900,"2017-07-06","MPOW"
530,530,510,530,6325600,"2017-07-07","MPOW"
550,650,505,525,5907900,"2017-07-10","MPOW"
530,550,492,550,3778000,"2017-07-11","MPOW"
550,630,550,565,2359600,"2017-07-12","MPOW"
570,575,520,525,1293400,"2017-07-13","MPOW"
530,530,486,494,1337400,"2017-07-14","MPOW"
494,560,482,510,833500,"2017-07-17","MPOW"
510,515,488,492,313200,"2017-07-18","MPOW"
498,510,492,510,301900,"2017-07-19","MPOW"
500,515,496,498,452000,"2017-07-20","MPOW"
498,505,482,498,708100,"2017-07-21","MPOW"
498,500,490,490,221000,"2017-07-24","MPOW"
490,492,474,474,172100,"2017-07-25","MPOW"
478,484,466,468,172500,"2017-07-26","MPOW"
468,505,448,500,397400,"2017-07-27","MPOW"
500,500,452,470,82600,"2017-07-28","MPOW"
470,472,464,464,39300,"2017-07-31","MPOW"
464,505,464,488,799700,"2017-08-01","MPOW"
488,500,486,488,63000,"2017-08-02","MPOW"
488,496,480,480,100300,"2017-08-03","MPOW"
480,484,460,476,173900,"2017-08-04","MPOW"
480,480,454,454,82900,"2017-08-07","MPOW"
454,478,428,458,696200,"2017-08-08","MPOW"
458,466,436,436,62200,"2017-08-09","MPOW"
436,436,428,430,168100,"2017-08-10","MPOW"
430,430,414,414,51400,"2017-08-11","MPOW"
414,414,388,398,104900,"2017-08-14","MPOW"
398,398,390,390,44400,"2017-08-15","MPOW"
380,436,380,402,142500,"2017-08-16","MPOW"
402,402,402,402,0,"2017-08-17","MPOW"
412,412,388,388,38600,"2017-08-18","MPOW"
388,394,388,388,133300,"2017-08-21","MPOW"
388,388,342,350,97900,"2017-08-22","MPOW"
354,354,346,350,95400,"2017-08-23","MPOW"
352,354,340,354,6700,"2017-08-24","MPOW"
350,350,344,348,20900,"2017-08-25","MPOW"
342,342,292,300,589400,"2017-08-28","MPOW"
300,374,300,374,692400,"2017-08-29","MPOW"
390,464,380,392,6431400,"2017-08-30","MPOW"
394,414,360,388,1826700,"2017-08-31","MPOW"
388,388,388,388,0,"2017-09-01","MPOW"
386,386,360,372,209200,"2017-09-04","MPOW"
374,386,320,330,359800,"2017-09-05","MPOW"
330,350,312,316,157400,"2017-09-06","MPOW"
316,346,316,326,173500,"2017-09-07","MPOW"
326,332,318,328,63400,"2017-09-08","MPOW"
328,342,320,328,106600,"2017-09-11","MPOW"
328,332,316,328,247800,"2017-09-12","MPOW"
330,330,324,324,46400,"2017-09-13","MPOW"
318,330,316,318,184500,"2017-09-14","MPOW"
326,326,316,324,63100,"2017-09-15","MPOW"
332,360,332,342,8600,"2017-09-18","MPOW"
320,380,316,326,402300,"2017-09-19","MPOW"
330,338,320,320,113300,"2017-09-20","MPOW"
320,320,320,320,0,"2017-09-21","MPOW"
328,332,318,326,6300,"2017-09-22","MPOW"
332,332,306,308,55000,"2017-09-25","MPOW"
308,310,300,300,79400,"2017-09-26","MPOW"
310,314,304,308,32300,"2017-09-27","MPOW"
308,308,308,308,2900,"2017-09-28","MPOW"
308,312,302,302,4300,"2017-09-29","MPOW"
308,308,302,302,25500,"2017-10-02","MPOW"
308,316,308,310,4300,"2017-10-03","MPOW"
310,312,310,310,46700,"2017-10-04","MPOW"
308,308,302,306,18600,"2017-10-05","MPOW"
302,304,290,302,93500,"2017-10-06","MPOW"
300,304,296,300,87300,"2017-10-09","MPOW"
298,308,296,300,195700,"2017-10-10","MPOW"
308,308,300,308,60700,"2017-10-11","MPOW"
308,310,302,302,150500,"2017-10-12","MPOW"
310,332,300,318,88500,"2017-10-13","MPOW"
322,322,308,322,48500,"2017-10-16","MPOW"
316,324,308,324,54100,"2017-10-17","MPOW"
324,330,314,326,26100,"2017-10-18","MPOW"
310,324,310,322,48400,"2017-10-19","MPOW"
322,330,322,324,23300,"2017-10-20","MPOW"
316,338,314,334,98900,"2017-10-23","MPOW"
332,332,320,332,19900,"2017-10-24","MPOW"
320,378,320,332,30700,"2017-10-25","MPOW"
348,348,318,330,26400,"2017-10-26","MPOW"
320,330,318,328,34500,"2017-10-27","MPOW"
320,320,300,302,78200,"2017-10-30","MPOW"
304,314,304,312,92100,"2017-10-31","MPOW"
314,314,280,308,90500,"2017-11-01","MPOW"
308,308,282,304,55100,"2017-11-02","MPOW"
308,310,300,300,17900,"2017-11-03","MPOW"
308,320,300,320,11300,"2017-11-06","MPOW"
302,308,302,308,28200,"2017-11-07","MPOW"
300,314,282,314,88600,"2017-11-08","MPOW"
300,312,300,312,34400,"2017-11-09","MPOW"
308,308,308,308,2400,"2017-11-10","MPOW"
300,300,300,300,4400,"2017-11-13","MPOW"
306,306,294,300,56900,"2017-11-14","MPOW"
300,318,290,292,122200,"2017-11-15","MPOW"
300,320,300,302,20300,"2017-11-16","MPOW"
302,302,292,298,48100,"2017-11-17","MPOW"
296,298,294,294,21400,"2017-11-20","MPOW"
296,296,286,286,50000,"2017-11-21","MPOW"
292,300,292,300,32900,"2017-11-22","MPOW"
296,298,296,298,12100,"2017-11-23","MPOW"
296,296,296,296,20000,"2017-11-24","MPOW"
296,296,296,296,500,"2017-11-27","MPOW"
296,300,290,300,27900,"2017-11-28","MPOW"
300,300,300,300,5000,"2017-11-29","MPOW"
300,300,284,300,16600,"2017-11-30","MPOW"
300,300,300,300,0,"2017-12-01","MPOW"
288,298,284,298,18800,"2017-12-04","MPOW"
284,298,284,298,15200,"2017-12-05","MPOW"
