"Open","High","Low","Close","Volume","Date","Emiten"
254,254,254,254,140300,"2018-10-01","CITY"
316,316,316,316,394500,"2018-10-02","CITY"
394,394,394,394,1418300,"2018-10-03","CITY"
492,492,374,408,131448100,"2018-10-04","CITY"
410,418,396,410,13370600,"2018-10-05","CITY"
410,452,410,444,34601700,"2018-10-08","CITY"
448,478,446,466,23816700,"2018-10-09","CITY"
468,468,442,458,17966400,"2018-10-10","CITY"
448,448,418,430,8965900,"2018-10-11","CITY"
422,440,420,438,6460200,"2018-10-12","CITY"
440,442,426,436,8952000,"2018-10-15","CITY"
438,545,434,545,45219400,"2018-10-16","CITY"
560,585,462,478,39783800,"2018-10-17","CITY"
478,565,468,496,31425000,"2018-10-18","CITY"
496,520,484,496,5101500,"2018-10-19","CITY"
498,498,482,482,2731400,"2018-10-22","CITY"
484,488,470,480,3703200,"2018-10-23","CITY"
480,488,470,472,2289500,"2018-10-24","CITY"
462,462,422,434,992300,"2018-10-25","CITY"
434,450,418,422,2401100,"2018-10-26","CITY"
422,426,390,398,2916200,"2018-10-29","CITY"
398,402,372,372,1620700,"2018-10-30","CITY"
372,372,330,344,2136000,"2018-10-31","CITY"
344,414,336,382,3373600,"2018-11-01","CITY"
386,398,378,386,748800,"2018-11-02","CITY"
386,408,382,390,1056400,"2018-11-05","CITY"
404,476,386,460,21163500,"2018-11-06","CITY"
462,468,458,464,5338000,"2018-11-07","CITY"
464,464,450,460,1783500,"2018-11-08","CITY"
456,474,456,466,2569400,"2018-11-09","CITY"
470,494,456,480,3446600,"2018-11-12","CITY"
470,520,452,505,6327500,"2018-11-13","CITY"
510,515,492,494,2450900,"2018-11-14","CITY"
500,510,484,484,961300,"2018-11-15","CITY"
486,490,476,480,1161900,"2018-11-16","CITY"
480,484,472,482,417300,"2018-11-19","CITY"
482,482,482,482,0,"2018-11-20","CITY"
472,478,464,472,343300,"2018-11-21","CITY"
472,476,462,472,450300,"2018-11-22","CITY"
470,472,460,470,425400,"2018-11-23","CITY"
472,474,460,470,13068000,"2018-11-26","CITY"
470,470,460,464,289400,"2018-11-27","CITY"
456,466,454,464,129100,"2018-11-28","CITY"
466,470,462,466,64300,"2018-11-29","CITY"
460,464,452,458,360200,"2018-11-30","CITY"
458,458,440,450,761500,"2018-12-03","CITY"
442,448,442,446,110400,"2018-12-04","CITY"
436,446,426,440,355000,"2018-12-05","CITY"
440,444,430,440,193400,"2018-12-06","CITY"
440,442,436,438,6962800,"2018-12-07","CITY"
438,438,420,424,72200,"2018-12-10","CITY"
424,426,418,426,89600,"2018-12-11","CITY"
426,428,422,426,76500,"2018-12-12","CITY"
420,426,418,426,423200,"2018-12-13","CITY"
422,422,412,422,643700,"2018-12-14","CITY"
418,420,414,420,3500,"2018-12-17","CITY"
418,418,412,416,16100,"2018-12-18","CITY"
412,414,410,414,103000,"2018-12-19","CITY"
408,408,394,398,598600,"2018-12-20","CITY"
394,396,382,396,482200,"2018-12-21","CITY"
396,396,396,396,0,"2018-12-24","CITY"
396,396,396,396,0,"2018-12-25","CITY"
396,396,382,394,45900,"2018-12-26","CITY"
392,392,386,388,100800,"2018-12-27","CITY"
388,398,382,398,304700,"2018-12-28","CITY"
398,398,398,398,0,"2018-12-31","CITY"
398,398,398,398,0,"2019-01-01","CITY"
396,396,378,386,689400,"2019-01-02","CITY"
386,386,384,386,10007700,"2019-01-03","CITY"
374,386,374,386,82700,"2019-01-04","CITY"
386,386,378,384,165100,"2019-01-07","CITY"
376,382,376,378,40300,"2019-01-08","CITY"
372,372,368,372,254600,"2019-01-09","CITY"
366,370,360,370,10142200,"2019-01-10","CITY"
360,418,360,404,11314600,"2019-01-11","CITY"
408,408,396,396,259800,"2019-01-14","CITY"
386,390,386,386,5009500,"2019-01-15","CITY"
386,388,374,376,703700,"2019-01-16","CITY"
376,376,372,374,149700,"2019-01-17","CITY"
372,374,366,368,230300,"2019-01-18","CITY"
368,370,358,358,180000,"2019-01-21","CITY"
352,354,352,354,41100,"2019-01-22","CITY"
356,356,346,352,184300,"2019-01-23","CITY"
350,356,344,354,13254900,"2019-01-24","CITY"
358,358,348,356,5808800,"2019-01-25","CITY"
356,360,354,360,53900,"2019-01-28","CITY"
362,374,362,372,295200,"2019-01-29","CITY"
372,376,368,368,49900,"2019-01-30","CITY"
362,368,362,368,10046500,"2019-01-31","CITY"
366,370,362,370,11203600,"2019-02-01","CITY"
366,368,366,368,5400100,"2019-02-04","CITY"
368,368,368,368,0,"2019-02-05","CITY"
368,368,362,368,115000,"2019-02-06","CITY"
364,368,364,368,15900,"2019-02-07","CITY"
362,370,362,362,15726900,"2019-02-08","CITY"
362,364,358,364,5631600,"2019-02-11","CITY"
362,366,360,366,11635400,"2019-02-12","CITY"
366,374,366,370,89100,"2019-02-13","CITY"
370,374,370,372,4800,"2019-02-14","CITY"
370,370,362,370,306700,"2019-02-15","CITY"
366,370,364,370,123500,"2019-02-18","CITY"
366,370,366,370,3274800,"2019-02-19","CITY"
370,370,362,370,154900,"2019-02-20","CITY"
