"Open","High","Low","Close","Volume","Date","Emiten"
531.25,550,480,531.25,54252000,"2012-07-06","TOBA"
512.5,531.25,506.25,512.5,1458000,"2012-07-09","TOBA"
500,525,497.5,500,2590000,"2012-07-10","TOBA"
490,500,475,490,4844000,"2012-07-11","TOBA"
485,485,475,485,1854000,"2012-07-12","TOBA"
480,485,472.5,480,1382000,"2012-07-13","TOBA"
472.5,480,472.5,472.5,672000,"2012-07-16","TOBA"
460,475,460,460,702000,"2012-07-17","TOBA"
445,462.5,437.5,445,2170000,"2012-07-18","TOBA"
442.5,450,440,442.5,560000,"2012-07-19","TOBA"
437.5,440,425,437.5,352000,"2012-07-20","TOBA"
400,425,400,400,986000,"2012-07-23","TOBA"
400,410,387.5,400,584000,"2012-07-24","TOBA"
397.5,400,392.5,397.5,138000,"2012-07-25","TOBA"
392.5,400,392.5,392.5,130000,"2012-07-26","TOBA"
442.5,477.5,395,442.5,7900000,"2012-07-27","TOBA"
432.5,457.5,410,432.5,1910000,"2012-07-30","TOBA"
417.5,435,417.5,417.5,394000,"2012-07-31","TOBA"
407.5,425,395,407.5,368000,"2012-08-01","TOBA"
380,415,377.5,380,1652000,"2012-08-02","TOBA"
392.5,395,375,392.5,232000,"2012-08-03","TOBA"
387.5,397.5,382.5,387.5,270000,"2012-08-06","TOBA"
375,387.5,367.5,375,1220000,"2012-08-07","TOBA"
377.5,377.5,372.5,377.5,1428000,"2012-08-08","TOBA"
377.5,377.5,370,377.5,256000,"2012-08-09","TOBA"
380,380,367.5,380,536000,"2012-08-10","TOBA"
375,375,370,375,428000,"2012-08-13","TOBA"
375,377.5,367.5,375,178000,"2012-08-14","TOBA"
375,375,370,375,346000,"2012-08-15","TOBA"
392.5,392.5,367.5,392.5,720000,"2012-08-16","TOBA"
392.5,392.5,377.5,392.5,40000,"2012-08-23","TOBA"
390,390,377.5,390,62000,"2012-08-24","TOBA"
377.5,385,367.5,377.5,120000,"2012-08-27","TOBA"
375,385,370,375,20000,"2012-08-28","TOBA"
612.5,643.75,562.5,612.5,1208000,"2012-08-29","TOBA"
362.5,367.5,352.5,362.5,54000,"2012-08-30","TOBA"
367.5,367.5,360,367.5,276000,"2012-08-31","TOBA"
372.5,372.5,367.5,372.5,390000,"2012-09-03","TOBA"
