"Open","High","Low","Close","Volume","Date","Emiten"
175,175,175,175,0,"2007-12-03","KIAS"
175,175,175,175,0,"2007-12-04","KIAS"
175,175,175,175,0,"2007-12-05","KIAS"
175,175,175,175,0,"2007-12-06","KIAS"
175,175,175,175,0,"2007-12-07","KIAS"
175,175,175,175,0,"2007-12-10","KIAS"
175,175,175,175,0,"2007-12-11","KIAS"
175,175,175,175,0,"2007-12-12","KIAS"
175,175,175,175,0,"2007-12-13","KIAS"
175,175,175,175,0,"2007-12-14","KIAS"
175,175,175,175,0,"2007-12-17","KIAS"
175,175,175,175,0,"2007-12-18","KIAS"
175,175,175,175,0,"2007-12-19","KIAS"
175,175,175,175,0,"2007-12-26","KIAS"
175,175,175,175,0,"2007-12-27","KIAS"
175,175,175,175,0,"2007-12-28","KIAS"
175,175,175,175,0,"2007-12-31","KIAS"
175,175,175,175,0,"2008-01-02","KIAS"
175,175,175,175,0,"2008-01-03","KIAS"
175,175,175,175,0,"2008-01-04","KIAS"
175,175,175,175,0,"2008-01-07","KIAS"
175,175,175,175,0,"2008-01-08","KIAS"
175,175,175,175,0,"2008-01-09","KIAS"
175,175,175,175,0,"2008-01-14","KIAS"
175,175,175,175,0,"2008-01-15","KIAS"
175,175,175,175,0,"2008-01-16","KIAS"
175,175,175,175,0,"2008-01-17","KIAS"
175,175,175,175,0,"2008-01-18","KIAS"
175,175,175,175,0,"2008-01-21","KIAS"
175,175,175,175,0,"2008-01-22","KIAS"
175,175,175,175,0,"2008-01-23","KIAS"
175,175,175,175,0,"2008-01-24","KIAS"
175,175,175,175,0,"2008-01-25","KIAS"
175,175,175,175,0,"2008-01-28","KIAS"
175,175,175,175,0,"2008-01-29","KIAS"
175,175,175,175,0,"2008-01-30","KIAS"
175,175,175,175,0,"2008-01-31","KIAS"
175,175,175,175,0,"2008-02-01","KIAS"
175,175,175,175,0,"2008-02-04","KIAS"
175,175,175,175,0,"2008-02-05","KIAS"
175,175,175,175,0,"2008-02-06","KIAS"
175,175,175,175,0,"2008-02-11","KIAS"
175,175,175,175,0,"2008-02-12","KIAS"
175,175,175,175,0,"2008-02-13","KIAS"
175,175,175,175,0,"2008-02-14","KIAS"
175,175,175,175,0,"2008-02-15","KIAS"
175,175,175,175,0,"2008-02-18","KIAS"
175,175,175,175,0,"2008-02-19","KIAS"
175,175,175,175,0,"2008-02-20","KIAS"
175,175,175,175,0,"2008-02-21","KIAS"
175,175,175,175,0,"2008-02-22","KIAS"
175,175,175,175,0,"2008-02-25","KIAS"
175,175,175,175,0,"2008-02-26","KIAS"
175,175,175,175,0,"2008-02-27","KIAS"
175,175,175,175,0,"2008-02-28","KIAS"
175,175,175,175,0,"2008-02-29","KIAS"
175,175,175,175,0,"2008-03-03","KIAS"
175,175,175,175,0,"2008-03-04","KIAS"
175,175,175,175,0,"2008-03-05","KIAS"
175,175,175,175,0,"2008-03-06","KIAS"
175,175,175,175,0,"2008-03-10","KIAS"
175,175,175,175,0,"2008-03-11","KIAS"
175,175,175,175,0,"2008-03-12","KIAS"
175,175,175,175,0,"2008-03-13","KIAS"
175,175,175,175,0,"2008-03-14","KIAS"
175,175,175,175,0,"2008-03-17","KIAS"
175,175,175,175,0,"2008-03-18","KIAS"
175,175,175,175,0,"2008-03-19","KIAS"
175,175,175,175,0,"2008-03-24","KIAS"
175,175,175,175,0,"2008-03-25","KIAS"
175,175,175,175,0,"2008-03-26","KIAS"
175,175,175,175,0,"2008-03-27","KIAS"
175,175,175,175,0,"2008-03-28","KIAS"
175,175,175,175,0,"2008-03-31","KIAS"
175,175,175,175,0,"2008-04-01","KIAS"
175,175,175,175,0,"2008-04-02","KIAS"
175,175,175,175,0,"2008-04-03","KIAS"
175,175,175,175,0,"2008-04-04","KIAS"
175,175,175,175,0,"2008-04-07","KIAS"
175,175,175,175,0,"2008-04-08","KIAS"
175,175,175,175,0,"2008-04-09","KIAS"
175,175,175,175,0,"2008-04-10","KIAS"
175,175,175,175,0,"2008-04-11","KIAS"
175,175,175,175,0,"2008-04-14","KIAS"
175,175,175,175,0,"2008-04-15","KIAS"
175,175,175,175,0,"2008-04-16","KIAS"
175,175,175,175,0,"2008-04-17","KIAS"
175,175,175,175,0,"2008-04-18","KIAS"
175,175,175,175,0,"2008-04-21","KIAS"
175,175,175,175,0,"2008-04-22","KIAS"
175,175,175,175,0,"2008-04-23","KIAS"
175,175,175,175,0,"2008-04-24","KIAS"
175,175,175,175,0,"2008-04-25","KIAS"
175,175,175,175,0,"2008-04-28","KIAS"
175,175,175,175,0,"2008-04-29","KIAS"
175,175,175,175,0,"2008-04-30","KIAS"
175,175,175,175,0,"2008-05-05","KIAS"
175,175,175,175,0,"2008-05-06","KIAS"
175,175,175,175,0,"2008-05-07","KIAS"
175,175,175,175,0,"2008-05-08","KIAS"
175,175,175,175,0,"2008-05-09","KIAS"
175,175,175,175,0,"2008-05-12","KIAS"
175,175,175,175,0,"2008-05-13","KIAS"
175,175,175,175,0,"2008-05-14","KIAS"
175,175,175,175,0,"2008-05-15","KIAS"
175,175,175,175,0,"2008-05-16","KIAS"
175,175,175,175,0,"2008-05-21","KIAS"
175,175,175,175,0,"2008-05-22","KIAS"
175,175,175,175,0,"2008-05-23","KIAS"
175,175,175,175,0,"2008-05-26","KIAS"
175,175,175,175,0,"2008-05-27","KIAS"
175,175,175,175,0,"2008-05-28","KIAS"
175,175,175,175,0,"2008-05-29","KIAS"
175,175,175,175,0,"2008-05-30","KIAS"
175,175,175,175,0,"2008-06-02","KIAS"
175,175,175,175,0,"2008-06-03","KIAS"
175,175,175,175,0,"2008-06-04","KIAS"
175,175,175,175,0,"2008-06-05","KIAS"
175,175,175,175,0,"2008-06-06","KIAS"
175,175,175,175,0,"2008-06-09","KIAS"
175,175,175,175,0,"2008-06-10","KIAS"
175,175,175,175,0,"2008-06-11","KIAS"
175,175,175,175,0,"2008-06-12","KIAS"
175,175,175,175,0,"2008-06-13","KIAS"
175,175,175,175,0,"2008-06-16","KIAS"
175,175,175,175,0,"2008-06-17","KIAS"
175,175,175,175,0,"2008-06-18","KIAS"
175,175,175,175,0,"2008-06-19","KIAS"
175,175,175,175,0,"2008-06-20","KIAS"
175,175,175,175,0,"2008-06-23","KIAS"
175,175,175,175,0,"2008-06-24","KIAS"
175,175,175,175,0,"2008-06-25","KIAS"
175,175,175,175,0,"2008-06-26","KIAS"
175,175,175,175,0,"2008-06-27","KIAS"
175,175,175,175,0,"2008-06-30","KIAS"
175,175,175,175,0,"2008-07-01","KIAS"
175,175,175,175,0,"2008-07-02","KIAS"
175,175,175,175,0,"2008-07-03","KIAS"
175,175,175,175,0,"2008-07-04","KIAS"
175,175,175,175,0,"2008-07-07","KIAS"
175,175,175,175,0,"2008-07-08","KIAS"
175,175,175,175,0,"2008-07-09","KIAS"
175,175,175,175,0,"2008-07-10","KIAS"
175,175,175,175,0,"2008-07-11","KIAS"
175,175,175,175,0,"2008-07-14","KIAS"
175,175,175,175,0,"2008-07-15","KIAS"
175,175,175,175,0,"2008-07-16","KIAS"
175,175,175,175,0,"2008-07-17","KIAS"
175,175,175,175,0,"2008-07-18","KIAS"
175,175,175,175,0,"2008-07-21","KIAS"
175,175,175,175,0,"2008-07-22","KIAS"
175,175,175,175,0,"2008-07-23","KIAS"
175,175,175,175,0,"2008-07-24","KIAS"
175,175,175,175,0,"2008-07-25","KIAS"
175,175,175,175,0,"2008-07-28","KIAS"
175,175,175,175,0,"2008-07-29","KIAS"
175,175,175,175,0,"2008-07-31","KIAS"
175,175,175,175,0,"2008-08-01","KIAS"
175,175,175,175,0,"2008-08-04","KIAS"
175,175,175,175,0,"2008-08-05","KIAS"
175,175,175,175,0,"2008-08-06","KIAS"
175,175,175,175,0,"2008-08-07","KIAS"
175,175,175,175,0,"2008-08-08","KIAS"
175,175,175,175,0,"2008-08-11","KIAS"
175,175,175,175,0,"2008-08-12","KIAS"
175,175,175,175,0,"2008-08-13","KIAS"
175,175,175,175,0,"2008-08-14","KIAS"
175,175,175,175,0,"2008-08-15","KIAS"
175,175,175,175,0,"2008-08-19","KIAS"
175,175,175,175,0,"2008-08-20","KIAS"
175,175,175,175,0,"2008-08-21","KIAS"
175,175,175,175,0,"2008-08-22","KIAS"
175,175,175,175,0,"2008-08-25","KIAS"
175,175,175,175,0,"2008-08-26","KIAS"
175,175,175,175,0,"2008-08-27","KIAS"
175,175,175,175,0,"2008-08-28","KIAS"
175,175,175,175,0,"2008-08-29","KIAS"
175,175,175,175,0,"2008-09-01","KIAS"
175,175,175,175,0,"2008-09-02","KIAS"
175,175,175,175,0,"2008-09-03","KIAS"
175,175,175,175,0,"2008-09-04","KIAS"
175,175,175,175,0,"2008-09-05","KIAS"
175,175,175,175,0,"2008-09-08","KIAS"
175,175,175,175,0,"2008-09-09","KIAS"
175,175,175,175,0,"2008-09-10","KIAS"
175,175,175,175,0,"2008-09-11","KIAS"
175,175,175,175,0,"2008-09-12","KIAS"
175,175,175,175,0,"2008-09-15","KIAS"
175,175,175,175,0,"2008-09-16","KIAS"
175,175,175,175,0,"2008-09-17","KIAS"
175,175,175,175,0,"2008-09-18","KIAS"
175,175,175,175,0,"2008-09-19","KIAS"
175,175,175,175,0,"2008-09-22","KIAS"
175,175,175,175,0,"2008-09-23","KIAS"
175,175,175,175,0,"2008-09-24","KIAS"
175,175,175,175,0,"2008-09-25","KIAS"
175,175,175,175,0,"2008-09-26","KIAS"
175,175,175,175,0,"2008-10-06","KIAS"
175,175,175,175,0,"2008-10-07","KIAS"
175,175,175,175,0,"2008-10-08","KIAS"
175,175,175,175,0,"2008-10-09","KIAS"
175,175,175,175,0,"2008-10-10","KIAS"
175,175,175,175,0,"2008-10-13","KIAS"
175,175,175,175,0,"2008-10-14","KIAS"
175,175,175,175,0,"2008-10-15","KIAS"
192,192,192,192,4000,"2008-10-16","KIAS"
211,211,211,211,2500,"2008-10-17","KIAS"
230,230,230,230,2500,"2008-10-20","KIAS"
250,250,250,250,6000,"2008-10-21","KIAS"
250,250,250,250,0,"2008-10-22","KIAS"
250,250,250,250,0,"2008-10-23","KIAS"
250,250,250,250,0,"2008-10-24","KIAS"
250,250,250,250,0,"2008-10-27","KIAS"
250,250,250,250,0,"2008-10-28","KIAS"
250,250,250,250,0,"2008-10-29","KIAS"
250,250,250,250,0,"2008-10-30","KIAS"
300,300,300,300,5000,"2008-10-31","KIAS"
300,360,300,360,10500,"2008-11-03","KIAS"
360,360,360,360,3,"2008-11-04","KIAS"
360,360,360,360,3,"2008-11-05","KIAS"
360,360,360,360,0,"2008-11-06","KIAS"
360,360,360,360,0,"2008-11-07","KIAS"
360,360,360,360,0,"2008-11-10","KIAS"
360,360,360,360,0,"2008-11-11","KIAS"
360,360,360,360,0,"2008-11-12","KIAS"
360,360,360,360,0,"2008-11-13","KIAS"
360,360,360,360,0,"2008-11-14","KIAS"
360,360,360,360,0,"2008-11-17","KIAS"
360,360,360,360,0,"2008-11-18","KIAS"
360,360,360,360,0,"2008-11-19","KIAS"
360,360,360,360,0,"2008-11-20","KIAS"
360,360,360,360,0,"2008-11-21","KIAS"
360,360,360,360,0,"2008-11-24","KIAS"
360,360,360,360,0,"2008-11-25","KIAS"
360,360,360,360,0,"2008-11-26","KIAS"
430,430,430,430,2500,"2008-11-27","KIAS"
430,430,430,430,0,"2008-11-28","KIAS"
430,430,430,430,0,"2008-12-01","KIAS"
430,430,430,430,0,"2008-12-02","KIAS"
430,430,430,430,3,"2008-12-03","KIAS"
430,430,430,430,0,"2008-12-04","KIAS"
430,430,430,430,0,"2008-12-05","KIAS"
430,430,430,430,0,"2008-12-09","KIAS"
430,430,430,430,0,"2008-12-10","KIAS"
430,430,430,430,0,"2008-12-11","KIAS"
430,430,430,430,0,"2008-12-12","KIAS"
430,430,430,430,3,"2008-12-15","KIAS"
430,430,430,430,3,"2008-12-16","KIAS"
430,430,430,430,3,"2008-12-17","KIAS"
430,430,430,430,3,"2008-12-18","KIAS"
390,390,390,390,5000,"2008-12-19","KIAS"
355,355,355,355,25000,"2008-12-22","KIAS"
355,355,355,355,0,"2008-12-23","KIAS"
355,355,355,355,0,"2008-12-24","KIAS"
320,320,320,320,0,"2008-12-30","KIAS"
320,320,320,320,0,"2008-12-31","KIAS"
290,290,290,290,25000,"2009-01-05","KIAS"
290,290,290,290,0,"2009-01-06","KIAS"
265,265,265,265,25000,"2009-01-07","KIAS"
265,265,265,265,0,"2009-01-08","KIAS"
265,265,265,265,0,"2009-01-09","KIAS"
265,265,265,265,0,"2009-01-12","KIAS"
265,265,265,265,0,"2009-01-13","KIAS"
265,265,265,265,0,"2009-01-14","KIAS"
265,265,265,265,0,"2009-01-15","KIAS"
265,265,265,265,0,"2009-01-16","KIAS"
265,265,265,265,0,"2009-01-19","KIAS"
265,265,265,265,0,"2009-01-20","KIAS"
265,265,265,265,0,"2009-01-21","KIAS"
265,265,265,265,0,"2009-01-22","KIAS"
265,265,265,265,0,"2009-01-23","KIAS"
265,265,265,265,0,"2009-01-27","KIAS"
265,265,265,265,0,"2009-01-28","KIAS"
265,265,265,265,0,"2009-01-29","KIAS"
265,265,265,265,0,"2009-01-30","KIAS"
265,265,265,265,3,"2009-02-02","KIAS"
265,265,265,265,0,"2009-02-03","KIAS"
265,265,265,265,0,"2009-02-04","KIAS"
265,265,265,265,0,"2009-02-05","KIAS"
265,265,265,265,0,"2009-02-06","KIAS"
265,265,265,265,0,"2009-02-09","KIAS"
265,265,265,265,0,"2009-02-10","KIAS"
265,265,265,265,0,"2009-02-11","KIAS"
265,265,265,265,0,"2009-02-12","KIAS"
265,265,265,265,0,"2009-02-13","KIAS"
265,265,265,265,0,"2009-02-16","KIAS"
265,265,265,265,0,"2009-02-17","KIAS"
265,265,265,265,0,"2009-02-18","KIAS"
265,265,265,265,0,"2009-02-19","KIAS"
265,265,265,265,0,"2009-02-20","KIAS"
265,265,265,265,0,"2009-02-23","KIAS"
265,265,265,265,0,"2009-02-24","KIAS"
265,265,265,265,0,"2009-02-25","KIAS"
265,265,265,265,0,"2009-02-26","KIAS"
275,275,275,275,25000,"2009-02-27","KIAS"
275,275,275,275,0,"2009-03-02","KIAS"
275,275,275,275,0,"2009-03-03","KIAS"
275,275,275,275,0,"2009-03-04","KIAS"
275,275,275,275,0,"2009-03-05","KIAS"
275,275,275,275,0,"2009-03-06","KIAS"
275,275,275,275,0,"2009-03-10","KIAS"
275,275,275,275,0,"2009-03-11","KIAS"
275,275,275,275,0,"2009-03-12","KIAS"
275,275,275,275,0,"2009-03-13","KIAS"
275,275,275,275,0,"2009-03-16","KIAS"
275,275,275,275,0,"2009-03-17","KIAS"
275,275,275,275,0,"2009-03-18","KIAS"
275,275,275,275,0,"2009-03-19","KIAS"
275,275,275,275,0,"2009-03-20","KIAS"
275,275,275,275,0,"2009-03-23","KIAS"
275,275,275,275,0,"2009-03-24","KIAS"
275,275,275,275,3,"2009-03-25","KIAS"
275,275,275,275,0,"2009-03-27","KIAS"
275,275,275,275,0,"2009-03-30","KIAS"
275,275,275,275,3,"2009-03-31","KIAS"
275,275,275,275,0,"2009-04-01","KIAS"
275,275,275,275,0,"2009-04-02","KIAS"
275,275,275,275,0,"2009-04-03","KIAS"
275,275,275,275,0,"2009-04-06","KIAS"
275,275,275,275,0,"2009-04-07","KIAS"
275,275,275,275,0,"2009-04-08","KIAS"
275,275,275,275,0,"2009-04-09","KIAS"
275,275,275,275,0,"2009-04-13","KIAS"
275,275,275,275,0,"2009-04-14","KIAS"
275,275,275,275,0,"2009-04-15","KIAS"
275,275,275,275,3,"2009-04-16","KIAS"
275,275,275,275,0,"2009-04-17","KIAS"
275,275,275,275,3,"2009-04-20","KIAS"
230,230,230,230,0,"2009-04-22","KIAS"
230,230,230,230,0,"2009-04-23","KIAS"
230,230,230,230,0,"2009-04-24","KIAS"
230,230,230,230,0,"2009-04-27","KIAS"
230,230,230,230,0,"2009-04-28","KIAS"
230,230,230,230,0,"2009-04-29","KIAS"
230,230,230,230,0,"2009-04-30","KIAS"
230,230,230,230,0,"2009-05-01","KIAS"
230,230,230,230,0,"2009-05-04","KIAS"
230,230,230,230,0,"2009-05-05","KIAS"
230,230,230,230,0,"2009-05-06","KIAS"
230,230,230,230,0,"2009-05-07","KIAS"
230,230,230,230,0,"2009-05-08","KIAS"
230,230,230,230,0,"2009-05-11","KIAS"
230,230,230,230,0,"2009-05-12","KIAS"
230,230,230,230,0,"2009-05-13","KIAS"
230,230,230,230,0,"2009-05-14","KIAS"
230,230,230,230,0,"2009-05-15","KIAS"
230,230,230,230,0,"2009-05-18","KIAS"
230,230,230,230,0,"2009-05-19","KIAS"
230,230,230,230,0,"2009-05-20","KIAS"
230,230,230,230,0,"2009-05-21","KIAS"
230,230,230,230,0,"2009-05-22","KIAS"
230,230,230,230,0,"2009-05-25","KIAS"
230,230,230,230,0,"2009-05-26","KIAS"
230,230,230,230,0,"2009-05-27","KIAS"
230,230,230,230,0,"2009-05-28","KIAS"
230,230,230,230,0,"2009-05-29","KIAS"
230,230,230,230,0,"2009-06-01","KIAS"
230,230,230,230,0,"2009-06-02","KIAS"
230,230,230,230,0,"2009-06-03","KIAS"
210,210,210,210,1000,"2009-06-04","KIAS"
210,210,210,210,3,"2009-06-05","KIAS"
210,210,210,210,3,"2009-06-08","KIAS"
210,210,210,210,0,"2009-06-09","KIAS"
210,210,210,210,0,"2009-06-10","KIAS"
175,175,175,175,105000,"2009-06-11","KIAS"
175,175,175,175,0,"2009-06-12","KIAS"
170,170,170,170,4e+05,"2009-06-15","KIAS"
210,210,195,195,9000,"2009-06-16","KIAS"
195,195,195,195,0,"2009-06-17","KIAS"
195,195,195,195,0,"2009-06-18","KIAS"
195,195,195,195,0,"2009-06-19","KIAS"
195,195,195,195,0,"2009-06-22","KIAS"
195,195,195,195,0,"2009-06-23","KIAS"
195,195,195,195,0,"2009-06-24","KIAS"
195,195,195,195,0,"2009-06-25","KIAS"
195,195,195,195,0,"2009-06-26","KIAS"
195,195,195,195,0,"2009-06-29","KIAS"
195,195,195,195,0,"2009-06-30","KIAS"
195,195,195,195,0,"2009-07-01","KIAS"
195,195,195,195,0,"2009-07-02","KIAS"
195,195,195,195,0,"2009-07-03","KIAS"
195,195,195,195,0,"2009-07-06","KIAS"
195,195,195,195,3,"2009-07-07","KIAS"
195,195,195,195,0,"2009-07-08","KIAS"
195,195,195,195,0,"2009-07-09","KIAS"
195,195,195,195,0,"2009-07-10","KIAS"
195,195,195,195,0,"2009-07-13","KIAS"
195,195,195,195,0,"2009-07-14","KIAS"
195,195,195,195,3,"2009-07-15","KIAS"
195,195,195,195,3,"2009-07-16","KIAS"
195,195,195,195,0,"2009-07-17","KIAS"
195,195,195,195,0,"2009-07-20","KIAS"
195,195,195,195,0,"2009-07-21","KIAS"
195,195,195,195,0,"2009-07-22","KIAS"
195,195,195,195,3,"2009-07-23","KIAS"
