"Open","High","Low","Close","Volume","Date","Emiten"
41,41,41,41,15000,"2007-01-02","JECC"
41,41,41,41,75000,"2007-01-03","JECC"
41,41,41,41,10,"2007-01-04","JECC"
41,41,41,41,10,"2007-01-05","JECC"
41,41,41,41,10,"2007-01-08","JECC"
41,41,41,41,10,"2007-01-09","JECC"
31,31,31,31,12500,"2007-01-10","JECC"
31,31,31,31,0,"2007-01-11","JECC"
31,31,31,31,0,"2007-01-12","JECC"
31,31,31,31,5,"2007-01-15","JECC"
33.2000007629395,33.2000007629395,32.2000007629395,33.2000007629395,20,"2007-01-16","JECC"
33.7999992370605,33.7999992370605,33.7999992370605,33.7999992370605,25000,"2007-01-17","JECC"
33.7999992370605,33.7999992370605,33.7999992370605,33.7999992370605,5,"2007-01-18","JECC"
33.7999992370605,33.7999992370605,33.7999992370605,33.7999992370605,5,"2007-01-19","JECC"
33.7999992370605,33.7999992370605,33.7999992370605,33.7999992370605,5,"2007-01-22","JECC"
33.2000007629395,33.2000007629395,32,33.2000007629395,20,"2007-01-23","JECC"
33.2000007629395,33.2000007629395,33.2000007629395,33.2000007629395,5,"2007-01-24","JECC"
33.2000007629395,33.2000007629395,33.2000007629395,33.2000007629395,0,"2007-01-25","JECC"
33.2000007629395,33.2000007629395,33.2000007629395,33.2000007629395,5,"2007-01-26","JECC"
33.2000007629395,33.2000007629395,33.2000007629395,33.2000007629395,0,"2007-01-29","JECC"
33.2000007629395,33.2000007629395,33.2000007629395,33.2000007629395,0,"2007-01-30","JECC"
33.2000007629395,33.2000007629395,33.2000007629395,33.2000007629395,0,"2007-01-31","JECC"
33.2000007629395,33.2000007629395,33.2000007629395,33.2000007629395,5,"2007-02-01","JECC"
33.2000007629395,33.2000007629395,33.2000007629395,33.2000007629395,0,"2007-02-02","JECC"
33.2000007629395,33.2000007629395,33.2000007629395,33.2000007629395,5,"2007-02-05","JECC"
33.2000007629395,33.2000007629395,33.2000007629395,33.2000007629395,5,"2007-02-06","JECC"
33.2000007629395,33.2000007629395,33.2000007629395,33.2000007629395,5,"2007-02-07","JECC"
33.2000007629395,33.2000007629395,33.2000007629395,33.2000007629395,5,"2007-02-08","JECC"
33.2000007629395,33.2000007629395,33.2000007629395,33.2000007629395,5,"2007-02-09","JECC"
33.2000007629395,33.2000007629395,33.2000007629395,33.2000007629395,5,"2007-02-12","JECC"
33.2000007629395,33.2000007629395,33.2000007629395,33.2000007629395,5,"2007-02-13","JECC"
33.2000007629395,33.2000007629395,33.2000007629395,33.2000007629395,5,"2007-02-14","JECC"
33.2000007629395,33.2000007629395,33.2000007629395,33.2000007629395,5,"2007-02-15","JECC"
42.5999984741211,42.5999984741211,42.4000015258789,42.5999984741211,20,"2007-02-16","JECC"
42.5999984741211,42.5999984741211,42.5999984741211,42.5999984741211,15,"2007-02-19","JECC"
42.5999984741211,42.5999984741211,42.5999984741211,42.5999984741211,10,"2007-02-20","JECC"
42.5999984741211,42.5999984741211,42.5999984741211,42.5999984741211,10,"2007-02-21","JECC"
42.5999984741211,42.5999984741211,42.5999984741211,42.5999984741211,10,"2007-02-22","JECC"
42.5999984741211,42.5999984741211,42.5999984741211,42.5999984741211,10,"2007-02-23","JECC"
35,35,35,35,25000,"2007-02-26","JECC"
35,35,35,35,5,"2007-02-27","JECC"
35,35,35,35,0,"2007-02-28","JECC"
35,35,35,35,0,"2007-03-01","JECC"
35,35,35,35,0,"2007-03-02","JECC"
35,35,35,35,5,"2007-03-05","JECC"
35,35,35,35,0,"2007-03-06","JECC"
35,35,35,35,0,"2007-03-07","JECC"
35,35,35,35,0,"2007-03-08","JECC"
35,35,35,35,0,"2007-03-09","JECC"
35,35,35,35,5,"2007-03-12","JECC"
35,35,35,35,0,"2007-03-13","JECC"
35,35,35,35,0,"2007-03-14","JECC"
35,35,35,35,5,"2007-03-15","JECC"
35,35,35,35,0,"2007-03-16","JECC"
35,35,35,35,0,"2007-03-20","JECC"
35,35,35,35,0,"2007-03-21","JECC"
35,35,35,35,0,"2007-03-22","JECC"
