"Open","High","Low","Close","Volume","Date","Emiten"
600,600,600,600,37300,"2018-02-15","BOSS"
600,600,600,600,0,"2018-02-16","BOSS"
750,750,750,750,3500,"2018-02-19","BOSS"
935,935,935,935,25200,"2018-02-20","BOSS"
1150,1165,975,1120,36097600,"2018-02-21","BOSS"
1115,1400,1115,1400,23087100,"2018-02-22","BOSS"
1450,1750,1440,1750,35975500,"2018-02-23","BOSS"
1800,2020,1510,1660,38607000,"2018-02-26","BOSS"
1670,1760,1470,1575,13364400,"2018-02-27","BOSS"
1575,1730,1500,1715,15932200,"2018-02-28","BOSS"
1720,1820,1690,1820,15887000,"2018-03-01","BOSS"
1825,1950,1800,1945,16717300,"2018-03-02","BOSS"
1950,2020,1930,2000,12777100,"2018-03-05","BOSS"
2000,2350,2000,2310,16544300,"2018-03-06","BOSS"
2320,2380,2140,2170,11160300,"2018-03-07","BOSS"
2150,2260,2110,2130,6306500,"2018-03-08","BOSS"
2130,2230,2110,2120,6201700,"2018-03-09","BOSS"
2130,2250,2120,2250,10685100,"2018-03-12","BOSS"
2260,2280,2210,2230,5449900,"2018-03-13","BOSS"
2230,2230,2140,2200,5076600,"2018-03-14","BOSS"
2200,2230,2110,2170,5859300,"2018-03-15","BOSS"
2180,2180,2120,2160,5710900,"2018-03-16","BOSS"
2170,2170,2120,2120,7427300,"2018-03-19","BOSS"
2120,2120,2030,2100,7859800,"2018-03-20","BOSS"
2100,2150,2100,2110,7329400,"2018-03-21","BOSS"
2120,2130,2070,2080,7055600,"2018-03-22","BOSS"
2060,2070,2020,2040,7618600,"2018-03-23","BOSS"
2020,2060,2020,2050,7495800,"2018-03-26","BOSS"
2050,2100,2050,2100,7295500,"2018-03-27","BOSS"
2090,2090,2070,2080,7342500,"2018-03-28","BOSS"
2090,2100,2080,2090,7190700,"2018-03-29","BOSS"
2090,2090,2090,2090,0,"2018-03-30","BOSS"
2100,2120,2080,2090,7241000,"2018-04-02","BOSS"
2090,2090,2050,2050,7375600,"2018-04-03","BOSS"
2050,2050,2030,2030,7429700,"2018-04-04","BOSS"
2030,2060,2030,2060,7320100,"2018-04-05","BOSS"
2050,2060,2030,2040,7334400,"2018-04-06","BOSS"
2020,2040,1985,1985,2710400,"2018-04-09","BOSS"
1985,2000,1970,1975,1561700,"2018-04-10","BOSS"
1980,1990,1975,1985,2312300,"2018-04-11","BOSS"
1980,1985,1975,1975,2555700,"2018-04-12","BOSS"
1975,1980,1970,1975,2652100,"2018-04-13","BOSS"
1975,1975,1975,1975,0,"2018-04-16","BOSS"
1975,1975,1975,1975,0,"2018-04-17","BOSS"
1960,2210,1955,2100,1662400,"2018-04-18","BOSS"
2100,2100,2100,2100,0,"2018-04-19","BOSS"
2100,2100,2100,2100,0,"2018-04-20","BOSS"
2090,2090,2020,2020,2534900,"2018-04-23","BOSS"
2050,2050,2010,2040,2449400,"2018-04-24","BOSS"
2040,2040,2040,2040,0,"2018-04-25","BOSS"
2040,2040,2040,2040,0,"2018-04-26","BOSS"
2040,2040,2040,2040,0,"2018-04-27","BOSS"
2050,2110,2010,2110,2487100,"2018-04-30","BOSS"
2110,2110,2110,2110,0,"2018-05-01","BOSS"
2100,2100,2030,2030,2442200,"2018-05-02","BOSS"
2090,2090,2010,2030,2473700,"2018-05-03","BOSS"
2020,2060,2020,2050,2459800,"2018-05-04","BOSS"
2040,2040,2010,2030,2332600,"2018-05-07","BOSS"
2030,2030,2010,2010,2449100,"2018-05-08","BOSS"
2020,2040,2020,2040,2506700,"2018-05-09","BOSS"
2040,2040,2040,2040,0,"2018-05-10","BOSS"
2040,2100,2010,2040,2514100,"2018-05-11","BOSS"
2010,2020,1980,2000,2466500,"2018-05-14","BOSS"
2000,2000,1985,2000,2527400,"2018-05-15","BOSS"
1995,2030,1990,2030,2261000,"2018-05-16","BOSS"
2000,2030,1995,2030,2312000,"2018-05-17","BOSS"
2020,2020,1995,1995,2337200,"2018-05-18","BOSS"
2000,2000,1990,1995,2037400,"2018-05-21","BOSS"
1995,2070,1990,2050,2257000,"2018-05-22","BOSS"
2010,2090,2000,2050,2098600,"2018-05-23","BOSS"
2050,2060,2000,2040,1576600,"2018-05-24","BOSS"
2050,2050,2020,2050,2145200,"2018-05-25","BOSS"
2070,2120,2000,2120,986100,"2018-05-28","BOSS"
2120,2120,2120,2120,0,"2018-05-29","BOSS"
2120,2140,2110,2120,1977000,"2018-05-30","BOSS"
2140,2160,2100,2160,2304400,"2018-05-31","BOSS"
2160,2160,2160,2160,0,"2018-06-01","BOSS"
