"Open","High","Low","Close","Volume","Date","Emiten"
1755,1755,1755,1755,96900,"2018-04-09","GHON"
1900,2190,1900,2190,944100,"2018-04-10","GHON"
2300,2730,2300,2680,4374200,"2018-04-11","GHON"
2680,2760,2040,2040,3351300,"2018-04-12","GHON"
2040,2100,1570,1575,2261200,"2018-04-13","GHON"
1575,1575,1575,1575,0,"2018-04-16","GHON"
1575,1575,1575,1575,0,"2018-04-17","GHON"
1290,1300,1210,1220,441400,"2018-04-18","GHON"
1220,1220,1220,1220,0,"2018-04-19","GHON"
1220,1220,1220,1220,0,"2018-04-20","GHON"
1190,1190,1120,1185,212700,"2018-04-23","GHON"
1480,1480,1200,1400,3263700,"2018-04-24","GHON"
1400,1400,1400,1400,0,"2018-04-25","GHON"
1400,1400,1400,1400,0,"2018-04-26","GHON"
1400,1400,1400,1400,0,"2018-04-27","GHON"
1175,1205,1160,1160,112200,"2018-04-30","GHON"
1160,1160,1160,1160,0,"2018-05-01","GHON"
1170,1215,1130,1170,163400,"2018-05-02","GHON"
1170,1200,1025,1145,95600,"2018-05-03","GHON"
1145,1145,1010,1055,153200,"2018-05-04","GHON"
1165,1165,1040,1100,144200,"2018-05-07","GHON"
1060,1165,1060,1125,19800,"2018-05-08","GHON"
1085,1150,1055,1100,92600,"2018-05-09","GHON"
1100,1100,1100,1100,0,"2018-05-10","GHON"
1100,1140,1040,1085,134100,"2018-05-11","GHON"
1100,1100,1020,1070,76800,"2018-05-14","GHON"
1045,1095,1045,1060,139700,"2018-05-15","GHON"
1080,1080,1005,1055,35300,"2018-05-16","GHON"
1070,1070,1025,1050,122400,"2018-05-17","GHON"
1050,1130,1015,1115,209300,"2018-05-18","GHON"
1055,1100,1055,1055,20500,"2018-05-21","GHON"
1055,1095,1030,1090,31700,"2018-05-22","GHON"
1090,1090,1030,1040,42100,"2018-05-23","GHON"
1020,1090,1020,1065,111200,"2018-05-24","GHON"
1065,1085,1055,1080,30900,"2018-05-25","GHON"
1075,1080,1035,1060,59200,"2018-05-28","GHON"
1060,1060,1060,1060,0,"2018-05-29","GHON"
1050,1080,1040,1065,24000,"2018-05-30","GHON"
1075,1075,1040,1070,50400,"2018-05-31","GHON"
1070,1070,1070,1070,0,"2018-06-01","GHON"
1065,1070,1035,1055,34600,"2018-06-04","GHON"
1055,1070,1035,1055,21300,"2018-06-05","GHON"
1035,1150,1030,1095,62800,"2018-06-06","GHON"
1120,1120,1055,1085,13200,"2018-06-07","GHON"
1100,1100,1040,1085,29500,"2018-06-08","GHON"
1085,1085,1085,1085,0,"2018-06-11","GHON"
1085,1085,1085,1085,0,"2018-06-12","GHON"
1085,1085,1085,1085,0,"2018-06-13","GHON"
1085,1085,1085,1085,0,"2018-06-14","GHON"
1085,1085,1085,1085,0,"2018-06-15","GHON"
1085,1085,1085,1085,0,"2018-06-18","GHON"
1085,1085,1085,1085,0,"2018-06-19","GHON"
1080,1080,1040,1045,43100,"2018-06-20","GHON"
1045,1080,1020,1050,22000,"2018-06-21","GHON"
1050,1070,995,1040,28600,"2018-06-22","GHON"
1065,1065,1000,1045,68600,"2018-06-25","GHON"
1030,1030,1030,1030,3200,"2018-06-26","GHON"
1050,1050,1030,1045,5000,"2018-06-27","GHON"
1000,1035,970,1015,13900,"2018-06-28","GHON"
970,1010,970,1010,3900,"2018-06-29","GHON"
1010,1030,995,1000,21700,"2018-07-02","GHON"
1000,1000,985,985,24800,"2018-07-03","GHON"
955,975,910,915,172300,"2018-07-04","GHON"
910,910,885,900,113500,"2018-07-05","GHON"
900,1000,880,940,22200,"2018-07-06","GHON"
940,975,905,955,23600,"2018-07-09","GHON"
950,985,920,960,10800,"2018-07-10","GHON"
920,960,920,945,64600,"2018-07-11","GHON"
920,1000,920,985,16500,"2018-07-12","GHON"
945,1050,945,1030,24000,"2018-07-13","GHON"
1030,1095,1005,1070,26400,"2018-07-16","GHON"
1105,1105,1075,1090,37200,"2018-07-17","GHON"
1090,1090,1090,1090,0,"2018-07-18","GHON"
1090,1090,1090,1090,0,"2018-07-19","GHON"
1090,1090,1090,1090,0,"2018-07-20","GHON"
1080,1080,1075,1075,300,"2018-07-23","GHON"
1075,1075,1000,1005,19400,"2018-07-24","GHON"
1005,1070,1005,1040,31600,"2018-07-25","GHON"
1080,1080,1005,1050,57900,"2018-07-26","GHON"
1010,1050,1005,1005,50900,"2018-07-27","GHON"
1000,1005,1000,1000,11100,"2018-07-30","GHON"
1045,1045,1000,1000,62300,"2018-07-31","GHON"
1000,1000,1000,1000,4100,"2018-08-01","GHON"
1000,1005,1000,1000,31500,"2018-08-02","GHON"
1000,1040,1000,1000,99800,"2018-08-03","GHON"
1000,1000,1000,1000,10000,"2018-08-06","GHON"
1000,1060,1000,1060,26000,"2018-08-07","GHON"
1055,1055,1000,1000,3700,"2018-08-08","GHON"
1005,1050,1000,1000,98800,"2018-08-09","GHON"
1005,1095,1000,1095,18300,"2018-08-10","GHON"
1080,1080,1000,1000,38100,"2018-08-13","GHON"
1000,1030,1000,1000,62500,"2018-08-14","GHON"
1000,1000,1000,1000,13600,"2018-08-15","GHON"
1000,1005,1000,1000,6100,"2018-08-16","GHON"
1000,1000,1000,1000,0,"2018-08-17","GHON"
1000,1000,1000,1000,5000,"2018-08-20","GHON"
1000,1000,1000,1000,18800,"2018-08-21","GHON"
1000,1000,1000,1000,0,"2018-08-22","GHON"
1000,1000,1000,1000,4100,"2018-08-23","GHON"
1000,1000,1000,1000,0,"2018-08-24","GHON"
1005,1005,1000,1000,4500,"2018-08-27","GHON"
1000,1000,1000,1000,5900,"2018-08-28","GHON"
1000,1000,1000,1000,22100,"2018-08-29","GHON"
1000,1000,1000,1000,2300,"2018-08-30","GHON"
1000,1000,1000,1000,0,"2018-08-31","GHON"
1000,1000,1000,1000,1900,"2018-09-03","GHON"
1000,1000,1000,1000,10100,"2018-09-04","GHON"
1000,1000,1000,1000,1e+05,"2018-09-05","GHON"
960,960,960,960,100,"2018-09-06","GHON"
960,960,960,960,0,"2018-09-07","GHON"
960,1080,960,1000,26800,"2018-09-10","GHON"
1000,1000,1000,1000,0,"2018-09-11","GHON"
1000,1000,1000,1000,4100,"2018-09-12","GHON"
1000,1050,1000,1050,10000,"2018-09-13","GHON"
1000,1010,1000,1010,200,"2018-09-14","GHON"
1010,1095,1010,1060,1400,"2018-09-17","GHON"
1060,1060,1060,1060,1200,"2018-09-18","GHON"
1005,1025,1005,1025,700,"2018-09-19","GHON"
1000,1025,1000,1000,11100,"2018-09-20","GHON"
1005,1005,1005,1005,4100,"2018-09-21","GHON"
1050,1050,1050,1050,2100,"2018-09-24","GHON"
1050,1095,1045,1090,155300,"2018-09-25","GHON"
1100,1140,1070,1120,70300,"2018-09-26","GHON"
1120,1190,1120,1175,44600,"2018-09-27","GHON"
1175,1245,1110,1140,55700,"2018-09-28","GHON"
1150,1200,1150,1150,89400,"2018-10-01","GHON"
1200,1270,1150,1250,144500,"2018-10-02","GHON"
1290,1400,1150,1270,238200,"2018-10-03","GHON"
1155,1250,1150,1150,121400,"2018-10-04","GHON"
1160,1160,1150,1150,13300,"2018-10-05","GHON"
1150,1155,1150,1150,11300,"2018-10-08","GHON"
1150,1150,1150,1150,1400,"2018-10-09","GHON"
1150,1200,1150,1155,297500,"2018-10-10","GHON"
1150,1190,1150,1150,10200,"2018-10-11","GHON"
1150,1155,1150,1150,6300,"2018-10-12","GHON"
1150,1150,1150,1150,8700,"2018-10-15","GHON"
1150,1325,1150,1275,80000,"2018-10-16","GHON"
1270,1270,1255,1255,22000,"2018-10-17","GHON"
1290,1290,1265,1265,29600,"2018-10-18","GHON"
1265,1265,1265,1265,0,"2018-10-19","GHON"
1260,1260,1260,1260,28000,"2018-10-22","GHON"
1260,1360,1165,1200,3800,"2018-10-23","GHON"
1200,1295,1105,1270,433500,"2018-10-24","GHON"
1270,1270,1270,1270,0,"2018-10-25","GHON"
1270,1270,1270,1270,0,"2018-10-26","GHON"
1270,1270,1270,1270,0,"2018-10-29","GHON"
1270,1270,1270,1270,0,"2018-10-30","GHON"
1260,1290,1255,1275,22200,"2018-10-31","GHON"
1275,1275,1275,1275,0,"2018-11-01","GHON"
1290,1290,1285,1285,300,"2018-11-02","GHON"
1285,1285,1285,1285,0,"2018-11-05","GHON"
1230,1285,1230,1285,80400,"2018-11-06","GHON"
1285,1285,1285,1285,0,"2018-11-07","GHON"
1285,1285,1285,1285,0,"2018-11-08","GHON"
1285,1285,1285,1285,0,"2018-11-09","GHON"
1285,1285,1285,1285,0,"2018-11-12","GHON"
1285,1285,1285,1285,0,"2018-11-13","GHON"
1285,1285,1285,1285,0,"2018-11-14","GHON"
1285,1285,1285,1285,0,"2018-11-15","GHON"
1255,1255,1200,1250,9000,"2018-11-16","GHON"
1200,1250,1200,1245,3200,"2018-11-19","GHON"
1245,1245,1245,1245,0,"2018-11-20","GHON"
1245,1245,1200,1240,1000,"2018-11-21","GHON"
1240,1290,1240,1290,5700,"2018-11-22","GHON"
1290,1290,1290,1290,0,"2018-11-23","GHON"
1290,1290,1290,1290,0,"2018-11-26","GHON"
1290,1290,1290,1290,0,"2018-11-27","GHON"
1150,1245,1150,1185,26500,"2018-11-28","GHON"
1200,1285,1170,1170,55700,"2018-11-29","GHON"
1155,1280,1150,1280,50000,"2018-11-30","GHON"
1280,1280,1280,1280,0,"2018-12-03","GHON"
1250,1250,1200,1215,15000,"2018-12-04","GHON"
1215,1215,1215,1215,0,"2018-12-05","GHON"
1200,1200,1200,1200,7600,"2018-12-06","GHON"
1200,1250,1200,1200,8500,"2018-12-07","GHON"
1200,1200,1200,1200,5200,"2018-12-10","GHON"
1200,1200,1200,1200,0,"2018-12-11","GHON"
1250,1250,1250,1250,17500,"2018-12-12","GHON"
1250,1280,1240,1240,55300,"2018-12-13","GHON"
1240,1240,1240,1240,0,"2018-12-14","GHON"
1260,1290,1250,1260,26900,"2018-12-17","GHON"
1260,1260,1260,1260,0,"2018-12-18","GHON"
1265,1300,1265,1300,32400,"2018-12-19","GHON"
1300,1300,1300,1300,0,"2018-12-20","GHON"
1350,1350,1305,1345,1900,"2018-12-21","GHON"
1345,1345,1345,1345,0,"2018-12-24","GHON"
1345,1345,1345,1345,0,"2018-12-25","GHON"
1345,1345,1280,1310,28300,"2018-12-26","GHON"
1310,1310,1310,1310,30300,"2018-12-27","GHON"
1310,1320,1310,1320,4100,"2018-12-28","GHON"
1320,1320,1320,1320,0,"2018-12-31","GHON"
1320,1320,1320,1320,0,"2019-01-01","GHON"
1345,1345,1310,1315,39200,"2019-01-02","GHON"
1360,1360,1320,1320,20700,"2019-01-03","GHON"
1320,1355,1320,1320,14000,"2019-01-04","GHON"
1360,1645,1330,1350,64400,"2019-01-07","GHON"
1330,1375,1325,1375,75300,"2019-01-08","GHON"
1360,1360,1320,1320,58600,"2019-01-09","GHON"
1320,1360,1320,1320,17900,"2019-01-10","GHON"
1320,1320,1320,1320,700,"2019-01-11","GHON"
1325,1375,1325,1375,49000,"2019-01-14","GHON"
1375,1375,1375,1375,0,"2019-01-15","GHON"
1350,1375,1345,1370,5609400,"2019-01-16","GHON"
1370,1370,1345,1345,5500,"2019-01-17","GHON"
1325,1325,1325,1325,600,"2019-01-18","GHON"
1325,1325,1325,1325,0,"2019-01-21","GHON"
1320,1320,1300,1300,26400,"2019-01-22","GHON"
1300,1300,1300,1300,700,"2019-01-23","GHON"
1300,1300,1300,1300,0,"2019-01-24","GHON"
1300,1300,1300,1300,5200,"2019-01-25","GHON"
1300,1300,1300,1300,0,"2019-01-28","GHON"
1300,1300,1300,1300,0,"2019-01-29","GHON"
1300,1300,1300,1300,0,"2019-01-30","GHON"
1300,1300,1300,1300,0,"2019-01-31","GHON"
1300,1300,1300,1300,2700,"2019-02-01","GHON"
1300,1300,1300,1300,0,"2019-02-04","GHON"
1300,1300,1300,1300,0,"2019-02-05","GHON"
1300,1300,1300,1300,0,"2019-02-06","GHON"
1310,1320,1310,1320,1200,"2019-02-07","GHON"
1320,1320,1320,1320,0,"2019-02-08","GHON"
1300,1400,1300,1400,600,"2019-02-11","GHON"
1360,1360,1270,1300,10900,"2019-02-12","GHON"
1300,1300,1300,1300,0,"2019-02-13","GHON"
1350,1350,1350,1350,1800,"2019-02-14","GHON"
1345,1350,1345,1350,14000,"2019-02-15","GHON"
1350,1350,1350,1350,200,"2019-02-18","GHON"
1350,1350,1350,1350,0,"2019-02-19","GHON"
1350,1350,1350,1350,0,"2019-02-20","GHON"
1350,1350,1350,1350,0,"2019-02-21","GHON"
1350,1350,1350,1350,0,"2019-02-22","GHON"
1350,1350,1350,1350,0,"2019-02-25","GHON"
1350,1350,1350,1350,0,"2019-02-26","GHON"
1390,1390,1390,1390,300,"2019-02-27","GHON"
1390,1390,1390,1390,0,"2019-02-28","GHON"
1390,1390,1390,1390,0,"2019-03-01","GHON"
1730,1730,1295,1545,11500,"2019-03-04","GHON"
1545,1545,1545,1545,0,"2019-03-05","GHON"
1545,1545,1545,1545,0,"2019-03-06","GHON"
1545,1545,1545,1545,0,"2019-03-07","GHON"
1340,1340,1340,1340,100,"2019-03-08","GHON"
1340,1340,1340,1340,0,"2019-03-11","GHON"
1300,1600,1300,1440,2700,"2019-03-12","GHON"
1085,1300,1085,1260,16800,"2019-03-13","GHON"
1310,1595,1260,1300,4600,"2019-03-14","GHON"
1410,1410,1270,1290,9200,"2019-03-15","GHON"
1395,1395,1395,1395,100,"2019-03-18","GHON"
1395,1395,1395,1395,0,"2019-03-19","GHON"
1395,1395,1395,1395,0,"2019-03-20","GHON"
1395,1395,1395,1395,0,"2019-03-21","GHON"
1395,1395,1395,1395,0,"2019-03-22","GHON"
1395,1395,1395,1395,0,"2019-03-25","GHON"
1280,1400,1250,1360,5500,"2019-03-26","GHON"
1360,1360,1360,1360,0,"2019-03-27","GHON"
1360,1360,1310,1310,1300,"2019-03-28","GHON"
1250,1300,1250,1300,15300,"2019-03-29","GHON"
1300,1300,1300,1300,0,"2019-04-01","GHON"
1210,1360,1210,1250,21900,"2019-04-02","GHON"
1250,1250,1250,1250,0,"2019-04-03","GHON"
1355,1355,1055,1055,800,"2019-04-04","GHON"
1100,1250,1060,1235,104200,"2019-04-05","GHON"
1060,1500,1060,1415,4900,"2019-04-08","GHON"
1500,1500,1380,1380,900,"2019-04-09","GHON"
1600,1600,1260,1260,12000,"2019-04-10","GHON"
1200,1310,1200,1310,1100,"2019-04-11","GHON"
1310,1310,1310,1310,0,"2019-04-12","GHON"
1265,1265,1265,1265,1300,"2019-04-15","GHON"
1575,1575,1165,1325,23100,"2019-04-16","GHON"
1325,1325,1325,1325,0,"2019-04-17","GHON"
1525,1525,1525,1525,100,"2019-04-18","GHON"
1525,1525,1525,1525,0,"2019-04-19","GHON"
1500,1500,1500,1500,200,"2019-04-22","GHON"
1310,1360,1275,1275,9000,"2019-04-23","GHON"
1300,1445,1255,1260,7000,"2019-04-24","GHON"
1260,1300,1250,1280,5500,"2019-04-25","GHON"
1395,1420,1315,1315,1200,"2019-04-26","GHON"
1355,1355,1250,1340,11800,"2019-04-29","GHON"
1355,1455,1355,1455,300,"2019-04-30","GHON"
1455,1455,1455,1455,0,"2019-05-01","GHON"
1300,1380,1255,1255,1300,"2019-05-02","GHON"
1260,1430,1255,1255,9100,"2019-05-03","GHON"
1255,1300,1250,1300,7900,"2019-05-06","GHON"
1300,1300,1300,1300,0,"2019-05-07","GHON"
1255,1290,1255,1290,1200,"2019-05-08","GHON"
1305,1305,1305,1305,100,"2019-05-09","GHON"
1350,1400,1350,1400,300,"2019-05-10","GHON"
1400,1400,1400,1400,0,"2019-05-13","GHON"
1400,1400,1400,1400,0,"2019-05-14","GHON"
1400,1400,1400,1400,0,"2019-05-15","GHON"
1400,1400,1400,1400,0,"2019-05-16","GHON"
1320,1320,1200,1200,2200,"2019-05-17","GHON"
1250,1250,1250,1250,100,"2019-05-20","GHON"
1200,1200,1200,1200,1000,"2019-05-21","GHON"
1360,1360,1200,1310,13000,"2019-05-22","GHON"
1390,1390,1225,1225,30200,"2019-05-23","GHON"
1225,1225,1225,1225,0,"2019-05-24","GHON"
1230,1340,1230,1320,1300,"2019-05-27","GHON"
1240,1315,1240,1315,2800,"2019-05-28","GHON"
1320,1320,1255,1255,200,"2019-05-29","GHON"
1255,1255,1255,1255,0,"2019-05-30","GHON"
1255,1300,1255,1300,400,"2019-05-31","GHON"
1300,1300,1300,1300,0,"2019-06-03","GHON"
1300,1300,1300,1300,0,"2019-06-04","GHON"
1300,1300,1300,1300,0,"2019-06-05","GHON"
1300,1300,1300,1300,0,"2019-06-06","GHON"
1300,1300,1300,1300,0,"2019-06-07","GHON"
1300,1300,1225,1230,400,"2019-06-10","GHON"
1240,1370,1240,1310,2300,"2019-06-11","GHON"
1420,1420,1390,1390,1200,"2019-06-12","GHON"
1395,1690,1200,1255,85100,"2019-06-13","GHON"
1400,1450,1250,1260,10500,"2019-06-14","GHON"
1220,1265,1220,1265,1000,"2019-06-17","GHON"
1170,1400,1170,1340,17200,"2019-06-18","GHON"
NA,NA,NA,NA,NA,"2019-06-19","GHON"
1430,1430,1375,1375,1300,"2019-06-20","GHON"
1425,1425,1390,1390,1600,"2019-06-21","GHON"
1390,1390,1390,1390,100,"2019-06-24","GHON"
1390,1390,1250,1345,4500,"2019-06-25","GHON"
1345,1345,1345,1345,0,"2019-06-26","GHON"
1370,1370,1360,1360,500,"2019-06-27","GHON"
1400,1400,1260,1260,4800,"2019-06-28","GHON"
1260,1350,1255,1350,4600,"2019-07-01","GHON"
1280,1285,1280,1285,1000,"2019-07-02","GHON"
1380,1380,1280,1280,600,"2019-07-03","GHON"
1380,1380,1330,1330,800,"2019-07-04","GHON"
1280,1280,1280,1280,1900,"2019-07-05","GHON"
1360,1360,1330,1330,900,"2019-07-08","GHON"
1270,1270,1270,1270,1000,"2019-07-09","GHON"
1255,1310,1255,1310,2800,"2019-07-10","GHON"
1255,1255,1250,1250,4700,"2019-07-11","GHON"
1255,1285,1245,1285,21600,"2019-07-12","GHON"
1280,1280,1280,1280,200,"2019-07-15","GHON"
1280,1280,1280,1280,0,"2019-07-16","GHON"
1280,1280,1280,1280,2600,"2019-07-17","GHON"
1280,1280,1280,1280,900,"2019-07-18","GHON"
1280,1280,1280,1280,18600,"2019-07-19","GHON"
1280,1285,1220,1225,9700,"2019-07-22","GHON"
1350,1350,1350,1350,100,"2019-07-23","GHON"
1350,1350,1350,1350,0,"2019-07-24","GHON"
1350,1350,1350,1350,0,"2019-07-25","GHON"
1350,1350,1350,1350,0,"2019-07-26","GHON"
1350,1350,1350,1350,0,"2019-07-29","GHON"
1280,1330,1280,1330,400,"2019-07-30","GHON"
1330,1330,1330,1330,0,"2019-07-31","GHON"
1320,1320,1220,1235,4300,"2019-08-01","GHON"
1235,1275,1235,1240,500,"2019-08-02","GHON"
1240,1350,1240,1270,13800,"2019-08-05","GHON"
1270,1300,1270,1285,6400,"2019-08-06","GHON"
1330,1330,1210,1280,13100,"2019-08-07","GHON"
1275,1275,1225,1275,2100,"2019-08-08","GHON"
1230,1230,1230,1230,200,"2019-08-09","GHON"
1255,1260,1255,1260,400,"2019-08-12","GHON"
1265,1380,1250,1380,42700,"2019-08-13","GHON"
1260,1265,1260,1260,1700,"2019-08-14","GHON"
1295,1350,1295,1350,700,"2019-08-15","GHON"
1340,1350,1265,1350,2900,"2019-08-16","GHON"
1350,1350,1350,1350,0,"2019-08-19","GHON"
1350,1350,1350,1350,100,"2019-08-20","GHON"
1345,1395,1345,1395,8200,"2019-08-21","GHON"
1395,1395,1265,1285,16300,"2019-08-22","GHON"
1280,1360,1255,1290,11900,"2019-08-23","GHON"
1150,1265,1150,1265,8900,"2019-08-26","GHON"
1270,1295,1225,1290,800,"2019-08-27","GHON"
1290,1390,1290,1390,1800,"2019-08-28","GHON"
1380,1380,1295,1295,6500,"2019-08-29","GHON"
1310,1400,1300,1400,121200,"2019-08-30","GHON"
1400,1400,1300,1310,7400,"2019-09-02","GHON"
1320,1380,1300,1365,3700,"2019-09-03","GHON"
1390,1390,1300,1300,10200,"2019-09-04","GHON"
1330,1340,1330,1340,1400,"2019-09-05","GHON"
1305,1305,1305,1305,100,"2019-09-06","GHON"
1305,1350,1305,1350,1900,"2019-09-09","GHON"
1350,1375,1350,1375,300,"2019-09-10","GHON"
1360,1360,1360,1360,200,"2019-09-11","GHON"
1360,1360,1360,1360,0,"2019-09-12","GHON"
1305,1355,1300,1355,4600,"2019-09-13","GHON"
1355,1355,1310,1355,2400,"2019-09-16","GHON"
1355,1370,1355,1370,3100,"2019-09-17","GHON"
1350,1350,1350,1350,300,"2019-09-18","GHON"
1310,1600,1300,1600,7900,"2019-09-19","GHON"
1600,1600,1310,1450,2700,"2019-09-20","GHON"
1400,1410,1350,1410,2500,"2019-09-23","GHON"
1440,1440,1390,1395,600,"2019-09-24","GHON"
1440,1440,1400,1400,400,"2019-09-25","GHON"
1400,1400,1400,1400,0,"2019-09-26","GHON"
1390,1600,1350,1575,5900,"2019-09-27","GHON"
1560,1565,1360,1365,1100,"2019-09-30","GHON"
1450,1600,1325,1600,4800,"2019-10-01","GHON"
1550,1550,1550,1550,100,"2019-10-02","GHON"
1515,1515,1510,1510,300,"2019-10-03","GHON"
1510,1545,1500,1500,1200,"2019-10-04","GHON"
1500,1500,1500,1500,0,"2019-10-07","GHON"
1500,1500,1500,1500,0,"2019-10-08","GHON"
1495,1500,1495,1500,800,"2019-10-09","GHON"
