"Open","High","Low","Close","Volume","Date","Emiten"
3823.19604492188,3898.16064453125,3823.19604492188,3898.16064453125,139065,"2007-01-02","ENRG"
3898.16064453125,3898.16064453125,3748.23120117188,3898.16064453125,2685399,"2007-01-03","ENRG"
3823.19604492188,3973.12524414062,3823.19604492188,3898.16064453125,2005879,"2007-01-04","ENRG"
3823.19604492188,3898.16064453125,3823.19604492188,3898.16064453125,1423671,"2007-01-05","ENRG"
3823.19604492188,3898.16064453125,3823.19604492188,3898.16064453125,994068,"2007-01-08","ENRG"
3898.16064453125,3898.16064453125,3748.23120117188,3898.16064453125,3241262,"2007-01-09","ENRG"
3748.23120117188,3823.19604492188,3748.23120117188,3823.19604492188,1022815,"2007-01-10","ENRG"
3748.23120117188,3823.19604492188,3748.23120117188,3823.19604492188,736213,"2007-01-11","ENRG"
3748.23120117188,3823.19604492188,3673.2666015625,3823.19604492188,4786857,"2007-01-12","ENRG"
3823.19604492188,3823.19604492188,3748.23120117188,3823.19604492188,508439,"2007-01-15","ENRG"
3748.23120117188,3823.19604492188,3748.23120117188,3823.19604492188,1158146,"2007-01-16","ENRG"
3823.19604492188,3823.19604492188,3748.23120117188,3823.19604492188,77703,"2007-01-17","ENRG"
3748.23120117188,4123.05419921875,3748.23120117188,4048.08984375,4513929,"2007-01-18","ENRG"
4048.08984375,4347.9482421875,4048.08984375,4198.01904296875,7169581,"2007-01-19","ENRG"
4272.98388671875,4347.9482421875,4198.01904296875,4198.01904296875,3838477,"2007-01-22","ENRG"
4198.01904296875,4272.98388671875,4123.05419921875,4272.98388671875,1134335,"2007-01-23","ENRG"
4272.98388671875,4272.98388671875,4123.05419921875,4198.01904296875,614289,"2007-01-24","ENRG"
4198.01904296875,4198.01904296875,4048.08984375,4123.05419921875,699663,"2007-01-25","ENRG"
4048.08984375,4123.05419921875,4048.08984375,4123.05419921875,220037,"2007-01-26","ENRG"
4198.01904296875,4198.01904296875,4198.01904296875,4198.01904296875,386715,"2007-01-29","ENRG"
4123.05419921875,4347.9482421875,4123.05419921875,4347.9482421875,1803784,"2007-01-30","ENRG"
4347.9482421875,4572.84228515625,4347.9482421875,4572.84228515625,6712499,"2007-01-31","ENRG"
4572.84228515625,5022.6298828125,4572.84228515625,5022.6298828125,16334771,"2007-02-01","ENRG"
5022.6298828125,5172.55908203125,4872.70068359375,5022.6298828125,1899162,"2007-02-02","ENRG"
4947.66552734375,5022.6298828125,4797.73583984375,4947.66552734375,1089780,"2007-02-05","ENRG"
4947.66552734375,4947.66552734375,4872.70068359375,4947.66552734375,235110,"2007-02-06","ENRG"
4947.66552734375,4947.66552734375,4797.73583984375,4872.70068359375,584275,"2007-02-07","ENRG"
4872.70068359375,5022.6298828125,4872.70068359375,5022.6298828125,1463356,"2007-02-08","ENRG"
4947.66552734375,4947.66552734375,4872.70068359375,4947.66552734375,1221642,"2007-02-09","ENRG"
