"Open","High","Low","Close","Volume","Date","Emiten"
135,135,135,135,3000,"2021-04-14","NPGF"
182,182,182,182,3500,"2021-04-15","NPGF"
244,244,170,170,253213500,"2021-04-16","NPGF"
161,165,159,159,3044800,"2021-04-19","NPGF"
148,148,148,148,2465900,"2021-04-20","NPGF"
138,167,138,160,252555100,"2021-04-21","NPGF"
160,174,149,172,102628300,"2021-04-22","NPGF"
173,173,160,160,37296800,"2021-04-23","NPGF"
150,162,149,149,68452900,"2021-04-26","NPGF"
149,150,139,139,54309400,"2021-04-27","NPGF"
130,139,130,130,48598700,"2021-04-28","NPGF"
130,130,121,122,19199200,"2021-04-29","NPGF"
115,140,115,127,68918900,"2021-04-30","NPGF"
127,134,119,119,40315200,"2021-05-03","NPGF"
111,119,111,116,13763600,"2021-05-04","NPGF"
116,122,113,118,6128500,"2021-05-05","NPGF"
119,120,115,117,3749300,"2021-05-06","NPGF"
117,120,114,114,5294100,"2021-05-07","NPGF"
114,128,107,110,131030200,"2021-05-10","NPGF"
108,111,105,108,11741600,"2021-05-11","NPGF"
107,115,101,101,61141100,"2021-05-17","NPGF"
96,103,94,102,43153700,"2021-05-18","NPGF"
102,111,98,103,102753300,"2021-05-19","NPGF"
103,107,99,100,28932300,"2021-05-20","NPGF"
100,103,96,97,11747100,"2021-05-21","NPGF"
95,100,93,94,5945500,"2021-05-24","NPGF"
89,95,88,89,13417400,"2021-05-25","NPGF"
89,91,86,86,4496900,"2021-05-27","NPGF"
81,90,81,86,4799900,"2021-05-28","NPGF"
86,88,84,87,3894500,"2021-05-31","NPGF"
85,117,85,117,85814800,"2021-06-02","NPGF"
125,142,109,113,96829600,"2021-06-03","NPGF"
114,114,106,107,20268100,"2021-06-04","NPGF"
107,119,103,119,31883100,"2021-06-07","NPGF"
122,138,118,132,60666800,"2021-06-08","NPGF"
133,169,133,153,115853200,"2021-06-09","NPGF"
154,162,143,148,32178600,"2021-06-10","NPGF"
150,157,143,157,29420000,"2021-06-11","NPGF"
160,175,152,175,58466900,"2021-06-14","NPGF"
177,236,163,166,550233500,"2021-06-15","NPGF"
167,189,155,179,179452800,"2021-06-16","NPGF"
181,188,175,177,59450300,"2021-06-17","NPGF"
179,180,165,167,30182500,"2021-06-18","NPGF"
162,172,157,168,30501400,"2021-06-21","NPGF"
168,171,161,163,14229900,"2021-06-22","NPGF"
163,165,155,157,14021400,"2021-06-23","NPGF"
156,167,156,160,10968000,"2021-06-24","NPGF"
162,163,159,163,6738100,"2021-06-25","NPGF"
163,165,152,152,10845100,"2021-06-28","NPGF"
142,149,142,142,13507300,"2021-06-29","NPGF"
136,138,133,133,7254700,"2021-06-30","NPGF"
125,135,124,124,26770500,"2021-07-01","NPGF"
120,162,117,144,142331700,"2021-07-02","NPGF"
145,147,134,136,16211600,"2021-07-05","NPGF"
137,140,129,133,9614400,"2021-07-06","NPGF"
133,147,131,136,8261100,"2021-07-07","NPGF"
137,147,132,144,12371200,"2021-07-08","NPGF"
144,145,135,139,7349300,"2021-07-09","NPGF"
139,141,134,138,4129900,"2021-07-12","NPGF"
143,144,135,137,6114200,"2021-07-13","NPGF"
137,141,132,135,3637000,"2021-07-14","NPGF"
136,139,134,136,2080400,"2021-07-15","NPGF"
137,138,133,134,2210800,"2021-07-16","NPGF"
134,134,131,134,1617600,"2021-07-19","NPGF"
134,138,131,134,1933700,"2021-07-21","NPGF"
134,159,133,148,25329500,"2021-07-22","NPGF"
149,160,143,148,18816900,"2021-07-23","NPGF"
148,159,148,153,12723000,"2021-07-26","NPGF"
158,158,147,150,5192900,"2021-07-27","NPGF"
153,171,144,166,50954000,"2021-07-28","NPGF"
168,173,155,157,37473600,"2021-07-29","NPGF"
157,161,147,155,17654200,"2021-07-30","NPGF"
156,159,150,155,14491500,"2021-08-02","NPGF"
155,166,145,146,16906900,"2021-08-03","NPGF"
146,147,139,143,11023700,"2021-08-04","NPGF"
144,149,140,146,9998700,"2021-08-05","NPGF"
146,148,141,142,3642100,"2021-08-06","NPGF"
144,144,135,136,6733500,"2021-08-09","NPGF"
137,140,132,139,4613800,"2021-08-10","NPGF"
139,139,130,130,7614400,"2021-08-12","NPGF"
131,131,121,121,10753900,"2021-08-13","NPGF"
123,134,119,121,13642100,"2021-08-16","NPGF"
121,138,120,125,43651000,"2021-08-18","NPGF"
126,126,120,120,6837400,"2021-08-19","NPGF"
120,127,119,120,13829400,"2021-08-20","NPGF"
121,124,119,122,14475300,"2021-08-23","NPGF"
122,126,120,123,19268500,"2021-08-24","NPGF"
124,135,120,135,48512300,"2021-08-25","NPGF"
140,142,127,137,61685800,"2021-08-26","NPGF"
137,137,128,128,20755500,"2021-08-27","NPGF"
128,129,122,122,11657100,"2021-08-30","NPGF"
122,130,119,130,19651000,"2021-08-31","NPGF"
131,131,124,124,11474200,"2021-09-01","NPGF"
125,132,123,126,22270900,"2021-09-02","NPGF"
126,128,124,125,13950800,"2021-09-03","NPGF"
125,142,124,133,59184200,"2021-09-06","NPGF"
133,134,126,128,11750100,"2021-09-07","NPGF"
128,130,124,124,14356800,"2021-09-08","NPGF"
125,127,123,124,12139600,"2021-09-09","NPGF"
124,127,122,122,18240100,"2021-09-10","NPGF"
122,127,122,124,16943600,"2021-09-13","NPGF"
124,126,123,124,9193600,"2021-09-14","NPGF"
125,125,123,124,5693900,"2021-09-15","NPGF"
124,128,123,125,19111600,"2021-09-16","NPGF"
125,127,123,125,9311900,"2021-09-17","NPGF"
125,131,123,124,27368300,"2021-09-20","NPGF"
124,126,122,123,10347100,"2021-09-21","NPGF"
124,127,122,124,20928900,"2021-09-22","NPGF"
124,126,123,124,3223300,"2021-09-23","NPGF"
125,134,123,124,40443500,"2021-09-24","NPGF"
125,131,123,126,25014500,"2021-09-27","NPGF"
127,135,125,135,47234600,"2021-09-28","NPGF"
135,137,127,129,17320700,"2021-09-29","NPGF"
131,147,129,131,65227700,"2021-09-30","NPGF"
131,132,126,127,13763800,"2021-10-01","NPGF"
120,131,119,131,34610200,"2021-10-04","NPGF"
128,130,122,122,13528200,"2021-10-05","NPGF"
122,123,114,114,21288700,"2021-10-06","NPGF"
