"Open","High","Low","Close","Volume","Date","Emiten"
39.5,42,39.5,39.5,313145000,"2009-01-15","AMRT"
40,40,39.5,40,47215000,"2009-01-16","AMRT"
40,40,39.5,40,11965000,"2009-01-19","AMRT"
39.5,39.5,32.5,39.5,5510000,"2009-01-20","AMRT"
33.5,39,33.5,39,3685000,"2009-01-21","AMRT"
39,39,36,39,4525000,"2009-01-22","AMRT"
37,38,37,37,95000,"2009-01-23","AMRT"
38,39,38,38,2420000,"2009-01-27","AMRT"
38,40.5,38,40.5,4185000,"2009-01-28","AMRT"
39.5,40,39,39.5,1130000,"2009-01-29","AMRT"
40,40,39.5,40,150000,"2009-01-30","AMRT"
40,40,39,40,3855000,"2009-02-02","AMRT"
40,40,39.5,40,205000,"2009-02-03","AMRT"
40,40,40,40,30,"2009-02-04","AMRT"
40,40,39.5,40,1215000,"2009-02-05","AMRT"
40,40,39.5,40,2825000,"2009-02-06","AMRT"
39.5,39.5,39.5,39.5,65000,"2009-02-09","AMRT"
39,41.5,39,41.5,1035000,"2009-02-10","AMRT"
39.5,42,39.5,39.5,1930000,"2009-02-11","AMRT"
40,40,38.5,40,5820000,"2009-02-12","AMRT"
40,40,40,40,30,"2009-02-13","AMRT"
40,40,40,40,20,"2009-02-16","AMRT"
40,40,40,40,20,"2009-02-17","AMRT"
40,40,40,40,20,"2009-02-18","AMRT"
40,40,40,40,20,"2009-02-19","AMRT"
40,40,40,40,20,"2009-02-20","AMRT"
40,40,40,40,20,"2009-02-23","AMRT"
40,40,40,40,20,"2009-02-24","AMRT"
40,40,40,40,20,"2009-02-25","AMRT"
40,40,40,40,20,"2009-02-26","AMRT"
40,40,40,40,20,"2009-02-27","AMRT"
40,40,40,40,0,"2009-03-02","AMRT"
40,40,40,40,20,"2009-03-03","AMRT"
40,40,40,40,20,"2009-03-04","AMRT"
40,40,40,40,20,"2009-03-05","AMRT"
35,37,35,37,255000,"2009-03-06","AMRT"
37,37,37,37,0,"2009-03-10","AMRT"
33.5,36,33.5,33.5,40000,"2009-03-11","AMRT"
33.5,39.5,33.5,37.5,4400000,"2009-03-12","AMRT"
38,38,37.5,38,270000,"2009-03-13","AMRT"
39,39,37.5,39,505000,"2009-03-16","AMRT"
38,38,38,38,185000,"2009-03-17","AMRT"
39,39,37.5,39,565000,"2009-03-18","AMRT"
39,39,39,39,0,"2009-03-19","AMRT"
39.5,39.5,38.5,39.5,445000,"2009-03-20","AMRT"
39.5,39.5,39.5,39.5,30,"2009-03-23","AMRT"
39.5,39.5,39.5,39.5,20,"2009-03-24","AMRT"
35.5,35.5,35.5,35.5,25000,"2009-03-25","AMRT"
35.5,35.5,35.5,35.5,10,"2009-03-27","AMRT"
35.5,35.5,35.5,35.5,20,"2009-03-30","AMRT"
