"Open","High","Low","Close","Volume","Date","Emiten"
2070,2070,2070,2070,4742500,"2017-11-01","MCAS"
2580,2580,2580,2580,10813200,"2017-11-02","MCAS"
2580,2750,2240,2590,58944300,"2017-11-03","MCAS"
2580,2610,2230,2260,29340000,"2017-11-06","MCAS"
2250,2440,2250,2410,21957900,"2017-11-07","MCAS"
2410,2420,2320,2350,19085400,"2017-11-08","MCAS"
2350,2490,2350,2470,13730000,"2017-11-09","MCAS"
2470,2520,2470,2500,14411600,"2017-11-10","MCAS"
2510,2550,2410,2410,20091700,"2017-11-13","MCAS"
2430,2430,2320,2330,23037100,"2017-11-14","MCAS"
2330,2390,2240,2330,21209200,"2017-11-15","MCAS"
2330,2380,2280,2330,18352300,"2017-11-16","MCAS"
2310,2350,2290,2330,8473500,"2017-11-17","MCAS"
2320,2400,2300,2380,9138400,"2017-11-20","MCAS"
2390,2460,2390,2410,6658000,"2017-11-21","MCAS"
2410,2420,2350,2400,7365000,"2017-11-22","MCAS"
2390,2420,2370,2390,6839300,"2017-11-23","MCAS"
2380,2390,2310,2320,7787100,"2017-11-24","MCAS"
2330,2330,2180,2180,7401200,"2017-11-27","MCAS"
2180,2200,2020,2200,8771900,"2017-11-28","MCAS"
2200,2240,2170,2200,7454600,"2017-11-29","MCAS"
2190,2200,2080,2200,8916300,"2017-11-30","MCAS"
2200,2200,2200,2200,0,"2017-12-01","MCAS"
2190,2190,2160,2160,6596500,"2017-12-04","MCAS"
2160,2160,2010,2010,5911200,"2017-12-05","MCAS"
2050,2070,1980,2000,6057500,"2017-12-06","MCAS"
2020,2110,1995,2080,9034800,"2017-12-07","MCAS"
2110,2130,2090,2130,6992800,"2017-12-08","MCAS"
2110,2190,2100,2160,6482000,"2017-12-11","MCAS"
2150,2190,2120,2190,5315100,"2017-12-12","MCAS"
2150,2200,2060,2160,6760100,"2017-12-13","MCAS"
2100,2120,2080,2100,6395600,"2017-12-14","MCAS"
2100,2120,2010,2050,6227600,"2017-12-15","MCAS"
2050,2090,1900,2050,8128000,"2017-12-18","MCAS"
2040,2040,1960,2030,6351700,"2017-12-19","MCAS"
2010,2030,1980,2000,5064700,"2017-12-20","MCAS"
1995,2050,1995,2020,5874000,"2017-12-21","MCAS"
2000,2030,1990,1990,5249700,"2017-12-22","MCAS"
1990,1990,1990,1990,0,"2017-12-25","MCAS"
1990,1990,1990,1990,0,"2017-12-26","MCAS"
1990,1995,1955,1955,5019200,"2017-12-27","MCAS"
1960,1995,1910,1985,6003500,"2017-12-28","MCAS"
1990,2030,1975,1980,7611500,"2017-12-29","MCAS"
1980,1980,1980,1980,0,"2018-01-01","MCAS"
2010,2010,1940,1940,4839100,"2018-01-02","MCAS"
1930,1930,1790,1825,11120400,"2018-01-03","MCAS"
1815,1900,1795,1900,9135100,"2018-01-04","MCAS"
1900,1900,1850,1880,10078000,"2018-01-05","MCAS"
1880,1905,1870,1875,4992700,"2018-01-08","MCAS"
1870,1895,1810,1875,6166400,"2018-01-09","MCAS"
1880,2040,1880,2010,7478700,"2018-01-10","MCAS"
2010,2120,1990,2050,7115300,"2018-01-11","MCAS"
2070,2080,2000,2020,4785500,"2018-01-12","MCAS"
2010,2050,2000,2030,5380200,"2018-01-15","MCAS"
2040,2080,2000,2010,5190900,"2018-01-16","MCAS"
2000,2020,1965,2010,6996500,"2018-01-17","MCAS"
2010,2090,2000,2050,7637500,"2018-01-18","MCAS"
2060,2150,2050,2130,5381900,"2018-01-19","MCAS"
2140,2200,2100,2130,6215300,"2018-01-22","MCAS"
2120,2170,2060,2140,7310200,"2018-01-23","MCAS"
2140,2150,2110,2120,4472300,"2018-01-24","MCAS"
2130,2150,2110,2130,4396200,"2018-01-25","MCAS"
2130,2230,2120,2210,9207300,"2018-01-26","MCAS"
2230,2280,2200,2280,8347800,"2018-01-29","MCAS"
2290,2290,2230,2280,7291700,"2018-01-30","MCAS"
2250,2300,2230,2280,6277800,"2018-01-31","MCAS"
2270,2330,2270,2320,5535500,"2018-02-01","MCAS"
2320,2400,2280,2400,8456200,"2018-02-02","MCAS"
