"Open","High","Low","Close","Volume","Date","Emiten"
85.5,87,80,87,202226400,"2017-07-03","HOKI"
87,88,81.5,83,197477200,"2017-07-04","HOKI"
83,87.5,82.5,86.5,110545200,"2017-07-05","HOKI"
86.5,93,85.5,91,294411600,"2017-07-06","HOKI"
91.5,93,88.5,89,71145600,"2017-07-07","HOKI"
90,95,86,89,42704800,"2017-07-10","HOKI"
89,89,86,86.5,21654000,"2017-07-11","HOKI"
86.5,89,84.5,89,34610000,"2017-07-12","HOKI"
88.5,89,85,88,31828000,"2017-07-13","HOKI"
88,88.5,86,87,14915600,"2017-07-14","HOKI"
87,89,86.5,87.5,33879600,"2017-07-17","HOKI"
87.5,100.5,87.5,97,400430800,"2017-07-18","HOKI"
97.5,99.5,94,98,70292000,"2017-07-19","HOKI"
98,102,97,101,253573600,"2017-07-20","HOKI"
100.5,114,98,103.5,336040000,"2017-07-21","HOKI"
100,103.5,91.5,96,436258000,"2017-07-24","HOKI"
96,99,93,93.5,69215600,"2017-07-25","HOKI"
93.5,95.5,90.5,92.5,77538000,"2017-07-26","HOKI"
93,95,91.5,95,57244800,"2017-07-27","HOKI"
95,102.5,93.5,100,207603200,"2017-07-28","HOKI"
101,104,99.5,100.5,110602000,"2017-07-31","HOKI"
100,100.5,98,98,21615600,"2017-08-01","HOKI"
96,97.5,93.5,96,39740400,"2017-08-02","HOKI"
96,97,94.5,96.5,25502000,"2017-08-03","HOKI"
97,97,93,93.5,53718800,"2017-08-04","HOKI"
93.5,96,92,93,61099600,"2017-08-07","HOKI"
93,93.5,90.5,93.5,40912400,"2017-08-08","HOKI"
93.5,95,92,93.5,26008000,"2017-08-09","HOKI"
93,93.5,88.5,91,57274000,"2017-08-10","HOKI"
91,92.5,88.5,92.5,65988000,"2017-08-11","HOKI"
92.5,96,92.5,95,160577200,"2017-08-14","HOKI"
95,97,94.5,95,125022400,"2017-08-15","HOKI"
95,95,92,93.5,66474800,"2017-08-16","HOKI"
