"Open","High","Low","Close","Volume","Date","Emiten"
131,136,94,103,687309700,"2023-02-07","IRSX"
105,112,97,101,259509500,"2023-02-08","IRSX"
100,103,96,100,214969800,"2023-02-09","IRSX"
100,100,93,93,91599500,"2023-02-10","IRSX"
87,103,87,94,257447400,"2023-02-13","IRSX"
94,99,92,95,202454500,"2023-02-14","IRSX"
95,95,89,91,127643500,"2023-02-15","IRSX"
91,93,85,92,155218600,"2023-02-16","IRSX"
107,107,90,92,121793300,"2023-02-17","IRSX"
98,98,90,91,101980900,"2023-02-20","IRSX"
102,102,90,92,189866200,"2023-02-21","IRSX"
92,93,91,91,90239600,"2023-02-22","IRSX"
91,95,90,90,64768300,"2023-02-23","IRSX"
90,101,87,99,79969200,"2023-02-24","IRSX"
103,103,95,95,65327600,"2023-02-27","IRSX"
105,105,89,90,53797600,"2023-02-28","IRSX"
90,94,87,92,60349500,"2023-03-01","IRSX"
92,123,90,95,545119100,"2023-03-02","IRSX"
90,106,89,90,337583700,"2023-03-03","IRSX"
89,98,87,92,181445300,"2023-03-06","IRSX"
94,102,88,91,251454500,"2023-03-07","IRSX"
91,92,88,90,60607800,"2023-03-08","IRSX"
90,90,88,90,49086000,"2023-03-09","IRSX"
90,92,87,92,103403800,"2023-03-10","IRSX"
92,92,89,90,53625700,"2023-03-13","IRSX"
90,91,89,90,41581000,"2023-03-14","IRSX"
90,119,89,101,695648200,"2023-03-15","IRSX"
101,106,97,101,123652800,"2023-03-16","IRSX"
101,131,100,126,399994800,"2023-03-17","IRSX"
126,170,118,170,605558900,"2023-03-20","IRSX"
173,196,159,159,123181300,"2023-03-21","IRSX"
148,148,148,148,36279400,"2023-03-24","IRSX"
138,142,138,138,144683300,"2023-03-27","IRSX"
129,131,129,129,118939000,"2023-03-28","IRSX"
120,140,120,129,378769600,"2023-03-29","IRSX"
129,129,120,120,50924600,"2023-03-30","IRSX"
112,125,112,119,145352500,"2023-03-31","IRSX"
119,146,115,140,576971300,"2023-04-03","IRSX"
141,149,134,140,201575400,"2023-04-04","IRSX"
140,145,134,139,132792700,"2023-04-05","IRSX"
137,150,130,130,114557400,"2023-04-06","IRSX"
121,124,121,121,143759600,"2023-04-10","IRSX"
113,113,113,113,49081500,"2023-04-11","IRSX"
106,123,106,114,156786600,"2023-04-12","IRSX"
114,117,109,114,97939700,"2023-04-13","IRSX"
