"Open","High","Low","Close","Volume","Date","Emiten"
1360.762451,1360.762451,1343.963013,1360.762451,28780555,"2007-01-02","ANTM"
1360.762451,1369.162231,1352.362671,1360.762451,30962162,"2007-01-03","ANTM"
1310.363892,1369.162231,1301.964111,1310.363892,45239342,"2007-01-04","ANTM"
1327.163452,1335.563232,1318.763672,1327.163452,13797999,"2007-01-05","ANTM"
1318.763672,1327.163452,1301.964111,1318.763672,6205528,"2007-01-08","ANTM"
1276.764771,1318.763672,1259.965332,1276.764771,11003279,"2007-01-09","ANTM"
1175.967529,1335.563232,1318.763672,1175.967529,33899743,"2007-01-10","ANTM"
1175.967529,1217.966431,1167.567871,1175.967529,11449720,"2007-01-11","ANTM"
1175.967529,1217.966431,1108.769409,1175.967529,27509686,"2007-01-12","ANTM"
1217.966431,1226.366211,1175.967529,1217.966431,23563149,"2007-01-15","ANTM"
1251.565552,1293.564331,1226.366211,1251.565552,26307272,"2007-01-16","ANTM"
1259.965332,1259.965332,1243.165771,1259.965332,7866288,"2007-01-17","ANTM"
1259.965332,1259.965332,1259.965332,1259.965332,0,"2007-01-18","ANTM"
1318.763672,1335.563232,1301.964111,1318.763672,10393143,"2007-01-19","ANTM"
1352.362671,1369.162231,1335.563232,1352.362671,33872957,"2007-01-22","ANTM"
1360.762451,1360.762451,1343.963013,1360.762451,18896354,"2007-01-23","ANTM"
1352.362671,1377.562012,1343.963013,1352.362671,46787003,"2007-01-24","ANTM"
1327.163452,1360.762451,1318.763672,1327.163452,34114035,"2007-01-25","ANTM"
1360.762451,1360.762451,1276.764771,1360.762451,14696833,"2007-01-26","ANTM"
1335.563232,1360.762451,1327.163452,1335.563232,8818695,"2007-01-29","ANTM"
1335.563232,1360.762451,1327.163452,1335.563232,16836773,"2007-01-30","ANTM"
1310.363892,1335.563232,1285.164551,1310.363892,32006834,"2007-01-31","ANTM"
1310.363892,1343.963013,1310.363892,1310.363892,16958800,"2007-02-01","ANTM"
1310.363892,1343.963013,1327.163452,1310.363892,11184832,"2007-02-02","ANTM"
1301.964111,1318.763672,1285.164551,1301.964111,5154903,"2007-02-05","ANTM"
1285.164551,1301.964111,1276.764771,1285.164551,9354424,"2007-02-06","ANTM"
1310.363892,1318.763672,1293.564331,1310.363892,9931821,"2007-02-07","ANTM"
1318.763672,1318.763672,1293.564331,1318.763672,2333397,"2007-02-08","ANTM"
1285.164551,1318.763672,1268.36499,1285.164551,17792157,"2007-02-09","ANTM"
1301.964111,1310.363892,1276.764771,1301.964111,15217681,"2007-02-12","ANTM"
1276.764771,1301.964111,1276.764771,1276.764771,20360680,"2007-02-13","ANTM"
1310.363892,1318.763672,1285.164551,1310.363892,32259817,"2007-02-14","ANTM"
1478.359253,1478.359253,1327.163452,1478.359253,217074434,"2007-02-15","ANTM"
1461.559692,1545.557373,1419.560913,1461.559692,195463720,"2007-02-16","ANTM"
1453.159912,1478.359253,1436.360474,1453.159912,59629619,"2007-02-19","ANTM"
1486.759033,1495.158813,1436.360474,1486.759033,73073442,"2007-02-20","ANTM"
1562.356934,1579.156494,1486.759033,1562.356934,173629785,"2007-02-21","ANTM"
1553.957153,1621.155273,1537.157593,1553.957153,153304820,"2007-02-22","ANTM"
1520.358154,1553.957153,1495.158813,1520.358154,67582219,"2007-02-23","ANTM"
1520.358154,1579.156494,1486.759033,1520.358154,67409595,"2007-02-26","ANTM"
1553.957153,1562.356934,1503.558594,1553.957153,76603301,"2007-02-27","ANTM"
1528.757813,1537.157593,1427.960693,1528.757813,214815443,"2007-02-28","ANTM"
1562.356934,1579.156494,1537.157593,1562.356934,109645878,"2007-03-01","ANTM"
1587.556274,1612.755493,1562.356934,1587.556274,119896161,"2007-03-02","ANTM"
1486.759033,1570.756714,1469.959473,1486.759033,119003279,"2007-03-05","ANTM"
1528.757813,1537.157593,1461.559692,1528.757813,98103894,"2007-03-06","ANTM"
1545.557373,1553.957153,1511.958374,1545.557373,92261471,"2007-03-07","ANTM"
1612.755493,1612.755493,1553.957153,1612.755493,147539780,"2007-03-08","ANTM"
1612.755493,1654.754395,1604.355835,1612.755493,138584176,"2007-03-09","ANTM"
1705.152954,1705.152954,1604.355835,1705.152954,155185824,"2007-03-12","ANTM"
1730.352295,1747.151855,1705.152954,1730.352295,115333535,"2007-03-13","ANTM"
1688.353516,1713.552734,1663.154175,1688.353516,92142420,"2007-03-14","ANTM"
1789.150635,1789.150635,1721.952515,1789.150635,129789291,"2007-03-15","ANTM"
1805.950195,1856.348877,1805.950195,1805.950195,177115000,"2007-03-16","ANTM"
1898.347656,1898.347656,1831.149536,1898.347656,140947336,"2007-03-20","ANTM"
1864.748657,1898.347656,1847.949097,1864.748657,53069914,"2007-03-21","ANTM"
1931.946777,1931.946777,1847.949097,1931.946777,81755229,"2007-03-22","ANTM"
1906.747437,1948.746338,1889.947876,1906.747437,77133078,"2007-03-23","ANTM"
1965.545776,1965.545776,1864.748657,1965.545776,121649185,"2007-03-26","ANTM"
1973.945557,2041.143799,1965.545776,1973.945557,146233196,"2007-03-27","ANTM"
1906.747437,1999.144897,1889.947876,1906.747437,100895637,"2007-03-28","ANTM"
1982.345337,1982.345337,1864.748657,1982.345337,132842946,"2007-03-29","ANTM"
1990.745117,2024.344238,1973.945557,1990.745117,101062309,"2007-03-30","ANTM"
2007.544678,2032.744019,1982.345337,2007.544678,77216413,"2007-04-02","ANTM"
2133.54126,2133.54126,2015.944458,2133.54126,175731033,"2007-04-03","ANTM"
2385.53418,2393.934082,2175.540039,2385.53418,248122909,"2007-04-04","ANTM"
2326.73584,2435.932861,2318.336182,2326.73584,244482928,"2007-04-05","ANTM"
