"Open","High","Low","Close","Volume","Date","Emiten"
101,136,86,136,492711600,"2023-07-24","INET"
155,183,155,173,527278900,"2023-07-25","INET"
176,214,148,196,538693000,"2023-07-26","INET"
196,208,185,186,238365800,"2023-07-27","INET"
188,230,186,202,368693000,"2023-07-28","INET"
212,224,200,206,436788800,"2023-07-31","INET"
208,210,181,206,321650800,"2023-08-01","INET"
214,214,196,196,155854100,"2023-08-02","INET"
196,204,195,197,227432900,"2023-08-03","INET"
197,208,192,192,248348900,"2023-08-04","INET"
193,197,175,191,150039000,"2023-08-07","INET"
191,220,188,202,474633500,"2023-08-08","INET"
204,224,199,214,481814400,"2023-08-09","INET"
214,224,212,214,94280900,"2023-08-10","INET"
214,228,214,216,242272200,"2023-08-11","INET"
218,234,216,218,396658900,"2023-08-14","INET"
218,222,198,198,215856100,"2023-08-15","INET"
197,204,192,192,338602800,"2023-08-16","INET"
192,198,189,189,192485300,"2023-08-18","INET"
192,194,178,186,469093100,"2023-08-21","INET"
186,198,185,189,283353200,"2023-08-22","INET"
189,196,185,186,431989300,"2023-08-23","INET"
182,192,161,179,506190600,"2023-08-24","INET"
180,185,176,179,283099700,"2023-08-25","INET"
180,185,177,180,271871100,"2023-08-28","INET"
180,188,178,182,484685200,"2023-08-29","INET"
182,183,167,173,369157700,"2023-08-30","INET"
173,179,168,175,372775000,"2023-08-31","INET"
176,178,167,169,380748400,"2023-09-01","INET"
169,170,165,165,236802000,"2023-09-04","INET"
165,173,165,166,256069300,"2023-09-05","INET"
166,180,165,167,324883900,"2023-09-06","INET"
168,171,166,168,193902200,"2023-09-07","INET"
168,177,164,175,434988500,"2023-09-08","INET"
174,185,173,179,418623200,"2023-09-11","INET"
179,182,175,180,121012500,"2023-09-12","INET"
180,242,174,242,786148200,"2023-09-13","INET"
256,270,210,258,743932300,"2023-09-14","INET"
258,260,230,240,364044900,"2023-09-15","INET"
240,260,226,226,492462100,"2023-09-18","INET"
226,234,214,226,225940200,"2023-09-19","INET"
224,232,214,214,345752700,"2023-09-20","INET"
214,218,200,200,252012200,"2023-09-21","INET"
200,206,194,194,146021200,"2023-09-22","INET"
194,206,192,194,319110000,"2023-09-25","INET"
194,197,190,194,153473400,"2023-09-26","INET"
194,216,194,197,260786100,"2023-09-27","INET"
199,246,194,238,871690700,"2023-09-29","INET"
238,254,216,216,498676500,"2023-10-02","INET"
220,270,218,270,690960100,"2023-10-03","INET"
274,314,250,258,621723600,"2023-10-04","INET"
258,288,244,268,631658600,"2023-10-05","INET"
268,284,224,256,406818200,"2023-10-06","INET"
258,300,254,284,463871600,"2023-10-09","INET"
284,312,282,288,510003400,"2023-10-10","INET"
288,300,274,274,225682200,"2023-10-11","INET"
278,280,256,264,343473200,"2023-10-12","INET"
264,272,256,260,249447200,"2023-10-13","INET"
260,272,256,262,291603800,"2023-10-16","INET"
262,264,254,258,116552900,"2023-10-17","INET"
258,260,246,258,266642700,"2023-10-18","INET"
258,260,250,254,152702700,"2023-10-19","INET"
254,256,246,250,126353700,"2023-10-20","INET"
250,256,234,234,183591800,"2023-10-23","INET"
234,258,218,244,211207700,"2023-10-24","INET"
244,256,238,242,174742300,"2023-10-25","INET"
242,246,224,232,119431500,"2023-10-26","INET"
234,236,226,226,66219600,"2023-10-27","INET"
226,240,216,218,258542500,"2023-10-30","INET"
224,232,200,202,369895600,"2023-10-31","INET"
204,206,195,197,97195100,"2023-11-01","INET"
197,238,190,210,698947000,"2023-11-02","INET"
212,218,200,204,323492600,"2023-11-03","INET"
206,220,202,204,259602900,"2023-11-06","INET"
204,208,195,198,195279900,"2023-11-07","INET"
199,202,182,190,315132800,"2023-11-08","INET"
191,199,184,188,269511100,"2023-11-09","INET"
188,193,177,178,266801800,"2023-11-10","INET"
178,179,172,173,258818000,"2023-11-13","INET"
165,179,165,174,343948600,"2023-11-14","INET"
174,183,172,176,307023200,"2023-11-15","INET"
177,184,175,177,214437900,"2023-11-16","INET"
177,179,175,178,114384500,"2023-11-17","INET"
178,183,173,176,246886100,"2023-11-20","INET"
176,178,172,176,208076800,"2023-11-21","INET"
175,182,172,175,147056300,"2023-11-22","INET"
175,179,174,176,221863400,"2023-11-23","INET"
176,177,167,170,161384800,"2023-11-24","INET"
170,176,165,170,278645900,"2023-11-27","INET"
170,171,168,170,114116500,"2023-11-28","INET"
170,173,166,170,294825200,"2023-11-29","INET"
168,173,161,164,299468300,"2023-11-30","INET"
164,166,160,164,317047100,"2023-12-01","INET"
164,164,157,158,191641900,"2023-12-04","INET"
158,159,147,159,333738100,"2023-12-05","INET"
159,167,156,161,258455700,"2023-12-06","INET"
160,162,158,161,180401500,"2023-12-07","INET"
161,167,158,166,201242900,"2023-12-08","INET"
166,171,164,166,357512000,"2023-12-11","INET"
166,166,152,153,82194200,"2023-12-12","INET"
152,154,142,142,57640200,"2023-12-13","INET"
142,142,93,93,351918500,"2023-12-14","INET"
91,96,74,93,86591800,"2023-12-15","INET"
93,95,83,83,161691600,"2023-12-18","INET"
83,84,80,80,74677200,"2023-12-19","INET"
81,87,81,83,76302900,"2023-12-20","INET"
82,84,77,83,124458800,"2023-12-21","INET"
83,83,79,83,88264500,"2023-12-22","INET"
67,83,67,82,202155500,"2023-12-27","INET"
82,87,80,83,193441800,"2023-12-28","INET"
83,84,80,83,151961200,"2023-12-29","INET"
83,86,81,84,82557800,"2024-01-02","INET"
84,94,82,91,397195200,"2024-01-03","INET"
91,93,85,87,239491900,"2024-01-04","INET"
87,88,82,85,137062800,"2024-01-05","INET"
85,86,79,80,114374500,"2024-01-08","INET"
81,83,77,81,246705400,"2024-01-09","INET"
81,81,77,79,153279200,"2024-01-10","INET"
79,80,76,80,49885900,"2024-01-11","INET"
80,80,77,77,300287400,"2024-01-12","INET"
77,77,77,77,0,"2024-01-15","INET"
74,77,71,77,201063800,"2024-01-16","INET"
77,79,73,75,299276400,"2024-01-17","INET"
