"Open","High","Low","Close","Volume","Date","Emiten"
30.5,30.5,30.5,30.5,5000,"2007-01-02","MIRA"
30,30.5,30,30,154000,"2007-01-03","MIRA"
35,37,32,35,2599000,"2007-01-04","MIRA"
37,37,37,37,1000,"2007-01-05","MIRA"
37,37,37,37,0,"2007-01-08","MIRA"
37,37,37,37,0,"2007-01-09","MIRA"
35,35,35,35,2109000,"2007-01-10","MIRA"
35,35,35,35,0,"2007-01-11","MIRA"
35,35,35,35,0,"2007-01-12","MIRA"
35,35,35,35,0,"2007-01-15","MIRA"
35,35,35,35,0,"2007-01-16","MIRA"
33,33,33,33,210000,"2007-01-17","MIRA"
33,33,33,33,0,"2007-01-18","MIRA"
33,33,33,33,0,"2007-01-19","MIRA"
33,33,33,33,35000,"2007-01-22","MIRA"
33,33,33,33,0,"2007-01-23","MIRA"
33,33,33,33,0,"2007-01-24","MIRA"
33,33,33,33,0,"2007-01-25","MIRA"
33,33,32.5,33,2126000,"2007-01-26","MIRA"
32.5,32.5,32.5,32.5,80000,"2007-01-29","MIRA"
32.5,32.5,32.5,32.5,0,"2007-01-30","MIRA"
32.5,32.5,32.5,32.5,0,"2007-01-31","MIRA"
32.5,32.5,32.5,32.5,550000,"2007-02-01","MIRA"
32.5,32.5,32.5,32.5,0,"2007-02-02","MIRA"
32.5,32.5,32.5,32.5,0,"2007-02-05","MIRA"
33,33,33,33,50000,"2007-02-06","MIRA"
33,33,33,33,0,"2007-02-07","MIRA"
33,33,33,33,0,"2007-02-08","MIRA"
25,27,25,25,218264000,"2007-02-09","MIRA"
25,25,25,25,0,"2007-02-12","MIRA"
25,25,25,25,0,"2007-02-13","MIRA"
33,33,33,33,10000,"2007-02-14","MIRA"
34,34,33.5,34,42000,"2007-02-15","MIRA"
34,34,34,34,10000,"2007-02-16","MIRA"
34,34,34,34,0,"2007-02-19","MIRA"
37,37,37,37,1000,"2007-02-20","MIRA"
37,37,37,37,0,"2007-02-21","MIRA"
37,37,37,37,0,"2007-02-22","MIRA"
37,37,37,37,0,"2007-02-23","MIRA"
37,37,37,37,0,"2007-02-26","MIRA"
37,37,37,37,0,"2007-02-27","MIRA"
37,37,37,37,0,"2007-02-28","MIRA"
37,37,37,37,0,"2007-03-01","MIRA"
37,37,37,37,0,"2007-03-02","MIRA"
37,37,37,37,0,"2007-03-05","MIRA"
37,37,37,37,0,"2007-03-06","MIRA"
37,37,37,37,0,"2007-03-07","MIRA"
37,37,37,37,0,"2007-03-08","MIRA"
37,37,37,37,0,"2007-03-09","MIRA"
37,37,37,37,0,"2007-03-12","MIRA"
35.5,35.5,35.5,35.5,1e+05,"2007-03-13","MIRA"
35.5,35.5,35.5,35.5,0,"2007-03-14","MIRA"
35.5,35.5,35.5,35.5,0,"2007-03-15","MIRA"
35.5,35.5,35.5,35.5,0,"2007-03-16","MIRA"
35.5,35.5,35.5,35.5,0,"2007-03-20","MIRA"
35.5,35.5,35.5,35.5,0,"2007-03-21","MIRA"
