"Open","High","Low","Close","Volume","Date","Emiten"
388.355194091797,398.186981201172,378.5234375,388.355194091797,8,"2007-01-02","CTRA"
388.355194091797,403.102874755859,388.355194091797,388.355194091797,8,"2007-01-03","CTRA"
393.271087646484,403.102874755859,388.355194091797,393.271087646484,80307962,"2007-01-04","CTRA"
398.186981201172,408.018768310547,388.355194091797,398.186981201172,8,"2007-01-05","CTRA"
408.018768310547,412.934631347656,393.271087646484,408.018768310547,8,"2007-01-08","CTRA"
398.186981201172,417.850524902344,388.355194091797,398.186981201172,8,"2007-01-09","CTRA"
383.439300537109,383.439300537109,383.439300537109,383.439300537109,8,"2007-01-10","CTRA"
373.607543945312,388.355194091797,368.691650390625,373.607543945312,8,"2007-01-11","CTRA"
378.5234375,378.5234375,349.028106689453,358.85986328125,90229871,"2007-01-12","CTRA"
363.775756835938,393.271087646484,363.775756835938,393.271087646484,95730402,"2007-01-15","CTRA"
393.271087646484,398.186981201172,383.439300537109,393.271087646484,51474925,"2007-01-16","CTRA"
388.355194091797,393.271087646484,383.439300537109,388.355194091797,8,"2007-01-17","CTRA"
403.102874755859,408.018768310547,388.355194091797,403.102874755859,8,"2007-01-18","CTRA"
398.186981201172,403.102874755859,393.271087646484,398.186981201172,8,"2007-01-19","CTRA"
403.102874755859,403.102874755859,393.271087646484,403.102874755859,8,"2007-01-22","CTRA"
398.186981201172,403.102874755859,383.439300537109,398.186981201172,8,"2007-01-23","CTRA"
393.271087646484,403.102874755859,393.271087646484,393.271087646484,8,"2007-01-24","CTRA"
383.439300537109,398.186981201172,378.5234375,383.439300537109,8,"2007-01-25","CTRA"
373.607543945312,388.355194091797,368.691650390625,383.439300537109,24008883,"2007-01-26","CTRA"
393.271087646484,393.271087646484,383.439300537109,393.271087646484,8,"2007-01-29","CTRA"
393.271087646484,398.186981201172,388.355194091797,393.271087646484,67977536,"2007-01-30","CTRA"
393.271087646484,403.102874755859,388.355194091797,393.271087646484,72034788,"2007-01-31","CTRA"
398.186981201172,457.177642822266,398.186981201172,452.261749267578,369605605,"2007-02-01","CTRA"
457.177642822266,457.177642822266,432.598205566406,442.429992675781,134303286,"2007-02-02","CTRA"
442.429992675781,447.345855712891,422.766418457031,442.429992675781,8,"2007-02-05","CTRA"
442.429992675781,452.261749267578,437.514099121094,442.429992675781,100272816,"2007-02-06","CTRA"
437.514099121094,442.429992675781,427.682312011719,437.514099121094,8,"2007-02-07","CTRA"
427.682312011719,432.598205566406,422.766418457031,427.682312011719,41379090,"2007-02-08","CTRA"
422.766418457031,427.682312011719,417.850524902344,422.766418457031,31657551,"2007-02-09","CTRA"
403.102874755859,417.850524902344,398.186981201172,403.102874755859,8,"2007-02-12","CTRA"
398.186981201172,417.850524902344,393.271087646484,398.186981201172,8,"2007-02-13","CTRA"
383.439300537109,403.102874755859,383.439300537109,383.439300537109,8,"2007-02-14","CTRA"
388.355194091797,422.766418457031,388.355194091797,417.850524902344,180850312,"2007-02-15","CTRA"
408.018768310547,422.766418457031,403.102874755859,408.018768310547,8,"2007-02-16","CTRA"
412.934631347656,417.850524902344,403.102874755859,412.934631347656,8,"2007-02-19","CTRA"
412.934631347656,412.934631347656,403.102874755859,412.934631347656,31751126,"2007-02-20","CTRA"
417.850524902344,417.850524902344,408.018768310547,417.850524902344,8,"2007-02-21","CTRA"
432.598205566406,442.429992675781,417.850524902344,432.598205566406,8,"2007-02-22","CTRA"
432.598205566406,432.598205566406,417.850524902344,432.598205566406,50310334,"2007-02-23","CTRA"
422.766418457031,427.682312011719,417.850524902344,422.766418457031,8,"2007-02-26","CTRA"
422.766418457031,422.766418457031,412.934631347656,422.766418457031,46973195,"2007-02-27","CTRA"
388.355194091797,412.934631347656,383.439300537109,412.934631347656,70560996,"2007-02-28","CTRA"
422.766418457031,432.598205566406,412.934631347656,422.766418457031,8,"2007-03-01","CTRA"
422.766418457031,427.682312011719,417.850524902344,422.766418457031,36441020,"2007-03-02","CTRA"
393.271087646484,412.934631347656,393.271087646484,393.271087646484,8,"2007-03-05","CTRA"
408.018768310547,412.934631347656,403.102874755859,408.018768310547,8,"2007-03-06","CTRA"
417.850524902344,417.850524902344,412.934631347656,417.850524902344,8,"2007-03-07","CTRA"
417.850524902344,427.682312011719,417.850524902344,422.766418457031,50211674,"2007-03-08","CTRA"
422.766418457031,427.682312011719,417.850524902344,422.766418457031,31694167,"2007-03-09","CTRA"
422.766418457031,427.682312011719,417.850524902344,422.766418457031,11439437,"2007-03-12","CTRA"
422.766418457031,422.766418457031,412.934631347656,422.766418457031,32515992,"2007-03-13","CTRA"
417.850524902344,422.766418457031,403.102874755859,417.850524902344,8,"2007-03-14","CTRA"
422.766418457031,427.682312011719,417.850524902344,422.766418457031,37428634,"2007-03-15","CTRA"
417.850524902344,427.682312011719,412.934631347656,417.850524902344,8,"2007-03-16","CTRA"
422.766418457031,427.682312011719,417.850524902344,422.766418457031,8,"2007-03-20","CTRA"
427.682312011719,437.514099121094,422.766418457031,427.682312011719,8,"2007-03-21","CTRA"
447.345855712891,447.345855712891,437.514099121094,447.345855712891,8,"2007-03-22","CTRA"
447.345855712891,476.841186523438,447.345855712891,471.925323486328,127453049,"2007-03-23","CTRA"
462.093536376953,476.841186523438,457.177642822266,462.093536376953,8,"2007-03-26","CTRA"
457.177642822266,467.009429931641,452.261749267578,457.177642822266,10635920,"2007-03-27","CTRA"
452.261749267578,457.177642822266,452.261749267578,452.261749267578,8,"2007-03-28","CTRA"
462.093536376953,467.009429931641,442.429992675781,462.093536376953,8,"2007-03-29","CTRA"
452.261749267578,467.009429931641,452.261749267578,452.261749267578,8,"2007-03-30","CTRA"
471.925323486328,481.757080078125,457.177642822266,471.925323486328,8,"2007-04-02","CTRA"
481.757080078125,486.672973632812,471.925323486328,481.757080078125,8,"2007-04-03","CTRA"
486.672973632812,491.5888671875,462.093536376953,462.093536376953,46713832,"2007-04-04","CTRA"
462.093536376953,471.925323486328,457.177642822266,462.093536376953,8,"2007-04-05","CTRA"
462.093536376953,471.925323486328,457.177642822266,462.093536376953,8,"2007-04-09","CTRA"
457.177642822266,467.009429931641,452.261749267578,457.177642822266,8,"2007-04-10","CTRA"
462.093536376953,471.925323486328,462.093536376953,462.093536376953,20812106,"2007-04-11","CTRA"
467.009429931641,471.925323486328,462.093536376953,467.009429931641,21425424,"2007-04-12","CTRA"
467.009429931641,471.925323486328,467.009429931641,467.009429931641,8,"2007-04-13","CTRA"
481.757080078125,486.672973632812,471.925323486328,481.757080078125,8,"2007-04-16","CTRA"
491.5888671875,491.5888671875,481.757080078125,491.5888671875,8,"2007-04-17","CTRA"
506.336517333984,516.168334960938,491.5888671875,506.336517333984,8,"2007-04-18","CTRA"
496.504760742188,511.252410888672,486.672973632812,496.504760742188,8,"2007-04-19","CTRA"
501.420654296875,521.084167480469,501.420654296875,511.252410888672,18293742,"2007-04-20","CTRA"
501.420654296875,526.000061035156,501.420654296875,501.420654296875,8,"2007-04-23","CTRA"
476.841186523438,501.420654296875,476.841186523438,476.841186523438,8,"2007-04-24","CTRA"
467.009429931641,496.504760742188,467.009429931641,467.009429931641,8,"2007-04-25","CTRA"
481.757080078125,496.504760742188,471.925323486328,481.757080078125,8,"2007-04-26","CTRA"
476.841186523438,481.757080078125,476.841186523438,476.841186523438,8,"2007-04-27","CTRA"
476.841186523438,481.757080078125,471.925323486328,476.841186523438,26229235,"2007-04-30","CTRA"
462.093536376953,471.925323486328,452.261749267578,462.093536376953,8,"2007-05-01","CTRA"
462.093536376953,476.841186523438,457.177642822266,462.093536376953,8,"2007-05-02","CTRA"
462.093536376953,471.925323486328,462.093536376953,462.093536376953,11448591,"2007-05-03","CTRA"
462.093536376953,471.925323486328,462.093536376953,462.093536376953,11701851,"2007-05-04","CTRA"
462.093536376953,476.841186523438,462.093536376953,462.093536376953,8,"2007-05-07","CTRA"
462.093536376953,471.925323486328,462.093536376953,462.093536376953,8,"2007-05-08","CTRA"
452.261749267578,462.093536376953,452.261749267578,452.261749267578,8,"2007-05-09","CTRA"
476.841186523438,476.841186523438,457.177642822266,476.841186523438,8,"2007-05-10","CTRA"
457.177642822266,471.925323486328,457.177642822266,457.177642822266,8,"2007-05-11","CTRA"
457.177642822266,471.925323486328,457.177642822266,457.177642822266,8,"2007-05-14","CTRA"
452.261749267578,462.093536376953,452.261749267578,452.261749267578,8,"2007-05-15","CTRA"
452.261749267578,467.009429931641,452.261749267578,452.261749267578,8,"2007-05-16","CTRA"
452.261749267578,457.177642822266,447.345855712891,452.261749267578,7662907,"2007-05-21","CTRA"
462.093536376953,462.093536376953,447.345855712891,462.093536376953,8,"2007-05-22","CTRA"
467.009429931641,476.841186523438,457.177642822266,467.009429931641,8,"2007-05-23","CTRA"
457.177642822266,462.093536376953,447.345855712891,457.177642822266,8,"2007-05-24","CTRA"
452.261749267578,457.177642822266,447.345855712891,452.261749267578,5886016,"2007-05-25","CTRA"
457.177642822266,467.009429931641,447.345855712891,457.177642822266,8,"2007-05-28","CTRA"
462.093536376953,486.672973632812,457.177642822266,486.672973632812,64170493,"2007-05-29","CTRA"
476.841186523438,486.672973632812,462.093536376953,476.841186523438,8,"2007-05-30","CTRA"
481.757080078125,486.672973632812,471.925323486328,471.925323486328,20341184,"2007-05-31","CTRA"
481.757080078125,481.757080078125,471.925323486328,481.757080078125,8,"2007-06-04","CTRA"
476.841186523438,476.841186523438,462.093536376953,467.009429931641,11702868,"2007-06-05","CTRA"
457.177642822266,462.093536376953,452.261749267578,457.177642822266,8,"2007-06-06","CTRA"
462.093536376953,467.009429931641,457.177642822266,462.093536376953,8,"2007-06-07","CTRA"
457.177642822266,462.093536376953,452.261749267578,457.177642822266,50582919,"2007-06-08","CTRA"
467.009429931641,471.925323486328,457.177642822266,467.009429931641,8,"2007-06-11","CTRA"
462.093536376953,471.925323486328,462.093536376953,462.093536376953,8,"2007-06-12","CTRA"
457.177642822266,457.177642822266,452.261749267578,457.177642822266,5284904,"2007-06-13","CTRA"
457.177642822266,467.009429931641,457.177642822266,457.177642822266,8,"2007-06-14","CTRA"
457.177642822266,462.093536376953,457.177642822266,457.177642822266,8,"2007-06-15","CTRA"
457.177642822266,467.009429931641,452.261749267578,457.177642822266,8,"2007-06-18","CTRA"
452.261749267578,457.177642822266,452.261749267578,452.261749267578,8,"2007-06-19","CTRA"
452.261749267578,457.177642822266,447.345855712891,452.261749267578,8,"2007-06-20","CTRA"
452.261749267578,452.261749267578,447.345855712891,452.261749267578,8,"2007-06-21","CTRA"
452.261749267578,452.261749267578,447.345855712891,452.261749267578,2179666,"2007-06-22","CTRA"
447.345855712891,452.261749267578,442.429992675781,447.345855712891,8,"2007-06-25","CTRA"
442.429992675781,447.345855712891,437.514099121094,442.429992675781,8,"2007-06-26","CTRA"
432.598205566406,442.429992675781,432.598205566406,432.598205566406,8,"2007-06-27","CTRA"
432.598205566406,442.429992675781,417.850524902344,432.598205566406,8,"2007-06-28","CTRA"
432.598205566406,442.429992675781,432.598205566406,442.429992675781,12430102,"2007-06-29","CTRA"
447.345855712891,447.345855712891,437.514099121094,447.345855712891,8,"2007-07-02","CTRA"
457.177642822266,467.009429931641,447.345855712891,457.177642822266,8,"2007-07-03","CTRA"
462.093536376953,462.093536376953,457.177642822266,462.093536376953,8,"2007-07-04","CTRA"
467.009429931641,467.009429931641,457.177642822266,467.009429931641,8,"2007-07-05","CTRA"
471.925323486328,481.757080078125,462.093536376953,471.925323486328,8,"2007-07-06","CTRA"
471.925323486328,471.925323486328,462.093536376953,471.925323486328,32246458,"2007-07-09","CTRA"
467.009429931641,476.841186523438,467.009429931641,467.009429931641,8,"2007-07-10","CTRA"
467.009429931641,467.009429931641,462.093536376953,467.009429931641,8,"2007-07-11","CTRA"
467.009429931641,471.925323486328,462.093536376953,467.009429931641,23838009,"2007-07-12","CTRA"
467.009429931641,471.925323486328,462.093536376953,467.009429931641,22157743,"2007-07-13","CTRA"
467.009429931641,471.925323486328,462.093536376953,467.009429931641,9519133,"2007-07-16","CTRA"
467.009429931641,467.009429931641,462.093536376953,467.009429931641,8,"2007-07-17","CTRA"
471.925323486328,471.925323486328,467.009429931641,471.925323486328,8,"2007-07-18","CTRA"
467.009429931641,476.841186523438,462.093536376953,467.009429931641,8,"2007-07-19","CTRA"
467.009429931641,471.925323486328,462.093536376953,467.009429931641,5955179,"2007-07-20","CTRA"
467.009429931641,471.925323486328,467.009429931641,467.009429931641,8964808,"2007-07-23","CTRA"
467.009429931641,491.5888671875,467.009429931641,476.841186523438,87096155,"2007-07-24","CTRA"
476.841186523438,486.672973632812,467.009429931641,471.925323486328,58713697,"2007-07-25","CTRA"
476.841186523438,481.757080078125,462.093536376953,467.009429931641,12761680,"2007-07-26","CTRA"
457.177642822266,462.093536376953,452.261749267578,452.261749267578,9141785,"2007-07-27","CTRA"
457.177642822266,462.093536376953,447.345855712891,462.093536376953,4175236,"2007-07-30","CTRA"
457.177642822266,457.177642822266,447.345855712891,452.261749267578,10774247,"2007-07-31","CTRA"
442.429992675781,452.261749267578,432.598205566406,442.429992675781,8,"2007-08-01","CTRA"
442.429992675781,452.261749267578,427.682312011719,442.429992675781,8,"2007-08-02","CTRA"
427.682312011719,442.429992675781,412.934631347656,427.682312011719,8,"2007-08-03","CTRA"
417.850524902344,417.850524902344,403.102874755859,412.934631347656,38661372,"2007-08-06","CTRA"
408.018768310547,417.850524902344,403.102874755859,408.018768310547,8,"2007-08-07","CTRA"
422.766418457031,422.766418457031,412.934631347656,422.766418457031,8,"2007-08-08","CTRA"
412.934631347656,427.682312011719,403.102874755859,412.934631347656,8,"2007-08-09","CTRA"
408.018768310547,408.018768310547,388.355194091797,408.018768310547,8,"2007-08-10","CTRA"
408.018768310547,408.018768310547,403.102874755859,408.018768310547,8,"2007-08-13","CTRA"
408.018768310547,408.018768310547,393.271087646484,408.018768310547,2791967,"2007-08-14","CTRA"
393.271087646484,393.271087646484,349.028106689453,363.775756835938,23597971,"2007-08-15","CTRA"
344.112213134766,344.112213134766,299.869201660156,304.785095214844,31545669,"2007-08-16","CTRA"
319.532775878906,339.196319580078,314.616882324219,319.532775878906,28152590,"2007-08-20","CTRA"
344.112213134766,383.439300537109,324.448638916016,344.112213134766,8,"2007-08-21","CTRA"
353.943969726562,368.691650390625,344.112213134766,363.775756835938,70970891,"2007-08-22","CTRA"
373.607543945312,388.355194091797,368.691650390625,373.607543945312,92933349,"2007-08-23","CTRA"
368.691650390625,368.691650390625,358.85986328125,368.691650390625,10436566,"2007-08-24","CTRA"
373.607543945312,383.439300537109,368.691650390625,373.607543945312,8,"2007-08-27","CTRA"
363.775756835938,383.439300537109,358.85986328125,363.775756835938,8,"2007-08-28","CTRA"
344.112213134766,368.691650390625,334.280426025391,368.691650390625,18000814,"2007-08-29","CTRA"
363.775756835938,378.5234375,358.85986328125,363.775756835938,8,"2007-08-30","CTRA"
373.607543945312,373.607543945312,363.775756835938,373.607543945312,8,"2007-08-31","CTRA"
378.5234375,383.439300537109,368.691650390625,378.5234375,8,"2007-09-03","CTRA"
368.691650390625,378.5234375,363.775756835938,368.691650390625,8,"2007-09-04","CTRA"
368.691650390625,373.607543945312,363.775756835938,368.691650390625,8,"2007-09-05","CTRA"
363.775756835938,383.439300537109,363.775756835938,383.439300537109,23079245,"2007-09-06","CTRA"
383.439300537109,383.439300537109,373.607543945312,383.439300537109,12425016,"2007-09-07","CTRA"
368.691650390625,383.439300537109,363.775756835938,383.439300537109,8191804,"2007-09-10","CTRA"
373.607543945312,378.5234375,368.691650390625,373.607543945312,8,"2007-09-11","CTRA"
373.607543945312,373.607543945312,363.775756835938,373.607543945312,8543724,"2007-09-12","CTRA"
368.691650390625,368.691650390625,363.775756835938,368.691650390625,18507335,"2007-09-13","CTRA"
368.691650390625,368.691650390625,363.775756835938,368.691650390625,7518477,"2007-09-14","CTRA"
368.691650390625,373.607543945312,363.775756835938,368.691650390625,45318357,"2007-09-17","CTRA"
383.439300537109,383.439300537109,363.775756835938,383.439300537109,8,"2007-09-18","CTRA"
408.018768310547,412.934631347656,388.355194091797,408.018768310547,8,"2007-09-19","CTRA"
398.186981201172,417.850524902344,398.186981201172,398.186981201172,8,"2007-09-20","CTRA"
403.102874755859,403.102874755859,393.271087646484,403.102874755859,8,"2007-09-21","CTRA"
408.018768310547,432.598205566406,408.018768310547,412.934631347656,79224739,"2007-09-24","CTRA"
403.102874755859,412.934631347656,398.186981201172,403.102874755859,8,"2007-09-25","CTRA"
403.102874755859,437.514099121094,403.102874755859,437.514099121094,221543870,"2007-09-26","CTRA"
447.345855712891,457.177642822266,437.514099121094,447.345855712891,8,"2007-09-27","CTRA"
457.177642822266,467.009429931641,447.345855712891,457.177642822266,8,"2007-09-28","CTRA"
447.345855712891,457.177642822266,442.429992675781,447.345855712891,8,"2007-10-01","CTRA"
452.261749267578,452.261749267578,442.429992675781,452.261749267578,46520581,"2007-10-02","CTRA"
442.429992675781,452.261749267578,442.429992675781,442.429992675781,8,"2007-10-03","CTRA"
442.429992675781,447.345855712891,437.514099121094,442.429992675781,9325882,"2007-10-04","CTRA"
442.429992675781,442.429992675781,432.598205566406,432.598205566406,14883372,"2007-10-05","CTRA"
447.345855712891,452.261749267578,437.514099121094,447.345855712891,8,"2007-10-08","CTRA"
462.093536376953,467.009429931641,447.345855712891,462.093536376953,8,"2007-10-09","CTRA"
467.009429931641,476.841186523438,462.093536376953,467.009429931641,137449207,"2007-10-10","CTRA"
467.009429931641,467.009429931641,462.093536376953,467.009429931641,69437089,"2007-10-11","CTRA"
457.177642822266,457.177642822266,437.514099121094,447.345855712891,80894834,"2007-10-17","CTRA"
437.514099121094,447.345855712891,427.682312011719,437.514099121094,8,"2007-10-18","CTRA"
432.598205566406,437.514099121094,403.102874755859,412.934631347656,57991549,"2007-10-19","CTRA"
383.439300537109,417.850524902344,378.5234375,393.271087646484,181512451,"2007-10-22","CTRA"
403.102874755859,432.598205566406,403.102874755859,422.766418457031,107048803,"2007-10-23","CTRA"
427.682312011719,447.345855712891,422.766418457031,427.682312011719,8,"2007-10-24","CTRA"
427.682312011719,447.345855712891,427.682312011719,447.345855712891,61633820,"2007-10-25","CTRA"
447.345855712891,447.345855712891,432.598205566406,437.514099121094,13887621,"2007-10-26","CTRA"
442.429992675781,442.429992675781,432.598205566406,442.429992675781,8,"2007-10-29","CTRA"
442.429992675781,442.429992675781,432.598205566406,442.429992675781,8,"2007-10-30","CTRA"
437.514099121094,442.429992675781,427.682312011719,437.514099121094,9408268,"2007-10-31","CTRA"
447.345855712891,447.345855712891,427.682312011719,437.514099121094,15177316,"2007-11-01","CTRA"
417.850524902344,432.598205566406,412.934631347656,427.682312011719,12901024,"2007-11-02","CTRA"
422.766418457031,427.682312011719,408.018768310547,417.850524902344,9886310,"2007-11-05","CTRA"
422.766418457031,427.682312011719,417.850524902344,427.682312011719,11799494,"2007-11-06","CTRA"
432.598205566406,432.598205566406,393.271087646484,393.271087646484,59064600,"2007-11-07","CTRA"
393.271087646484,408.018768310547,388.355194091797,398.186981201172,32939110,"2007-11-08","CTRA"
393.271087646484,417.850524902344,393.271087646484,412.934631347656,40066001,"2007-11-09","CTRA"
388.355194091797,403.102874755859,383.439300537109,388.355194091797,8,"2007-11-12","CTRA"
388.355194091797,388.355194091797,378.5234375,378.5234375,49906541,"2007-11-13","CTRA"
388.355194091797,403.102874755859,388.355194091797,398.186981201172,211139851,"2007-11-14","CTRA"
398.186981201172,403.102874755859,383.439300537109,383.439300537109,122699076,"2007-11-15","CTRA"
383.439300537109,383.439300537109,368.691650390625,373.607543945312,60561786,"2007-11-16","CTRA"
373.607543945312,378.5234375,349.028106689453,353.943969726562,89553493,"2007-11-19","CTRA"
353.943969726562,349.028106689453,329.364532470703,349.028106689453,8,"2007-11-20","CTRA"
349.028106689453,349.028106689453,324.448638916016,334.280426025391,76348352,"2007-11-21","CTRA"
329.364532470703,329.364532470703,319.532775878906,329.364532470703,83119254,"2007-11-22","CTRA"
329.364532470703,334.280426025391,319.532775878906,319.532775878906,22441517,"2007-11-23","CTRA"
324.448638916016,329.364532470703,319.532775878906,329.364532470703,79956042,"2007-11-26","CTRA"
319.532775878906,349.028106689453,319.532775878906,334.280426025391,193622164,"2007-11-27","CTRA"
344.112213134766,349.028106689453,329.364532470703,334.280426025391,95021476,"2007-11-28","CTRA"
344.112213134766,344.112213134766,324.448638916016,329.364532470703,114931407,"2007-11-29","CTRA"
334.280426025391,334.280426025391,319.532775878906,319.532775878906,46017112,"2007-11-30","CTRA"
324.448638916016,334.280426025391,324.448638916016,329.364532470703,40997673,"2007-12-03","CTRA"
329.364532470703,383.439300537109,329.364532470703,373.607543945312,410303231,"2007-12-04","CTRA"
378.5234375,388.355194091797,368.691650390625,383.439300537109,160763405,"2007-12-05","CTRA"
388.355194091797,403.102874755859,373.607543945312,398.186981201172,181629419,"2007-12-06","CTRA"
