"Open","High","Low","Close","Volume","Date","Emiten"
45,45,45,45,2,"2007-01-02","WAPO"
50,50,45,45,307500,"2007-01-03","WAPO"
49,55,48,49,8662000,"2007-01-04","WAPO"
50,51,46,47,1083500,"2007-01-05","WAPO"
46,46,45,46,4,"2007-01-08","WAPO"
45,46,44,45,4,"2007-01-09","WAPO"
45,45,44,44,262000,"2007-01-10","WAPO"
43,43,43,43,125500,"2007-01-11","WAPO"
40,40,40,40,50000,"2007-01-12","WAPO"
45,45,45,45,9500,"2007-01-15","WAPO"
45,45,45,45,2,"2007-01-16","WAPO"
45,46,45,45,4,"2007-01-17","WAPO"
45,45,45,45,2,"2007-01-18","WAPO"
42,44,42,42,4,"2007-01-19","WAPO"
42,42,42,42,15500,"2007-01-22","WAPO"
42,42,42,42,2,"2007-01-23","WAPO"
42,42,42,42,0,"2007-01-24","WAPO"
42,42,42,42,2,"2007-01-25","WAPO"
42,42,42,42,2,"2007-01-26","WAPO"
42,42,42,42,50000,"2007-01-29","WAPO"
42,42,42,42,0,"2007-01-30","WAPO"
42,42,42,42,2,"2007-01-31","WAPO"
45,45,45,45,4000,"2007-02-01","WAPO"
45,45,45,45,30000,"2007-02-02","WAPO"
45,45,45,45,2,"2007-02-05","WAPO"
45,45,45,45,2,"2007-02-06","WAPO"
45,45,45,45,2,"2007-02-07","WAPO"
45,45,45,45,0,"2007-02-08","WAPO"
50,50,49,49,10000,"2007-02-09","WAPO"
49,49,49,49,0,"2007-02-12","WAPO"
49,49,49,49,2,"2007-02-13","WAPO"
40,49,37,40,65500,"2007-02-14","WAPO"
37,37,37,37,5000,"2007-02-15","WAPO"
37,40,37,40,5000,"2007-02-16","WAPO"
37,37,37,37,89500,"2007-02-19","WAPO"
38,43,38,41,1511000,"2007-02-20","WAPO"
40,47,39,40,4,"2007-02-21","WAPO"
40,42,40,40,591500,"2007-02-22","WAPO"
40,59,39,57,9149500,"2007-02-23","WAPO"
57,70,53,66,56008000,"2007-02-26","WAPO"
66,69,50,51,34514500,"2007-02-27","WAPO"
51,53,50,51,4,"2007-02-28","WAPO"
53,55,47,49,1670000,"2007-03-01","WAPO"
52,53,49,52,4,"2007-03-02","WAPO"
52,52,48,48,152500,"2007-03-05","WAPO"
47,56,47,54,1826000,"2007-03-06","WAPO"
52,54,52,52,4,"2007-03-07","WAPO"
52,54,52,52,4,"2007-03-08","WAPO"
50,50,50,50,115000,"2007-03-09","WAPO"
48,49,48,48,4,"2007-03-12","WAPO"
50,53,50,50,351000,"2007-03-13","WAPO"
51,54,51,51,175000,"2007-03-14","WAPO"
55,55,48,48,1045500,"2007-03-15","WAPO"
