"Open","High","Low","Close","Volume","Date","Emiten"
312,312,312,312,970700,"2018-01-16","LCKM"
390,390,390,390,1434900,"2018-01-17","LCKM"
486,486,486,486,449700,"2018-01-18","LCKM"
605,605,605,605,2577000,"2018-01-19","LCKM"
750,755,750,755,2801200,"2018-01-22","LCKM"
900,940,795,800,9587900,"2018-01-23","LCKM"
810,835,600,600,8740200,"2018-01-24","LCKM"
610,610,480,500,9609800,"2018-01-25","LCKM"
500,610,500,535,7446000,"2018-01-26","LCKM"
550,560,510,520,1466400,"2018-01-29","LCKM"
520,520,498,500,1562000,"2018-01-30","LCKM"
500,500,470,490,1245400,"2018-01-31","LCKM"
480,494,472,474,1358400,"2018-02-01","LCKM"
470,482,470,476,471600,"2018-02-02","LCKM"
470,480,468,470,521900,"2018-02-05","LCKM"
470,478,448,478,1627700,"2018-02-06","LCKM"
478,494,456,460,3394900,"2018-02-07","LCKM"
460,488,450,486,1628900,"2018-02-08","LCKM"
480,480,460,474,421600,"2018-02-09","LCKM"
474,490,464,476,649300,"2018-02-12","LCKM"
478,484,464,470,399400,"2018-02-13","LCKM"
470,472,460,460,215000,"2018-02-14","LCKM"
460,466,450,460,183200,"2018-02-15","LCKM"
460,460,460,460,0,"2018-02-16","LCKM"
460,480,450,464,1076400,"2018-02-19","LCKM"
464,470,456,456,223200,"2018-02-20","LCKM"
456,460,448,450,707300,"2018-02-21","LCKM"
450,478,448,448,1716000,"2018-02-22","LCKM"
456,460,446,446,343600,"2018-02-23","LCKM"
446,452,426,440,498300,"2018-02-26","LCKM"
440,464,434,446,1275100,"2018-02-27","LCKM"
450,470,432,444,1278100,"2018-02-28","LCKM"
444,450,440,444,121300,"2018-03-01","LCKM"
442,450,434,434,162300,"2018-03-02","LCKM"
434,444,420,420,270100,"2018-03-05","LCKM"
420,426,410,410,622300,"2018-03-06","LCKM"
410,410,386,408,410200,"2018-03-07","LCKM"
406,406,384,384,464000,"2018-03-08","LCKM"
384,386,360,366,375600,"2018-03-09","LCKM"
366,366,340,340,1492600,"2018-03-12","LCKM"
340,340,318,324,1069100,"2018-03-13","LCKM"
324,334,318,332,594200,"2018-03-14","LCKM"
332,364,332,358,1104500,"2018-03-15","LCKM"
364,388,348,360,1750800,"2018-03-16","LCKM"
360,360,330,360,607200,"2018-03-19","LCKM"
342,358,342,358,289500,"2018-03-20","LCKM"
358,358,344,356,386600,"2018-03-21","LCKM"
356,360,346,358,276900,"2018-03-22","LCKM"
356,360,346,360,742300,"2018-03-23","LCKM"
360,360,354,358,68200,"2018-03-26","LCKM"
