"Open","High","Low","Close","Volume","Date","Emiten"
198,198,108,108,403307700,"2018-10-31","CAKK"
112,117,106,111,87264300,"2018-11-01","CAKK"
113,149,109,149,270684100,"2018-11-02","CAKK"
147,147,117,120,187002100,"2018-11-05","CAKK"
121,129,117,121,98711100,"2018-11-06","CAKK"
122,124,118,119,37401500,"2018-11-07","CAKK"
120,123,117,117,58162200,"2018-11-08","CAKK"
117,119,110,111,36129800,"2018-11-09","CAKK"
112,118,108,110,42876900,"2018-11-12","CAKK"
111,117,108,115,71074700,"2018-11-13","CAKK"
113,120,111,113,31534400,"2018-11-14","CAKK"
114,115,110,113,19227300,"2018-11-15","CAKK"
111,113,110,111,10731800,"2018-11-16","CAKK"
112,112,109,110,10340100,"2018-11-19","CAKK"
110,110,110,110,0,"2018-11-20","CAKK"
110,110,103,107,18988700,"2018-11-21","CAKK"
108,110,103,104,22710000,"2018-11-22","CAKK"
102,107,102,106,15178500,"2018-11-23","CAKK"
104,107,99,102,16068200,"2018-11-26","CAKK"
103,103,100,100,11645000,"2018-11-27","CAKK"
99,110,96,104,40013600,"2018-11-28","CAKK"
105,107,103,103,45456700,"2018-11-29","CAKK"
102,105,102,104,4588900,"2018-11-30","CAKK"
104,105,101,104,6386700,"2018-12-03","CAKK"
101,108,101,105,9377200,"2018-12-04","CAKK"
106,106,102,104,5862100,"2018-12-05","CAKK"
106,106,102,104,21914800,"2018-12-06","CAKK"
104,104,101,101,4475500,"2018-12-07","CAKK"
102,103,98,98,9289500,"2018-12-10","CAKK"
98,102,96,100,8087300,"2018-12-11","CAKK"
99,102,98,100,6897000,"2018-12-12","CAKK"
100,102,99,100,3961300,"2018-12-13","CAKK"
100,104,99,102,24064400,"2018-12-14","CAKK"
105,105,100,100,1029800,"2018-12-17","CAKK"
100,100,99,99,1874500,"2018-12-18","CAKK"
99,100,98,99,1826900,"2018-12-19","CAKK"
100,102,97,99,7023400,"2018-12-20","CAKK"
99,100,98,98,1649500,"2018-12-21","CAKK"
98,98,98,98,0,"2018-12-24","CAKK"
