"Open","High","Low","Close","Volume","Date","Emiten"
1600,1640,1600,1640,13400,"2019-11-18","TEBE"
2050,2050,1740,1770,9562700,"2019-11-19","TEBE"
1770,1830,1750,1825,3990500,"2019-11-20","TEBE"
1825,1855,1750,1795,6333200,"2019-11-21","TEBE"
1795,1805,1785,1795,5159900,"2019-11-22","TEBE"
1795,1805,1785,1800,3676700,"2019-11-25","TEBE"
1800,1815,1800,1805,3776500,"2019-11-26","TEBE"
1805,1825,1805,1805,3625400,"2019-11-27","TEBE"
1805,1815,1780,1805,3483600,"2019-11-28","TEBE"
1810,1845,1805,1835,3457700,"2019-11-29","TEBE"
1840,1850,1835,1845,3416800,"2019-12-02","TEBE"
1845,1860,1830,1840,3383300,"2019-12-03","TEBE"
1840,1850,1835,1850,3334400,"2019-12-04","TEBE"
1840,1860,1825,1860,3950400,"2019-12-05","TEBE"
1865,1865,1860,1865,3362000,"2019-12-06","TEBE"
1860,1865,1860,1865,3300700,"2019-12-09","TEBE"
1860,1865,1860,1860,3329100,"2019-12-10","TEBE"
1860,1865,1860,1865,3410400,"2019-12-11","TEBE"
1865,1870,1865,1865,3340800,"2019-12-12","TEBE"
1860,1865,1855,1865,3298900,"2019-12-13","TEBE"
1860,1910,1860,1910,3994600,"2019-12-16","TEBE"
1910,1920,1900,1915,3220800,"2019-12-17","TEBE"
1915,1930,1910,1925,3561700,"2019-12-18","TEBE"
1920,1920,1915,1915,3965500,"2019-12-19","TEBE"
1910,1915,1855,1855,3567200,"2019-12-20","TEBE"
1855,1860,1845,1845,3355100,"2019-12-23","TEBE"
1845,1845,1835,1840,3388600,"2019-12-26","TEBE"
1840,1850,1835,1845,3298100,"2019-12-27","TEBE"
1845,1850,1835,1835,3536300,"2019-12-30","TEBE"
1830,1835,1830,1830,3364400,"2020-01-02","TEBE"
1830,1830,1825,1825,3422000,"2020-01-03","TEBE"
1825,1825,1810,1815,3608000,"2020-01-06","TEBE"
1815,1820,1805,1810,3537200,"2020-01-07","TEBE"
1810,1810,1805,1805,3360200,"2020-01-08","TEBE"
1805,1850,1805,1840,3403500,"2020-01-09","TEBE"
1840,1860,1840,1850,3344100,"2020-01-10","TEBE"
1850,1870,1850,1855,3319700,"2020-01-13","TEBE"
1850,1855,1850,1850,2748100,"2020-01-14","TEBE"
1850,1850,1835,1835,3879200,"2020-01-15","TEBE"
1830,1840,1825,1830,3189600,"2020-01-16","TEBE"
1825,1830,1825,1830,3725000,"2020-01-17","TEBE"
1825,1830,1820,1825,2910400,"2020-01-20","TEBE"
1820,1835,1820,1820,3978200,"2020-01-21","TEBE"
1815,1830,1815,1815,3542900,"2020-01-22","TEBE"
1810,1820,1810,1820,4208900,"2020-01-23","TEBE"
1815,1820,1810,1815,2820000,"2020-01-24","TEBE"
1815,1815,1800,1800,3684000,"2020-01-27","TEBE"
1795,1810,1785,1810,4073000,"2020-01-28","TEBE"
1810,1820,1805,1810,3352400,"2020-01-29","TEBE"
1810,1820,1805,1805,3872600,"2020-01-30","TEBE"
1805,1810,1795,1800,1747400,"2020-01-31","TEBE"
1795,1795,1790,1795,572900,"2020-02-03","TEBE"
1795,1805,1795,1800,350900,"2020-02-04","TEBE"
1800,1805,1795,1805,282400,"2020-02-05","TEBE"
1805,1805,1800,1800,257700,"2020-02-06","TEBE"
1800,1805,1795,1800,277900,"2020-02-07","TEBE"
1795,1800,1795,1795,261600,"2020-02-10","TEBE"
1795,1800,1795,1795,284600,"2020-02-11","TEBE"
1795,1795,1790,1795,294400,"2020-02-12","TEBE"
1795,1795,1790,1795,277700,"2020-02-13","TEBE"
1795,1795,1790,1795,278700,"2020-02-14","TEBE"
1790,1800,1790,1790,271600,"2020-02-17","TEBE"
1785,1795,1785,1795,265300,"2020-02-18","TEBE"
1795,1800,1795,1800,306200,"2020-02-19","TEBE"
1795,1800,1795,1800,307000,"2020-02-20","TEBE"
1795,1795,1790,1795,279800,"2020-02-21","TEBE"
1790,1790,1785,1785,253200,"2020-02-24","TEBE"
1780,1785,1775,1780,283400,"2020-02-25","TEBE"
1775,1775,1765,1765,255000,"2020-02-26","TEBE"
1765,1765,1750,1750,269200,"2020-02-27","TEBE"
1745,1745,1740,1740,330600,"2020-02-28","TEBE"
1745,1750,1745,1745,281400,"2020-03-02","TEBE"
1745,1755,1745,1755,343500,"2020-03-03","TEBE"
1755,1760,1755,1760,285900,"2020-03-04","TEBE"
1760,1765,1760,1765,278900,"2020-03-05","TEBE"
1760,1760,1755,1755,288200,"2020-03-06","TEBE"
1750,1750,1740,1740,255700,"2020-03-09","TEBE"
1740,1750,1740,1750,258400,"2020-03-10","TEBE"
1750,1750,1735,1735,298900,"2020-03-11","TEBE"
1730,1730,1720,1720,284600,"2020-03-12","TEBE"
1720,1720,1715,1715,294500,"2020-03-13","TEBE"
