"Open","High","Low","Close","Volume","Date","Emiten"
170,170,170,170,0,"2007-01-02","LMSH"
170,170,170,170,0,"2007-01-03","LMSH"
170,170,170,170,0,"2007-01-04","LMSH"
170,170,170,170,0,"2007-01-05","LMSH"
170,170,170,170,0,"2007-01-08","LMSH"
170,170,170,170,0,"2007-01-09","LMSH"
170,170,170,170,0,"2007-01-10","LMSH"
150,150,150,150,25000,"2007-01-11","LMSH"
170,170,170,170,5000,"2007-01-12","LMSH"
170,170,170,170,20,"2007-01-15","LMSH"
160,160,160,160,15000,"2007-01-16","LMSH"
160,160,160,160,0,"2007-01-17","LMSH"
160,160,160,160,0,"2007-01-18","LMSH"
160,160,160,160,0,"2007-01-19","LMSH"
160,160,160,160,0,"2007-01-22","LMSH"
160,160,160,160,20,"2007-01-23","LMSH"
150,150,150,150,10000,"2007-01-24","LMSH"
150,150,150,150,0,"2007-01-25","LMSH"
160,160,155,160,55000,"2007-01-26","LMSH"
150,150,150,150,5000,"2007-01-29","LMSH"
150,150,150,150,10,"2007-01-30","LMSH"
155,170,155,170,55000,"2007-01-31","LMSH"
170,170,170,170,25000,"2007-02-01","LMSH"
170,170,170,170,0,"2007-02-02","LMSH"
170,170,170,170,0,"2007-02-05","LMSH"
170,170,170,170,0,"2007-02-06","LMSH"
170,170,170,170,0,"2007-02-07","LMSH"
170,170,170,170,0,"2007-02-08","LMSH"
170,170,170,170,20,"2007-02-09","LMSH"
170,170,170,170,20,"2007-02-12","LMSH"
170,170,170,170,0,"2007-02-13","LMSH"
170,170,170,170,0,"2007-02-14","LMSH"
155,155,155,155,15000,"2007-02-15","LMSH"
155,155,155,155,0,"2007-02-16","LMSH"
155,155,155,155,20,"2007-02-19","LMSH"
160,160,159,160,10000,"2007-02-20","LMSH"
161,161,161,161,5000,"2007-02-21","LMSH"
161,161,161,161,0,"2007-02-22","LMSH"
161,161,161,161,0,"2007-02-23","LMSH"
161,161,161,161,0,"2007-02-26","LMSH"
161,161,161,161,30,"2007-02-27","LMSH"
161,161,161,161,0,"2007-02-28","LMSH"
161,161,155,161,25000,"2007-03-01","LMSH"
161,161,161,161,0,"2007-03-02","LMSH"
161,161,161,161,0,"2007-03-05","LMSH"
161,161,161,161,0,"2007-03-06","LMSH"
161,161,161,161,0,"2007-03-07","LMSH"
161,161,161,161,0,"2007-03-08","LMSH"
161,161,161,161,0,"2007-03-09","LMSH"
161,161,161,161,0,"2007-03-12","LMSH"
161,161,161,161,0,"2007-03-13","LMSH"
161,161,161,161,0,"2007-03-14","LMSH"
161,161,161,161,0,"2007-03-15","LMSH"
161,161,161,161,0,"2007-03-16","LMSH"
161,161,161,161,0,"2007-03-20","LMSH"
161,161,161,161,0,"2007-03-21","LMSH"
161,161,161,161,0,"2007-03-22","LMSH"
161,161,161,161,0,"2007-03-23","LMSH"
161,161,161,161,0,"2007-03-26","LMSH"
161,161,161,161,0,"2007-03-27","LMSH"
161,161,161,161,0,"2007-03-28","LMSH"
161,161,161,161,0,"2007-03-29","LMSH"
161,161,161,161,0,"2007-03-30","LMSH"
161,161,161,161,0,"2007-04-02","LMSH"
161,161,161,161,0,"2007-04-03","LMSH"
161,161,161,161,0,"2007-04-04","LMSH"
161,161,161,161,0,"2007-04-05","LMSH"
161,161,161,161,0,"2007-04-09","LMSH"
161,161,161,161,0,"2007-04-10","LMSH"
161,161,161,161,0,"2007-04-11","LMSH"
161,161,161,161,0,"2007-04-12","LMSH"
161,161,161,161,0,"2007-04-13","LMSH"
161,161,161,161,0,"2007-04-16","LMSH"
161,161,161,161,0,"2007-04-17","LMSH"
161,161,161,161,0,"2007-04-18","LMSH"
161,161,161,161,0,"2007-04-19","LMSH"
161,161,161,161,0,"2007-04-20","LMSH"
161,161,161,161,0,"2007-04-23","LMSH"
161,161,161,161,0,"2007-04-24","LMSH"
