"Open","High","Low","Close","Volume","Date","Emiten"
725.18634,725.18634,712.89502,725.18634,95766972,"2007-01-02","BMRI"
712.89502,719.04071,712.89502,712.89502,90574272,"2007-01-03","BMRI"
719.04071,719.04071,706.74939,719.04071,150748979,"2007-01-04","BMRI"
712.89502,719.04071,706.74939,712.89502,147462100,"2007-01-05","BMRI"
700.60376,706.74939,688.312439,700.60376,141539208,"2007-01-08","BMRI"
700.60376,700.60376,651.438599,657.584229,556538237,"2007-01-09","BMRI"
645.292908,645.292908,608.419067,626.855957,563329629,"2007-01-10","BMRI"
626.855957,639.147278,620.710327,626.855957,258146135,"2007-01-11","BMRI"
608.419067,639.147278,577.690796,608.419067,491166762,"2007-01-12","BMRI"
614.564697,657.584229,614.564697,651.438599,381672594,"2007-01-15","BMRI"
663.729858,669.875488,651.438599,663.729858,204994692,"2007-01-16","BMRI"
663.729858,669.875488,657.584229,663.729858,122283709,"2007-01-17","BMRI"
663.729858,676.021179,657.584229,663.729858,74272083,"2007-01-18","BMRI"
663.729858,669.875488,651.438599,663.729858,175980253,"2007-01-19","BMRI"
688.312439,694.45813,676.021179,688.312439,393725840,"2007-01-22","BMRI"
688.312439,688.312439,676.021179,688.312439,99316232,"2007-01-23","BMRI"
676.021179,694.45813,663.729858,676.021179,193098060,"2007-01-24","BMRI"
663.729858,676.021179,651.438599,663.729858,174043923,"2007-01-25","BMRI"
651.438599,657.584229,639.147278,651.438599,203107177,"2007-01-26","BMRI"
633.001648,657.584229,633.001648,633.001648,208503273,"2007-01-29","BMRI"
639.147278,645.292908,633.001648,639.147278,197143606,"2007-01-30","BMRI"
633.001648,645.292908,633.001648,633.001648,122961017,"2007-01-31","BMRI"
633.001648,639.147278,620.710327,633.001648,202309865,"2007-02-01","BMRI"
639.147278,639.147278,639.147278,639.147278,135142404,"2007-02-02","BMRI"
633.001648,639.147278,626.855957,633.001648,80361759,"2007-02-05","BMRI"
639.147278,645.292908,626.855957,639.147278,162045593,"2007-02-06","BMRI"
633.001648,639.147278,626.855957,633.001648,70537732,"2007-02-07","BMRI"
602.273376,626.855957,596.127747,602.273376,271328230,"2007-02-08","BMRI"
596.127747,608.419067,583.836426,596.127747,232373828,"2007-02-09","BMRI"
602.273376,608.419067,583.836426,602.273376,235526466,"2007-02-12","BMRI"
602.273376,614.564697,596.127747,602.273376,148952992,"2007-02-13","BMRI"
620.710327,626.855957,608.419067,620.710327,190659342,"2007-02-14","BMRI"
633.001648,639.147278,620.710327,633.001648,217440493,"2007-02-15","BMRI"
620.710327,633.001648,614.564697,620.710327,83180828,"2007-02-16","BMRI"
626.855957,626.855957,620.710327,626.855957,13830928,"2007-02-19","BMRI"
620.710327,626.855957,614.564697,620.710327,25153983,"2007-02-20","BMRI"
620.710327,626.855957,614.564697,620.710327,82552334,"2007-02-21","BMRI"
614.564697,626.855957,608.419067,614.564697,150130655,"2007-02-22","BMRI"
620.710327,620.710327,608.419067,620.710327,70525529,"2007-02-23","BMRI"
602.273376,608.419067,596.127747,602.273376,57487845,"2007-02-26","BMRI"
583.836426,608.419067,577.690796,583.836426,131465004,"2007-02-27","BMRI"
540.816956,571.545166,528.525635,571.545166,648991888,"2007-02-28","BMRI"
571.545166,589.982117,565.399536,571.545166,281142087,"2007-03-01","BMRI"
577.690796,583.836426,565.399536,577.690796,163078844,"2007-03-02","BMRI"
553.108215,571.545166,540.816956,553.108215,323690496,"2007-03-05","BMRI"
565.399536,571.545166,559.253845,565.399536,225836680,"2007-03-06","BMRI"
565.399536,577.690796,559.253845,565.399536,223149819,"2007-03-07","BMRI"
577.690796,596.127747,571.545166,577.690796,592685774,"2007-03-08","BMRI"
596.127747,602.273376,583.836426,596.127747,1014193474,"2007-03-09","BMRI"
596.127747,633.001648,596.127747,626.855957,1010414377,"2007-03-12","BMRI"
626.855957,633.001648,614.564697,626.855957,282962481,"2007-03-13","BMRI"
596.127747,608.419067,596.127747,596.127747,273122182,"2007-03-14","BMRI"
608.419067,614.564697,602.273376,608.419067,108381592,"2007-03-15","BMRI"
602.273376,608.419067,596.127747,602.273376,104002476,"2007-03-16","BMRI"
589.982117,608.419067,583.836426,589.982117,127950321,"2007-03-20","BMRI"
596.127747,602.273376,583.836426,596.127747,105979485,"2007-03-21","BMRI"
608.419067,608.419067,596.127747,608.419067,182820460,"2007-03-22","BMRI"
614.564697,614.564697,602.273376,614.564697,125202441,"2007-03-23","BMRI"
620.710327,626.855957,614.564697,620.710327,209703309,"2007-03-26","BMRI"
626.855957,626.855957,614.564697,626.855957,122651855,"2007-03-27","BMRI"
614.564697,626.855957,608.419067,614.564697,111985769,"2007-03-28","BMRI"
608.419067,614.564697,602.273376,608.419067,214293957,"2007-03-29","BMRI"
614.564697,614.564697,602.273376,614.564697,81521116,"2007-03-30","BMRI"
620.710327,626.855957,608.419067,620.710327,274159502,"2007-04-02","BMRI"
620.710327,657.584229,620.710327,657.584229,670818313,"2007-04-03","BMRI"
669.875488,676.021179,663.729858,669.875488,480744751,"2007-04-04","BMRI"
657.584229,669.875488,651.438599,657.584229,229341193,"2007-04-05","BMRI"
669.875488,669.875488,657.584229,669.875488,153972805,"2007-04-09","BMRI"
688.312439,688.312439,663.729858,688.312439,299795534,"2007-04-10","BMRI"
676.021179,694.45813,669.875488,676.021179,458114912,"2007-04-11","BMRI"
669.875488,712.89502,669.875488,706.74939,825507073,"2007-04-12","BMRI"
737.4776,743.623291,719.04071,737.4776,768240929,"2007-04-13","BMRI"
743.623291,762.060242,731.33197,743.623291,533629745,"2007-04-16","BMRI"
731.33197,749.768921,725.18634,731.33197,304915011,"2007-04-17","BMRI"
743.623291,743.623291,731.33197,743.623291,360562123,"2007-04-18","BMRI"
719.04071,737.4776,712.89502,719.04071,322209773,"2007-04-19","BMRI"
737.4776,774.351501,731.33197,774.351501,857881614,"2007-04-20","BMRI"
805.079773,817.371033,786.642822,805.079773,786227238,"2007-04-23","BMRI"
780.497131,805.079773,774.351501,780.497131,488138196,"2007-04-24","BMRI"
780.497131,780.497131,768.205872,780.497131,277106710,"2007-04-25","BMRI"
780.497131,792.788452,768.205872,780.497131,474010310,"2007-04-26","BMRI"
774.351501,774.351501,762.060242,774.351501,143920975,"2007-04-27","BMRI"
755.914551,774.351501,749.768921,755.914551,207484259,"2007-04-30","BMRI"
749.768921,755.914551,743.623291,749.768921,156376946,"2007-05-01","BMRI"
755.914551,755.914551,731.33197,755.914551,331448019,"2007-05-02","BMRI"
780.497131,786.642822,755.914551,780.497131,599434453,"2007-05-03","BMRI"
755.914551,786.642822,749.768921,755.914551,275245637,"2007-05-04","BMRI"
774.351501,780.497131,755.914551,774.351501,179071872,"2007-05-07","BMRI"
762.060242,774.351501,755.914551,762.060242,64191777,"2007-05-08","BMRI"
768.205872,774.351501,749.768921,768.205872,136381085,"2007-05-09","BMRI"
774.351501,780.497131,762.060242,774.351501,173362546,"2007-05-10","BMRI"
762.060242,768.205872,749.768921,762.060242,154894189,"2007-05-11","BMRI"
768.205872,774.351501,755.914551,768.205872,98793505,"2007-05-14","BMRI"
792.788452,792.788452,768.205872,792.788452,446865079,"2007-05-15","BMRI"
811.225403,811.225403,786.642822,811.225403,403948523,"2007-05-16","BMRI"
805.079773,823.516663,798.934082,805.079773,554465631,"2007-05-21","BMRI"
798.934082,805.079773,792.788452,798.934082,138347925,"2007-05-22","BMRI"
798.934082,811.225403,792.788452,798.934082,228905926,"2007-05-23","BMRI"
774.351501,798.934082,768.205872,774.351501,148385517,"2007-05-24","BMRI"
762.060242,768.205872,749.768921,762.060242,305340109,"2007-05-25","BMRI"
774.351501,780.497131,762.060242,774.351501,161911351,"2007-05-28","BMRI"
755.914551,780.497131,755.914551,755.914551,38325908,"2007-05-29","BMRI"
755.914551,768.205872,749.768921,755.914551,91981773,"2007-05-30","BMRI"
768.205872,798.934082,768.205872,798.934082,299537221,"2007-05-31","BMRI"
792.788452,805.079773,786.642822,792.788452,140276119,"2007-06-04","BMRI"
774.351501,798.934082,768.205872,774.351501,83428971,"2007-06-05","BMRI"
786.642822,811.225403,780.497131,786.642822,311057570,"2007-06-06","BMRI"
774.351501,786.642822,768.205872,774.351501,167270836,"2007-06-07","BMRI"
762.060242,768.205872,749.768921,762.060242,226579076,"2007-06-08","BMRI"
768.205872,774.351501,762.060242,768.205872,157607492,"2007-06-11","BMRI"
768.205872,774.351501,762.060242,768.205872,84325947,"2007-06-12","BMRI"
768.205872,774.351501,755.914551,768.205872,94251672,"2007-06-13","BMRI"
786.642822,792.788452,774.351501,786.642822,161809653,"2007-06-14","BMRI"
792.788452,798.934082,780.497131,792.788452,148558404,"2007-06-15","BMRI"
798.934082,805.079773,786.642822,798.934082,68406142,"2007-06-18","BMRI"
798.934082,798.934082,786.642822,798.934082,76458590,"2007-06-19","BMRI"
792.788452,798.934082,786.642822,792.788452,131058212,"2007-06-20","BMRI"
780.497131,792.788452,774.351501,780.497131,69205489,"2007-06-21","BMRI"
774.351501,780.497131,762.060242,774.351501,108497528,"2007-06-22","BMRI"
774.351501,774.351501,762.060242,774.351501,49565571,"2007-06-25","BMRI"
