"Open","High","Low","Close","Volume","Date","Emiten"
68.5,68.5,66,68.5,400,"2007-01-02","SMDR"
68,68,66,68,400,"2007-01-03","SMDR"
67,67.5,65,67,2600000,"2007-01-04","SMDR"
67,67,67,67,300,"2007-01-05","SMDR"
67,67,67,67,300,"2007-01-08","SMDR"
67,68,67,67,400,"2007-01-09","SMDR"
64,67,64,67,8e+05,"2007-01-10","SMDR"
67,67,64,67,400,"2007-01-11","SMDR"
65,65,61,65,400,"2007-01-12","SMDR"
67,67,66,67,4e+05,"2007-01-15","SMDR"
66,66,65,66,400,"2007-01-16","SMDR"
66,66,65,66,400,"2007-01-17","SMDR"
65,66.5,65,65,400,"2007-01-18","SMDR"
65.5,66,65,65.5,400,"2007-01-19","SMDR"
66.5,69.5,65.5,66.5,400,"2007-01-22","SMDR"
65,66,63,65,400,"2007-01-23","SMDR"
65.5,66,64.5,65.5,400,"2007-01-24","SMDR"
65,65,63,65,400,"2007-01-25","SMDR"
64.5,64.5,63.5,64.5,400,"2007-01-26","SMDR"
66,66,66,66,300,"2007-01-29","SMDR"
64,64,63.5,64,1500000,"2007-01-30","SMDR"
64.5,64.5,63.5,64.5,400,"2007-01-31","SMDR"
64,64.5,63.5,64,400,"2007-02-01","SMDR"
64.5,64.5,65,64.5,400,"2007-02-02","SMDR"
64,64,63,64,400,"2007-02-05","SMDR"
64,64,63.5,64,400,"2007-02-06","SMDR"
64,64.5,64,64,9250000,"2007-02-07","SMDR"
64.5,65,63.5,64.5,400,"2007-02-08","SMDR"
64.5,66,63.5,64.5,4050000,"2007-02-09","SMDR"
64.5,64.5,63.5,64.5,400,"2007-02-12","SMDR"
64.5,64.5,64.5,64.5,300,"2007-02-13","SMDR"
64.5,65,63.5,64.5,400,"2007-02-14","SMDR"
64,64,64,64,550000,"2007-02-15","SMDR"
64,64.5,63,64,400,"2007-02-16","SMDR"
64,64,64,64,300,"2007-02-19","SMDR"
64,64,62.5,64,400,"2007-02-20","SMDR"
62.5,65,62.5,62.5,400,"2007-02-21","SMDR"
64.5,64.5,63,64.5,1200000,"2007-02-22","SMDR"
64.5,66,64.5,64.5,8300000,"2007-02-23","SMDR"
64.5,65.5,64,64.5,400,"2007-02-26","SMDR"
64.5,66,63,64.5,400,"2007-02-27","SMDR"
64.5,64.5,63,64.5,400,"2007-02-28","SMDR"
64.5,64.5,64.5,64.5,300,"2007-03-01","SMDR"
64.5,64.5,62,64.5,1800000,"2007-03-02","SMDR"
62.5,62.5,61,62.5,1500000,"2007-03-05","SMDR"
63,63.5,62.5,63,3600000,"2007-03-06","SMDR"
63,63,63,63,250000,"2007-03-07","SMDR"
63,63,61.5,63,400,"2007-03-08","SMDR"
62,63,61.5,62,400,"2007-03-09","SMDR"
62,62,61,62,1050000,"2007-03-12","SMDR"
62,62,62,62,1e+06,"2007-03-13","SMDR"
62,62,61,62,400,"2007-03-14","SMDR"
62,62,61.5,62,400,"2007-03-15","SMDR"
62,62,60,62,400,"2007-03-16","SMDR"
61.5,62,61,61.5,400,"2007-03-20","SMDR"
61,61,61,61,4100000,"2007-03-21","SMDR"
61,61,60.5,61,400,"2007-03-22","SMDR"
61,61,60.5,61,1300000,"2007-03-23","SMDR"
59.5,60.5,59,59.5,400,"2007-03-26","SMDR"
59,59.5,59,59,1500000,"2007-03-27","SMDR"
58.5,59,57.5,58.5,400,"2007-03-28","SMDR"
58.5,58.5,57.5,58.5,400,"2007-03-29","SMDR"
56.5,57.5,55.5,56.5,400,"2007-03-30","SMDR"
56.5,57,55.5,56.5,400,"2007-04-02","SMDR"
55.5,56,55.5,55.5,400,"2007-04-03","SMDR"
56.5,56.5,54,56.5,400,"2007-04-04","SMDR"
56,56,54.5,56,400,"2007-04-05","SMDR"
56,56,55,56,400,"2007-04-09","SMDR"
56,56,55.5,56,2e+06,"2007-04-10","SMDR"
55,55.5,55,55,400,"2007-04-11","SMDR"
55.5,55.5,54,55.5,400,"2007-04-12","SMDR"
57,57,56,57,400,"2007-04-13","SMDR"
57,57,56.5,57,400,"2007-04-16","SMDR"
57.5,57.5,56,57.5,400,"2007-04-17","SMDR"
58.5,58.5,57.5,58.5,400,"2007-04-18","SMDR"
56.5,58,56.5,56.5,400,"2007-04-19","SMDR"
56.5,56.5,56.5,56.5,8e+05,"2007-04-20","SMDR"
56.5,56.5,56,56.5,400,"2007-04-23","SMDR"
56.5,56.5,56.5,56.5,1e+06,"2007-04-24","SMDR"
57.5,58.5,55.5,57.5,400,"2007-04-25","SMDR"
58.5,59.5,58,58.5,400,"2007-04-26","SMDR"
58,58.5,58,58,400,"2007-04-27","SMDR"
58,58.5,57,58,400,"2007-04-30","SMDR"
58,64,58,62.5,29750000,"2007-05-01","SMDR"
63.5,63.5,61,63.5,400,"2007-05-02","SMDR"
63.5,64,63,63.5,3400000,"2007-05-03","SMDR"
61.5,63,61.5,61.5,400,"2007-05-04","SMDR"
61.5,63,60.5,61.5,400,"2007-05-07","SMDR"
62.5,64,62.5,62.5,10650000,"2007-05-08","SMDR"
65,65,63,65,400,"2007-05-09","SMDR"
64,64.5,63,64,10850000,"2007-05-10","SMDR"
64,72,64,72,30400000,"2007-05-11","SMDR"
72,78,69.5,78,112450000,"2007-05-14","SMDR"
78,81,69,69.5,676800000,"2007-05-15","SMDR"
69.5,77.5,69.5,75,136500000,"2007-05-16","SMDR"
73,76,71,73,400,"2007-05-21","SMDR"
72,74.5,71,72,400,"2007-05-22","SMDR"
68.5,72,68.5,68.5,400,"2007-05-23","SMDR"
