"Open","High","Low","Close","Volume","Date","Emiten"
685,690,675,690,13569000,"2007-01-02","ICBP"
690,700,680,695,58944000,"2007-01-03","ICBP"
695,705,690,690,77329000,"2007-01-04","ICBP"
690,700,685,700,17358000,"2007-01-05","ICBP"
700,710,680,710,55076000,"2007-01-08","ICBP"
715,725,685,705,71784000,"2007-01-09","ICBP"
695,695,675,680,78005000,"2007-01-10","ICBP"
680,685,660,670,61192000,"2007-01-11","ICBP"
675,675,640,660,62934000,"2007-01-12","ICBP"
665,715,665,710,143755000,"2007-01-15","ICBP"
715,715,700,710,21419000,"2007-01-16","ICBP"
710,770,710,770,328170000,"2007-01-17","ICBP"
775,785,760,770,71990000,"2007-01-18","ICBP"
770,795,770,795,72497000,"2007-01-19","ICBP"
795,795,770,775,33471000,"2007-01-22","ICBP"
770,770,760,765,47751000,"2007-01-23","ICBP"
765,800,765,800,82049000,"2007-01-24","ICBP"
800,810,785,785,63121000,"2007-01-25","ICBP"
770,785,765,780,36227000,"2007-01-26","ICBP"
780,865,780,845,225055000,"2007-01-29","ICBP"
855,860,835,845,84277000,"2007-01-30","ICBP"
845,850,830,845,56550000,"2007-01-31","ICBP"
850,880,840,875,82233000,"2007-02-01","ICBP"
875,875,850,855,12013000,"2007-02-02","ICBP"
860,890,855,865,79071000,"2007-02-05","ICBP"
865,880,865,870,21750000,"2007-02-06","ICBP"
880,880,865,875,27783000,"2007-02-07","ICBP"
875,900,870,900,108574000,"2007-02-08","ICBP"
900,905,880,885,27253000,"2007-02-09","ICBP"
870,880,855,860,37274000,"2007-02-12","ICBP"
855,855,835,840,42900000,"2007-02-13","ICBP"
845,860,820,830,64696000,"2007-02-14","ICBP"
840,855,830,840,99905000,"2007-02-15","ICBP"
840,850,835,840,16610000,"2007-02-16","ICBP"
845,860,840,855,16570000,"2007-02-19","ICBP"
855,855,835,840,18633000,"2007-02-20","ICBP"
845,860,845,850,86316000,"2007-02-21","ICBP"
850,855,830,830,48054000,"2007-02-22","ICBP"
825,830,815,815,30358000,"2007-02-23","ICBP"
815,815,785,795,78435000,"2007-02-26","ICBP"
795,810,790,795,76174000,"2007-02-27","ICBP"
750,780,725,780,78239000,"2007-02-28","ICBP"
785,790,775,785,27827000,"2007-03-01","ICBP"
780,785,775,775,8497000,"2007-03-02","ICBP"
770,775,740,745,39143000,"2007-03-05","ICBP"
760,770,755,770,7179000,"2007-03-06","ICBP"
770,770,750,755,27212000,"2007-03-07","ICBP"
765,765,755,760,19790000,"2007-03-08","ICBP"
760,765,740,745,9836000,"2007-03-09","ICBP"
750,760,745,755,24253000,"2007-03-12","ICBP"
755,755,745,750,33779000,"2007-03-13","ICBP"
740,745,735,735,22285000,"2007-03-14","ICBP"
745,745,715,725,48611000,"2007-03-15","ICBP"
725,725,705,710,44055000,"2007-03-16","ICBP"
715,715,690,695,70364000,"2007-03-20","ICBP"
695,700,685,700,74703000,"2007-03-21","ICBP"
710,745,710,745,181269000,"2007-03-22","ICBP"
755,770,745,745,184896000,"2007-03-23","ICBP"
745,755,740,740,28448000,"2007-03-26","ICBP"
740,780,740,770,114781000,"2007-03-27","ICBP"
770,770,755,765,40203000,"2007-03-28","ICBP"
755,775,750,770,45757000,"2007-03-29","ICBP"
770,770,760,760,6768000,"2007-03-30","ICBP"
765,770,760,765,27574000,"2007-04-02","ICBP"
765,790,760,785,69638000,"2007-04-03","ICBP"
790,805,780,780,78507000,"2007-04-04","ICBP"
780,780,765,770,21717000,"2007-04-05","ICBP"
775,785,770,775,22470000,"2007-04-09","ICBP"
780,785,775,780,14435000,"2007-04-10","ICBP"
780,785,775,780,28523000,"2007-04-11","ICBP"
775,805,775,795,116852000,"2007-04-12","ICBP"
800,840,800,835,130779000,"2007-04-13","ICBP"
835,870,835,865,74106000,"2007-04-16","ICBP"
865,870,840,850,28686000,"2007-04-17","ICBP"
855,855,830,835,21698000,"2007-04-18","ICBP"
820,835,810,820,20265000,"2007-04-19","ICBP"
830,840,825,830,8354000,"2007-04-20","ICBP"
840,850,825,830,25190000,"2007-04-23","ICBP"
830,835,810,815,48969000,"2007-04-24","ICBP"
815,840,815,835,90086000,"2007-04-25","ICBP"
840,860,835,850,79730000,"2007-04-26","ICBP"
850,850,840,845,15882000,"2007-04-27","ICBP"
840,845,815,820,38026000,"2007-04-30","ICBP"
815,830,815,820,14552000,"2007-05-01","ICBP"
830,835,815,820,34782000,"2007-05-02","ICBP"
825,830,825,830,23104000,"2007-05-03","ICBP"
820,850,820,840,46132000,"2007-05-04","ICBP"
845,860,840,845,63746000,"2007-05-07","ICBP"
850,860,845,855,46269000,"2007-05-08","ICBP"
855,870,850,860,84140000,"2007-05-09","ICBP"
865,865,840,840,24411000,"2007-05-10","ICBP"
840,850,820,825,55207000,"2007-05-11","ICBP"
825,840,825,830,15886000,"2007-05-14","ICBP"
840,840,820,825,43447000,"2007-05-15","ICBP"
825,845,825,840,19537000,"2007-05-16","ICBP"
845,845,835,840,8243000,"2007-05-21","ICBP"
835,855,835,845,37632000,"2007-05-22","ICBP"
845,850,840,845,30659000,"2007-05-23","ICBP"
845,845,845,845,0,"2007-05-24","ICBP"
845,845,845,845,0,"2007-05-25","ICBP"
895,915,875,890,234058000,"2007-05-28","ICBP"
895,900,870,870,37548000,"2007-05-29","ICBP"
870,870,840,850,45282000,"2007-05-30","ICBP"
860,880,860,865,46168000,"2007-05-31","ICBP"
875,960,875,945,253780000,"2007-06-04","ICBP"
950,960,925,935,59245000,"2007-06-05","ICBP"
930,955,925,940,30764000,"2007-06-06","ICBP"
935,950,925,945,13864000,"2007-06-07","ICBP"
925,930,910,920,17184000,"2007-06-08","ICBP"
925,945,925,940,22675000,"2007-06-11","ICBP"
945,1005,945,995,191433000,"2007-06-12","ICBP"
985,995,985,990,13987000,"2007-06-13","ICBP"
1000,1055,1000,1050,134849000,"2007-06-14","ICBP"
1075,1075,1012.5,1025,25756000,"2007-06-15","ICBP"
1037.5,1050,975,987.5,37276000,"2007-06-18","ICBP"
980,1000,980,995,12149000,"2007-06-19","ICBP"
1000,1035,995,1035,65650000,"2007-06-20","ICBP"
1012.5,1050,1012.5,1025,16720000,"2007-06-21","ICBP"
1025,1025,1000,1025,8633000,"2007-06-22","ICBP"
