"Open","High","Low","Close","Volume","Date","Emiten"
200,256,129,129,483657000,"2023-10-09","PTPS"
109,129,98,104,178337600,"2023-10-10","PTPS"
80,119,80,117,143025700,"2023-10-11","PTPS"
118,122,109,111,55461100,"2023-10-12","PTPS"
110,118,105,105,33224900,"2023-10-13","PTPS"
106,114,102,112,34154700,"2023-10-16","PTPS"
112,115,108,109,15211900,"2023-10-17","PTPS"
109,112,107,110,21276800,"2023-10-18","PTPS"
111,112,108,112,12342100,"2023-10-19","PTPS"
112,125,112,117,78063300,"2023-10-20","PTPS"
117,119,114,116,14066700,"2023-10-23","PTPS"
117,123,116,120,18960400,"2023-10-24","PTPS"
121,123,114,114,19910900,"2023-10-25","PTPS"
114,115,103,111,15861800,"2023-10-26","PTPS"
112,115,110,111,5373100,"2023-10-27","PTPS"
112,112,105,110,18662500,"2023-10-30","PTPS"
110,119,108,113,18127500,"2023-10-31","PTPS"
113,118,113,115,7972600,"2023-11-01","PTPS"
115,118,115,115,4322800,"2023-11-02","PTPS"
116,118,112,116,4911300,"2023-11-03","PTPS"
116,122,114,117,17059800,"2023-11-06","PTPS"
118,146,118,131,224290500,"2023-11-07","PTPS"
131,144,130,138,77362000,"2023-11-08","PTPS"
139,154,138,146,116808700,"2023-11-09","PTPS"
147,154,142,144,34510000,"2023-11-10","PTPS"
146,152,143,151,30699600,"2023-11-13","PTPS"
152,158,151,158,38118900,"2023-11-14","PTPS"
160,162,155,158,22999500,"2023-11-15","PTPS"
158,160,140,147,31930200,"2023-11-16","PTPS"
147,156,142,156,26344800,"2023-11-17","PTPS"
158,158,147,148,16091800,"2023-11-20","PTPS"
148,153,147,150,12949100,"2023-11-21","PTPS"
151,151,147,149,4571000,"2023-11-22","PTPS"
150,150,145,146,6267400,"2023-11-23","PTPS"
146,146,137,139,11581100,"2023-11-24","PTPS"
139,156,136,154,80312800,"2023-11-27","PTPS"
156,156,146,147,20932700,"2023-11-28","PTPS"
147,152,146,146,14718800,"2023-11-29","PTPS"
145,146,136,136,16702300,"2023-11-30","PTPS"
126,150,126,146,68754700,"2023-12-01","PTPS"
146,169,146,169,105371000,"2023-12-04","PTPS"
170,199,167,192,253830800,"2023-12-05","PTPS"
193,196,177,180,59844300,"2023-12-06","PTPS"
179,193,178,187,81720400,"2023-12-07","PTPS"
188,194,179,180,58648800,"2023-12-08","PTPS"
172,192,172,185,54610800,"2023-12-11","PTPS"
185,190,180,183,21530200,"2023-12-12","PTPS"
184,188,183,183,11531500,"2023-12-13","PTPS"
184,194,183,194,40510700,"2023-12-14","PTPS"
195,195,170,170,46538000,"2023-12-15","PTPS"
155,184,155,184,42584900,"2023-12-18","PTPS"
184,187,172,173,30955600,"2023-12-19","PTPS"
173,174,167,168,13197700,"2023-12-20","PTPS"
168,173,166,167,27883500,"2023-12-21","PTPS"
167,167,148,152,26748300,"2023-12-22","PTPS"
152,152,141,144,18512000,"2023-12-27","PTPS"
143,154,143,150,25533700,"2023-12-28","PTPS"
151,155,145,152,20030000,"2023-12-29","PTPS"
153,159,151,158,18689200,"2024-01-02","PTPS"
157,158,151,155,10757100,"2024-01-03","PTPS"
154,182,154,182,61610600,"2024-01-04","PTPS"
182,198,177,193,53821400,"2024-01-05","PTPS"
193,226,191,216,119648000,"2024-01-08","PTPS"
216,220,199,204,50846100,"2024-01-09","PTPS"
206,216,202,206,50125100,"2024-01-10","PTPS"
206,210,184,186,57651900,"2024-01-11","PTPS"
185,195,184,195,43084700,"2024-01-12","PTPS"
195,195,195,195,0,"2024-01-15","PTPS"
190,195,183,185,29366800,"2024-01-16","PTPS"
185,210,184,202,137425600,"2024-01-17","PTPS"
206,214,197,204,65588000,"2024-01-18","PTPS"
206,228,202,216,89120000,"2024-01-19","PTPS"
218,218,172,185,67055200,"2024-01-22","PTPS"
177,189,175,186,26235400,"2024-01-23","PTPS"
186,193,181,187,49219800,"2024-01-24","PTPS"
189,192,185,187,31496200,"2024-01-25","PTPS"
187,188,181,183,15835400,"2024-01-26","PTPS"
183,187,182,186,10504000,"2024-01-29","PTPS"
186,187,178,186,24555900,"2024-01-30","PTPS"
186,186,182,185,5722400,"2024-01-31","PTPS"
184,186,180,186,7452200,"2024-02-01","PTPS"
187,250,186,244,234543400,"2024-02-02","PTPS"
244,296,228,288,320408200,"2024-02-05","PTPS"
290,348,286,336,665703700,"2024-02-06","PTPS"
336,408,336,402,616187400,"2024-02-07","PTPS"
402,402,402,402,0,"2024-02-12","PTPS"
400,414,302,302,93827400,"2024-02-13","PTPS"
262,344,228,228,182246300,"2024-02-15","PTPS"
195,232,171,202,212485000,"2024-02-16","PTPS"
202,238,196,216,131599900,"2024-02-19","PTPS"
216,264,216,246,295228000,"2024-02-20","PTPS"
250,296,236,288,272667100,"2024-02-21","PTPS"
294,346,288,334,407002800,"2024-02-22","PTPS"
340,396,334,384,449875100,"2024-02-23","PTPS"
390,464,384,452,538060200,"2024-02-26","PTPS"
452,452,452,452,0,"2024-02-27","PTPS"
452,452,452,452,0,"2024-02-28","PTPS"
452,452,452,452,0,"2024-02-29","PTPS"
452,452,452,452,0,"2024-03-01","PTPS"
452,452,452,452,0,"2024-03-04","PTPS"
452,452,452,452,0,"2024-03-05","PTPS"
408,408,408,408,13763800,"2024-03-06","PTPS"
368,368,368,368,288500,"2024-03-07","PTPS"
332,332,332,332,453200,"2024-03-08","PTPS"
300,300,300,300,31965100,"2024-03-13","PTPS"
270,270,270,270,30212100,"2024-03-14","PTPS"
244,290,244,244,216013100,"2024-03-15","PTPS"
224,226,220,220,114994900,"2024-03-18","PTPS"
198,208,198,200,129161700,"2024-03-19","PTPS"
193,208,193,200,37541800,"2024-03-20","PTPS"
197,202,182,200,32281700,"2024-03-21","PTPS"
202,216,200,206,20796000,"2024-03-22","PTPS"
