"Open","High","Low","Close","Volume","Date","Emiten"
202,202,202,202,43573900,"2022-08-10","CRAB"
238,252,188,214,388270700,"2022-08-11","CRAB"
214,234,204,214,61558500,"2022-08-12","CRAB"
234,234,208,216,46696400,"2022-08-15","CRAB"
216,236,216,234,101375100,"2022-08-16","CRAB"
240,292,222,272,291065500,"2022-08-18","CRAB"
280,316,264,312,305411900,"2022-08-19","CRAB"
312,312,292,292,23146500,"2022-08-22","CRAB"
272,306,272,272,110906800,"2022-08-23","CRAB"
272,296,272,282,82705500,"2022-08-24","CRAB"
284,288,274,276,32610500,"2022-08-25","CRAB"
276,292,268,270,52913100,"2022-08-26","CRAB"
270,276,252,252,35316400,"2022-08-29","CRAB"
258,262,236,240,24551900,"2022-08-30","CRAB"
240,248,228,234,25321200,"2022-08-31","CRAB"
234,240,232,236,19123000,"2022-09-01","CRAB"
238,272,236,260,75402700,"2022-09-02","CRAB"
262,264,242,244,34732800,"2022-09-05","CRAB"
244,252,236,246,30416700,"2022-09-06","CRAB"
246,248,242,244,9406700,"2022-09-07","CRAB"
242,244,236,236,16915600,"2022-09-08","CRAB"
238,242,238,238,14597300,"2022-09-09","CRAB"
240,242,234,234,9801500,"2022-09-12","CRAB"
236,254,232,240,56418800,"2022-09-13","CRAB"
240,240,234,236,15098000,"2022-09-14","CRAB"
236,240,230,234,16488300,"2022-09-15","CRAB"
234,240,232,236,13296500,"2022-09-16","CRAB"
238,240,232,234,10476400,"2022-09-19","CRAB"
234,238,232,234,18292300,"2022-09-20","CRAB"
234,236,218,218,14452000,"2022-09-21","CRAB"
218,228,206,226,26766400,"2022-09-22","CRAB"
226,230,218,222,12891500,"2022-09-23","CRAB"
220,236,216,224,31897600,"2022-09-26","CRAB"
224,232,222,226,17657100,"2022-09-27","CRAB"
230,230,216,222,15302600,"2022-09-28","CRAB"
220,224,208,214,8230700,"2022-09-29","CRAB"
210,230,208,218,27123500,"2022-09-30","CRAB"
218,218,212,214,9058500,"2022-10-03","CRAB"
218,224,214,214,7111700,"2022-10-04","CRAB"
216,218,214,216,6190300,"2022-10-05","CRAB"
216,218,212,212,7707500,"2022-10-06","CRAB"
218,224,210,216,7593000,"2022-10-07","CRAB"
216,218,210,214,7294000,"2022-10-10","CRAB"
214,214,206,206,15885300,"2022-10-11","CRAB"
206,206,192,195,17279100,"2022-10-12","CRAB"
196,200,194,197,7599800,"2022-10-13","CRAB"
198,198,190,195,9845900,"2022-10-14","CRAB"
196,198,188,189,16638100,"2022-10-17","CRAB"
189,189,185,185,2037000,"2022-10-18","CRAB"
186,191,184,189,16832600,"2022-10-19","CRAB"
189,210,189,202,28462700,"2022-10-20","CRAB"
200,204,196,198,9995400,"2022-10-21","CRAB"
198,198,195,197,11394900,"2022-10-24","CRAB"
197,204,197,200,6439800,"2022-10-25","CRAB"
200,204,198,204,6842500,"2022-10-26","CRAB"
206,214,200,210,16532500,"2022-10-27","CRAB"
220,220,202,208,8074200,"2022-10-28","CRAB"
202,210,202,210,4821300,"2022-10-31","CRAB"
210,210,202,208,11903200,"2022-11-01","CRAB"
210,210,204,210,4803300,"2022-11-02","CRAB"
210,210,206,210,5685500,"2022-11-03","CRAB"
208,210,206,210,8749400,"2022-11-04","CRAB"
210,220,208,220,10408700,"2022-11-07","CRAB"
222,226,216,222,12968200,"2022-11-08","CRAB"
224,224,218,222,5823400,"2022-11-09","CRAB"
222,222,216,222,8262200,"2022-11-10","CRAB"
222,230,216,216,9063100,"2022-11-11","CRAB"
222,224,214,220,7477000,"2022-11-14","CRAB"
220,226,216,220,4800900,"2022-11-15","CRAB"
220,222,216,220,8351200,"2022-11-16","CRAB"
220,234,216,220,16421100,"2022-11-17","CRAB"
220,222,216,220,4862300,"2022-11-18","CRAB"
220,228,218,224,9043000,"2022-11-21","CRAB"
226,226,220,224,4084400,"2022-11-22","CRAB"
224,224,220,222,6689600,"2022-11-23","CRAB"
222,228,218,222,7720500,"2022-11-24","CRAB"
222,222,216,218,5189200,"2022-11-25","CRAB"
